COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR.AXIS ASPECT RATIO,MAX.LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR.AXIS RECTANGULARITY,MAX.LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SCALED RADIUS OF GYRATION,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO
0.652173913043478,0.846153846153846,0.8333333333333333,0.39301310043668125,0.1648351648351648,0.16981132075471697,0.65359477124183,0.1428571428571428,0.5833333333333335,0.8142857142857143,0.45789473684210524,0.5779376498800959,0.6918238993710693,0.1842105263157895,0.4545454545454546,0.34146341463414637,0.36666666666666714,0.43333333333333357
0.26086956521739135,0.46153846153846145,0.3472222222222221,0.10480349344978168,0.09890109890109888,0.11320754716981132,0.2549019607843137,0.5428571428571427,0.16666666666666674,0.38571428571428545,0.21052631578947367,0.17745803357314147,0.4842767295597483,0.2894736842105262,0.045454545454545456,0.24390243902439024,0.10000000000000053,0.09999999999999964
0.4565217391304346,0.5769230769230769,0.6527777777777777,0.2532751091703057,0.18681318681318682,0.1509433962264151,0.2941176470588236,0.48571428571428554,0.25,0.6142857142857141,0.2578947368421052,0.21462829736211028,0.4842767295597483,0.21052631578947367,0.18181818181818182,0.36585365853658536,0.2666666666666666,0.4666666666666668
0.28260869565217384,0.1153846153846152,0.5277777777777777,0.1834061135371179,0.1208791208791209,0.09433962264150944,0.15032679738562083,0.6857142857142857,0.08333333333333348,0.08571428571428563,0.13157894736842102,0.10311750599520383,0.24528301886792447,0.09210526315789469,0.0,0.6097560975609756,0.4666666666666668,0.4666666666666668
0.10869565217391308,0.1153846153846152,0.15277777777777768,0.05240174672489084,0.09890109890109888,0.03773584905660377,0.05228758169934633,0.8857142857142857,0.0,0.08571428571428563,0.02631578947368418,0.029976019184652286,0.16352201257861632,0.32894736842105254,0.045454545454545456,0.29268292682926833,0.0333333333333341,0.09999999999999964
0.5434782608695654,0.42307692307692313,0.6666666666666665,0.31441048034934505,0.21978021978021978,0.1509433962264151,0.30065359477124187,0.48571428571428554,0.25,0.44285714285714284,0.22631578947368414,0.21942446043165467,0.28301886792452824,0.09210526315789469,0.6363636363636364,0.21951219512195122,0.6000000000000005,0.7000000000000002
0.34782608695652173,0.5,0.5138888888888888,0.09170305676855894,0.05494505494505497,0.1509433962264151,0.2875816993464051,0.5142857142857142,0.25,0.5999999999999999,0.21578947368421053,0.20023980815347722,0.4276729559748427,0.2499999999999999,0.3181818181818182,0.41463414634146345,0.2333333333333334,0.33333333333333304
0.652173913043478,0.5,0.9166666666666665,0.4585152838427947,0.20879120879120883,0.1509433962264151,0.5947712418300652,0.19999999999999996,0.5,0.44285714285714284,0.45789473684210524,0.513189448441247,0.6352201257861636,0.14473684210526316,0.4090909090909091,0.24390243902439024,0.5,0.5999999999999996
0.5652173913043477,0.1923076923076923,0.4722222222222221,0.3493449781659389,0.20879120879120883,0.07547169811320756,0.33986928104575154,0.37142857142857144,0.25,0.18571428571428572,0.3315789473684211,0.2757793764988009,0.17610062893081757,0.1578947368421052,0.09090909090909091,0.5365853658536586,0.8000000000000007,0.7000000000000002
0.6086956521739131,0.6153846153846154,0.875,0.47161572052401746,0.21978021978021978,0.1509433962264151,0.5816993464052287,0.19999999999999996,0.5,0.5428571428571429,0.4473684210526315,0.5,0.4088050314465408,0.13157894736842102,0.18181818181818182,0.2682926829268293,0.43333333333333357,0.5
0.7173913043478262,0.6153846153846154,0.9166666666666665,0.4672489082969432,0.18681318681318682,0.1320754716981132,0.6274509803921569,0.17142857142857137,0.5833333333333335,0.5714285714285714,0.49473684210526303,0.552757793764988,0.47169811320754707,0.11842105263157887,0.045454545454545456,0.5853658536585367,0.4666666666666668,0.7000000000000002
0.6086956521739131,0.7692307692307694,0.875,0.43231441048034935,0.17582417582417587,0.1320754716981132,0.542483660130719,0.22857142857142854,0.41666666666666674,0.6285714285714283,0.42105263157894723,0.46402877697841727,0.6352201257861636,0.11842105263157887,0.2272727272727273,0.12195121951219512,0.5,0.5666666666666664
0.5,0.5,0.6666666666666665,0.30567685589519655,0.23076923076923073,0.1509433962264151,0.2810457516339868,0.48571428571428554,0.16666666666666674,0.4285714285714286,0.22631578947368414,0.20383693045563547,0.4591194968553458,0.13157894736842102,0.6363636363636364,0.36585365853658536,0.6000000000000005,0.7000000000000002
0.5217391304347827,0.42307692307692313,0.7638888888888888,0.4279475982532751,0.20879120879120883,0.1320754716981132,0.49673202614379086,0.2571428571428571,0.41666666666666674,0.3714285714285712,0.4526315789473684,0.41007194244604317,0.4150943396226414,0.17105263157894735,0.6818181818181819,0.2682926829268293,0.4666666666666668,0.5333333333333332
0.28260869565217384,0.3076923076923077,0.36111111111111105,0.10917030567685593,0.08791208791208793,0.09433962264150944,0.15032679738562083,0.6857142857142857,0.08333333333333348,0.2571428571428571,0.12631578947368416,0.09832134292565944,0.35220125786163514,0.19736842105263153,0.13636363636363635,0.0975609756097561,0.13333333333333375,0.20000000000000018
0.28260869565217384,0.42307692307692313,0.5277777777777777,0.2620087336244542,0.23076923076923073,0.1320754716981132,0.196078431372549,0.5714285714285714,0.08333333333333348,0.41428571428571437,0.19999999999999996,0.14508393285371704,0.3899371069182389,0.14473684210526316,0.045454545454545456,0.2682926829268293,0.4666666666666668,0.666666666666667
0.6956521739130435,0.6923076923076923,0.9027777777777777,0.406113537117904,0.1428571428571429,0.16981132075471697,0.5163398692810457,0.2571428571428571,0.41666666666666674,0.6285714285714283,0.4052631578947369,0.43285371702637887,0.5345911949685536,0.06578947368421051,0.8181818181818182,0.0975609756097561,0.666666666666667,0.7999999999999998
0.6086956521739131,0.6923076923076923,0.9027777777777777,0.47161572052401746,0.23076923076923073,0.1509433962264151,0.6339869281045751,0.17142857142857137,0.5833333333333335,0.6285714285714283,0.48421052631578954,0.5623501199040767,0.7232704402515724,0.1842105263157895,0.2272727272727273,0.5609756097560976,0.3333333333333339,0.4666666666666668
0.43478260869565233,0.5384615384615383,0.6666666666666665,0.4192139737991266,0.20879120879120883,0.09433962264150944,0.39869281045751626,0.34285714285714275,0.3333333333333335,0.4714285714285713,0.3526315789473683,0.3213429256594724,0.6037735849056605,0.09210526315789469,0.0,0.07317073170731708,0.6333333333333337,0.7000000000000002
0.4782608695652173,0.6153846153846154,0.5833333333333333,0.15283842794759828,0.09890109890109888,0.16981132075471697,0.30718954248366015,0.48571428571428554,0.25,0.6285714285714283,0.22631578947368414,0.21702637889688245,0.4779874213836477,0.21052631578947367,0.3181818181818182,0.24390243902439024,0.20000000000000018,0.33333333333333304
0.7391304347826089,0.846153846153846,0.875,0.27510917030567683,0.02197802197802201,0.09433962264150944,0.9150326797385622,0.02857142857142847,0.9166666666666665,0.7714285714285711,0.731578947368421,0.8633093525179856,0.8176100628930818,0.3157894736842105,0.2272727272727273,0.7317073170731707,0.10000000000000053,0.16666666666666696
0.5,0.15384615384615374,0.4722222222222221,0.41484716157205237,0.29670329670329676,0.056603773584905655,0.3464052287581698,0.37142857142857144,0.25,0.1428571428571428,0.3052631578947368,0.28177458033573144,0.16981132075471694,0.17105263157894735,0.045454545454545456,0.07317073170731708,0.666666666666667,0.6333333333333337
0.3913043478260869,0.34615384615384603,0.6111111111111109,0.4585152838427947,0.3076923076923077,0.07547169811320756,0.3856209150326797,0.34285714285714275,0.25,0.2857142857142856,0.31052631578947365,0.3141486810551559,0.32704402515723263,0.13157894736842102,0.13636363636363635,0.29268292682926833,0.666666666666667,0.666666666666667
0.6739130434782608,0.7307692307692306,0.9722222222222221,0.29694323144104806,0.06593406593406592,0.1509433962264151,0.6993464052287581,0.11428571428571421,0.6666666666666665,0.6857142857142857,0.5526315789473685,0.63189448441247,0.6855345911949686,0.19736842105263153,0.4545454545454546,0.6829268292682927,0.40000000000000036,0.5666666666666664
0.7826086956521738,0.7692307692307694,0.9583333333333333,0.5109170305676856,0.2417582417582418,0.18867924528301888,0.7124183006535947,0.1428571428571428,0.6666666666666665,0.7285714285714284,0.5052631578947367,0.6330935251798561,0.6477987421383649,0.17105263157894735,0.5909090909090909,0.6829268292682927,0.40000000000000036,0.666666666666667
0.36956521739130443,0.5,0.5555555555555556,0.17030567685589526,0.1648351648351648,0.16981132075471697,0.30718954248366015,0.48571428571428554,0.25,0.5428571428571429,0.20526315789473681,0.2182254196642686,0.4842767295597483,0.19736842105263153,0.7727272727272727,0.17073170731707318,0.3000000000000007,0.40000000000000036
0.4130434782608696,0.3076923076923077,0.36111111111111105,0.09170305676855894,0.05494505494505497,0.09433962264150944,0.17647058823529405,0.6857142857142857,0.08333333333333348,0.357142857142857,0.1578947368421052,0.10911270983213431,0.32704402515723263,0.2894736842105262,0.3181818181818182,0.4634146341463415,0.20000000000000018,0.09999999999999964
0.32608695652173925,0.15384615384615374,0.23611111111111105,0.12227074235807867,0.1648351648351648,0.07547169811320756,0.15032679738562083,0.6857142857142857,0.08333333333333348,0.09999999999999987,0.1105263157894737,0.09712230215827336,0.22012578616352196,0.3157894736842105,0.7272727272727273,0.3902439024390244,0.13333333333333375,0.09999999999999964
0.5869565217391304,0.846153846153846,0.8472222222222221,0.37117903930131,0.10989010989010983,0.1509433962264151,0.718954248366013,0.11428571428571421,0.6666666666666665,0.8428571428571427,0.4999999999999999,0.6558752997601919,0.6415094339622642,0.1578947368421052,0.3181818181818182,0.41463414634146345,0.40000000000000036,0.5333333333333332
0.4782608695652173,0.5769230769230769,0.5972222222222221,0.3231441048034934,0.27472527472527475,0.1509433962264151,0.326797385620915,0.4571428571428571,0.25,0.5857142857142856,0.2421052631578947,0.23381294964028773,0.47169811320754707,0.14473684210526316,0.2727272727272727,0.3902439024390244,0.36666666666666714,0.5333333333333332
0.4565217391304346,0.5,0.5138888888888888,0.2838427947598253,0.1428571428571429,0.11320754716981132,0.30065359477124187,0.4571428571428571,0.25,0.4285714285714286,0.2684210526315789,0.22661870503597123,0.4528301886792452,0.10526315789473684,0.5454545454545454,0.04878048780487805,0.5666666666666673,0.5999999999999996
0.26086956521739135,0.1153846153846152,0.4444444444444444,0.10043668122270744,0.09890109890109888,0.09433962264150944,0.0980392156862745,0.7999999999999998,0.08333333333333348,0.09999999999999987,0.0736842105263158,0.05875299760191846,0.08805031446540879,0.14473684210526316,0.13636363636363635,0.7317073170731707,0.2666666666666666,0.43333333333333357
0.6956521739130435,0.6923076923076923,0.7361111111111109,0.24454148471615722,0.04395604395604391,0.09433962264150944,0.6862745098039216,0.11428571428571421,0.5833333333333335,0.6714285714285715,0.5789473684210525,0.6223021582733813,0.6226415094339623,0.2894736842105262,0.4090909090909091,0.6097560975609756,0.40000000000000036,0.2333333333333334
0.5217391304347827,0.15384615384615374,0.5,0.2838427947598253,0.1428571428571429,0.11320754716981132,0.3202614379084967,0.4285714285714286,0.25,0.18571428571428572,0.31052631578947365,0.24820143884892085,0.16981132075471694,0.17105263157894735,0.0,0.0,0.40000000000000036,0.36666666666666714
0.6304347826086958,0.8076923076923077,0.8055555555555554,0.27510917030567683,0.06593406593406592,0.1509433962264151,0.6862745098039216,0.1428571428571428,0.5833333333333335,0.8,0.5157894736842105,0.6091127098321343,0.7169811320754718,0.17105263157894735,0.0,0.7560975609756098,0.36666666666666714,0.5666666666666664
0.43478260869565233,0.07692307692307687,0.5277777777777777,0.2532751091703057,0.1428571428571429,0.11320754716981132,0.24836601307189543,0.5428571428571427,0.16666666666666674,0.09999999999999987,0.22105263157894728,0.17625899280575538,0.17610062893081757,0.10526315789473684,0.09090909090909091,0.8048780487804879,0.5,0.5666666666666664
0.7826086956521738,0.8076923076923077,0.9583333333333333,0.5283842794759825,0.23076923076923073,0.16981132075471697,0.6666666666666667,0.1428571428571428,0.5833333333333335,0.7285714285714284,0.5052631578947367,0.5887290167865707,0.6477987421383649,0.11842105263157887,0.5,0.7804878048780488,0.43333333333333357,0.7000000000000002
0.23913043478260865,0.34615384615384603,0.5,0.22707423580786024,0.18681318681318682,0.09433962264150944,0.2549019607843137,0.5142857142857142,0.16666666666666674,0.357142857142857,0.2578947368421052,0.1858513189448441,0.3018867924528301,0.21052631578947367,0.0,0.4878048780487805,0.36666666666666714,0.40000000000000036
0.5869565217391304,0.46153846153846145,0.8333333333333333,0.4585152838427947,0.19780219780219777,0.11320754716981132,0.5816993464052287,0.17142857142857137,0.5,0.41428571428571437,0.531578947368421,0.511990407673861,0.5031446540880502,0.17105263157894735,0.2272727272727273,0.12195121951219512,0.43333333333333357,0.4666666666666668
0.6956521739130435,0.8076923076923077,0.9166666666666665,0.4847161572052402,0.23076923076923073,0.1509433962264151,0.6274509803921569,0.17142857142857137,0.5833333333333335,0.6857142857142857,0.45789473684210524,0.5467625899280575,0.6855345911949686,0.13157894736842102,0.6363636363636364,0.5609756097560976,0.43333333333333357,0.5999999999999996
0.21739130434782616,0.26923076923076916,0.26388888888888884,0.05240174672489084,0.06593406593406592,0.09433962264150944,0.130718954248366,0.7428571428571429,0.08333333333333348,0.27142857142857135,0.07894736842105254,0.079136690647482,0.3018867924528301,0.32894736842105254,0.5454545454545454,0.14634146341463417,0.0333333333333341,0.06666666666666643
0.4130434782608696,0.3846153846153846,0.41666666666666663,0.0873362445414847,0.05494505494505497,0.07547169811320756,0.17647058823529405,0.657142857142857,0.08333333333333348,0.3714285714285712,0.17894736842105263,0.1175059952038369,0.39622641509433953,0.26315789473684215,0.18181818181818182,0.3902439024390244,0.2333333333333334,0.13333333333333375
0.26086956521739135,0.26923076923076916,0.36111111111111105,0.13973799126637554,0.1208791208791209,0.07547169811320756,0.196078431372549,0.6285714285714286,0.16666666666666674,0.27142857142857135,0.17894736842105263,0.1330935251798561,0.3459119496855345,0.23684210526315785,0.09090909090909091,0.5365853658536586,0.20000000000000018,0.16666666666666696
0.7391304347826089,0.9230769230769231,0.9166666666666665,0.32751091703056767,0.04395604395604391,0.11320754716981132,0.9477124183006536,0.0,0.9166666666666665,0.7714285714285711,0.7631578947368421,0.9232613908872902,0.7735849056603774,0.3157894736842105,0.09090909090909091,0.4878048780487805,0.16666666666666696,0.09999999999999964
0.34782608695652173,0.15384615384615374,0.15277777777777768,0.030567685589519666,0.07692307692307687,0.056603773584905655,0.05228758169934633,0.857142857142857,0.0,0.12857142857142856,0.04210526315789476,0.03477218225419662,0.23899371069182385,0.3026315789473685,0.3181818181818182,0.0975609756097561,0.16666666666666696,0.06666666666666643
0.4130434782608696,0.5,0.5833333333333333,0.28820960698689957,0.1208791208791209,0.11320754716981132,0.3464052287581698,0.3999999999999999,0.25,0.44285714285714284,0.2684210526315789,0.2697841726618705,0.3459119496855345,0.02631578947368418,0.36363636363636365,0.2682926829268293,0.8000000000000007,0.9000000000000004
0.4782608695652173,0.46153846153846145,0.5555555555555556,0.3580786026200874,0.1648351648351648,0.09433962264150944,0.33986928104575154,0.3999999999999999,0.25,0.38571428571428545,0.3052631578947368,0.26618705035971224,0.4339622641509433,0.07894736842105265,0.5,0.43902439024390244,0.7666666666666666,0.7666666666666666
0.5217391304347827,0.7692307692307694,0.9027777777777777,0.5283842794759825,0.2637362637362638,0.18867924528301888,0.7124183006535947,0.11428571428571421,0.6666666666666665,0.7,0.5052631578947367,0.6342925659472421,0.5849056603773586,0.14473684210526316,0.13636363636363635,0.4878048780487805,0.3333333333333339,0.6333333333333337
0.36956521739130443,0.23076923076923062,0.23611111111111105,0.043668122270742404,0.01098901098901095,0.09433962264150944,0.15032679738562083,0.7142857142857142,0.08333333333333348,0.2999999999999998,0.13157894736842102,0.09232613908872903,0.26415094339622636,0.3421052631578948,0.5454545454545454,0.1951219512195122,0.2333333333333334,0.033333333333333215
0.3913043478260869,0.5,0.8472222222222221,0.41484716157205237,0.19780219780219777,0.1320754716981132,0.5490196078431373,0.22857142857142854,0.5,0.40000000000000013,0.46842105263157896,0.4676258992805755,0.5660377358490567,0.1842105263157895,0.2272727272727273,0.1951219512195122,0.3333333333333339,0.43333333333333357
0.4130434782608696,0.15384615384615374,0.48611111111111094,0.3799126637554585,0.2637362637362638,0.07547169811320756,0.3202614379084967,0.3999999999999999,0.25,0.1428571428571428,0.26315789473684204,0.25059952038369304,0.16352201257861632,0.13157894736842102,0.045454545454545456,0.34146341463414637,0.6333333333333337,0.7000000000000002
0.34782608695652173,0.5384615384615383,0.5694444444444444,0.22707423580786024,0.10989010989010983,0.11320754716981132,0.3202614379084967,0.4285714285714286,0.25,0.44285714285714284,0.29999999999999993,0.2446043165467626,0.5534591194968554,0.17105263157894735,0.4090909090909091,0.36585365853658536,0.36666666666666714,0.40000000000000036
0.28260869565217384,0.23076923076923062,0.2777777777777777,0.15720524017467252,0.1428571428571429,0.09433962264150944,0.04575163398692805,0.8285714285714285,0.0,0.22857142857142843,0.05263157894736836,0.03357314148681054,0.20125786163522008,0.02631578947368418,0.3181818181818182,0.1951219512195122,0.8000000000000007,0.8666666666666663
0.34782608695652173,0.6538461538461537,0.5972222222222221,0.3973799126637555,0.19780219780219777,0.07547169811320756,0.43137254901960786,0.3142857142857143,0.3333333333333335,0.5428571428571429,0.4052631578947369,0.35611510791366907,0.6352201257861636,0.1578947368421052,0.045454545454545456,0.14634146341463417,0.43333333333333357,0.43333333333333357
0.7391304347826089,0.7307692307692306,0.875,0.3580786026200874,0.10989010989010983,0.16981132075471697,0.6666666666666667,0.1428571428571428,0.5833333333333335,0.6285714285714283,0.45789473684210524,0.5899280575539568,0.5031446540880502,0.09210526315789469,0.2727272727272727,0.12195121951219512,0.43333333333333357,0.5666666666666664
0.26086956521739135,0.46153846153846145,0.41666666666666663,0.06986899563318782,0.07692307692307687,0.09433962264150944,0.24183006535947704,0.5428571428571427,0.16666666666666674,0.38571428571428545,0.20526315789473681,0.1702637889688249,0.4842767295597483,0.2894736842105262,0.36363636363636365,0.0975609756097561,0.16666666666666696,0.09999999999999964
0.36956521739130443,0.6538461538461537,0.6944444444444444,0.3668122270742358,0.15384615384615385,0.1509433962264151,0.4509803921568627,0.2857142857142856,0.3333333333333335,0.5714285714285714,0.4263157894736841,0.3693045563549161,0.6981132075471699,0.13157894736842102,0.2727272727272727,0.4634146341463415,0.5,0.5999999999999996
0.7608695652173911,0.8076923076923077,0.9583333333333333,0.37117903930131,0.10989010989010983,0.16981132075471697,0.7058823529411764,0.1428571428571428,0.6666666666666665,0.8,0.5210526315789473,0.6294964028776978,0.6603773584905661,0.14473684210526316,0.5454545454545454,0.5609756097560976,0.43333333333333357,0.666666666666667
0.3913043478260869,0.3846153846153846,0.41666666666666663,0.1266375545851529,0.08791208791208793,0.11320754716981132,0.11764705882352933,0.7142857142857142,0.08333333333333348,0.40000000000000013,0.15263157894736834,0.0827338129496403,0.2955974842767295,0.14473684210526316,0.045454545454545456,0.1951219512195122,0.4666666666666668,0.43333333333333357
0.34782608695652173,0.26923076923076916,0.4027777777777777,0.18777292576419213,0.1208791208791209,0.07547169811320756,0.130718954248366,0.6857142857142857,0.08333333333333348,0.27142857142857135,0.13157894736842102,0.09112709832134294,0.26415094339622636,0.02631578947368418,0.7272727272727273,0.14634146341463417,0.9000000000000004,0.9333333333333336
0.5217391304347827,0.46153846153846145,0.4444444444444444,0.36244541484716153,0.2637362637362638,0.056603773584905655,0.3202614379084967,0.3999999999999999,0.25,0.3714285714285712,0.25263157894736843,0.25779376498800954,0.4842767295597483,0.14473684210526316,0.3181818181818182,0.17073170731707318,0.666666666666667,0.7333333333333334
0.5869565217391304,0.6923076923076923,0.9583333333333333,0.554585152838428,0.25274725274725274,0.16981132075471697,0.7058823529411764,0.11428571428571421,0.6666666666666665,0.6428571428571426,0.5684210526315788,0.645083932853717,0.6100628930817611,0.1842105263157895,0.5,0.4634146341463415,0.43333333333333357,0.5666666666666664
0.3913043478260869,0.23076923076923062,0.6666666666666665,0.37117903930131,0.17582417582417587,0.1320754716981132,0.4117647058823528,0.34285714285714275,0.3333333333333335,0.19999999999999996,0.3526315789473683,0.32733812949640284,0.2955974842767295,0.13157894736842102,0.0,0.5609756097560976,0.5,0.5666666666666664
0.28260869565217384,0.3846153846153846,0.36111111111111105,0.11353711790393017,0.09890109890109888,0.09433962264150944,0.261437908496732,0.5142857142857142,0.16666666666666674,0.34285714285714275,0.24736842105263157,0.1870503597122302,0.40251572327044016,0.2894736842105262,0.2727272727272727,0.34146341463414637,0.16666666666666696,0.13333333333333375
0.26086956521739135,0.1153846153846152,0.36111111111111105,0.08296943231441045,0.08791208791208793,0.056603773584905655,0.05228758169934633,0.857142857142857,0.0,0.1428571428571428,0.05263157894736836,0.03357314148681054,0.1383647798742138,0.1842105263157895,0.045454545454545456,0.43902439024390244,0.3333333333333339,0.2999999999999998
0.4565217391304346,0.6153846153846154,0.5833333333333333,0.14410480349344978,0.09890109890109888,0.1509433962264151,0.30718954248366015,0.48571428571428554,0.25,0.5999999999999999,0.2421052631578947,0.21942446043165467,0.4842767295597483,0.22368421052631582,0.4545454545454546,0.17073170731707318,0.2333333333333334,0.36666666666666714
0.26086956521739135,0.23076923076923062,0.5138888888888888,0.20524017467248912,0.13186813186813184,0.11320754716981132,0.24836601307189543,0.5428571428571427,0.16666666666666674,0.22857142857142843,0.2421052631578947,0.17625899280575538,0.15094339622641506,0.1842105263157895,0.0,0.3902439024390244,0.2666666666666666,0.40000000000000036
0.26086956521739135,0.23076923076923062,0.38888888888888884,0.06550218340611358,0.05494505494505497,0.056603773584905655,0.10457516339869277,0.7714285714285714,0.08333333333333348,0.24285714285714288,0.09473684210526312,0.06834532374100719,0.2075471698113207,0.21052631578947367,0.36363636363636365,0.1951219512195122,0.20000000000000018,0.20000000000000018
0.36956521739130443,0.34615384615384603,0.3194444444444444,0.1746724890829694,0.13186813186813184,0.09433962264150944,0.12418300653594772,0.6857142857142857,0.08333333333333348,0.34285714285714275,0.12631578947368416,0.0899280575539568,0.33333333333333326,0.07894736842105265,0.6818181818181819,0.07317073170731708,0.7000000000000002,0.7666666666666666
0.4565217391304346,0.46153846153846145,0.6805555555555554,0.4759825327510917,0.2637362637362638,0.056603773584905655,0.4836601307189543,0.2571428571428571,0.41666666666666674,0.38571428571428545,0.3894736842105263,0.41846522781774576,0.4591194968553458,0.1578947368421052,0.18181818181818182,0.3170731707317073,0.6333333333333337,0.5666666666666664
0.19565217391304346,0.46153846153846145,0.36111111111111105,0.6462882096069869,0.8681318681318683,0.9433962264150944,0.23529411764705876,0.5428571428571427,0.16666666666666674,0.3714285714285712,0.563157894736842,0.1702637889688249,0.4779874213836477,0.7894736842105262,0.045454545454545456,0.024390243902439025,0.16666666666666696,0.13333333333333375
0.5652173913043477,0.6538461538461537,0.6666666666666665,0.4366812227074236,0.18681318681318682,0.1509433962264151,0.47712418300653603,0.2571428571428571,0.41666666666666674,0.5857142857142856,0.4157894736842104,0.3992805755395683,0.5283018867924529,0.09210526315789469,0.5454545454545454,0.2682926829268293,0.6000000000000005,0.666666666666667
0.23913043478260865,0.1923076923076923,0.36111111111111105,0.14847161572052403,0.1648351648351648,0.07547169811320756,0.09150326797385622,0.7999999999999998,0.08333333333333348,0.19999999999999996,0.0736842105263158,0.05755395683453238,0.18867924528301883,0.14473684210526316,0.18181818181818182,0.17073170731707318,0.3000000000000007,0.2999999999999998
0.4565217391304346,0.6538461538461537,0.6111111111111109,0.14847161572052403,0.10989010989010983,0.1509433962264151,0.2875816993464051,0.5142857142857142,0.25,0.7428571428571427,0.21578947368421053,0.20023980815347722,0.49056603773584895,0.23684210526315785,0.2272727272727273,0.14634146341463417,0.20000000000000018,0.33333333333333304
0.36956521739130443,0.6153846153846154,0.625,0.16157205240174677,0.10989010989010983,0.16981132075471697,0.30718954248366015,0.48571428571428554,0.25,0.7,0.22631578947368414,0.21702637889688245,0.4842767295597483,0.21052631578947367,0.045454545454545456,0.2682926829268293,0.20000000000000018,0.36666666666666714
0.6304347826086958,0.8076923076923077,0.8055555555555554,0.3187772925764192,0.09890109890109888,0.1509433962264151,0.6993464052287581,0.1428571428571428,0.6666666666666665,0.7571428571428569,0.46842105263157896,0.6258992805755396,0.7169811320754718,0.17105263157894735,0.2272727272727273,0.41463414634146345,0.3333333333333339,0.5
0.34782608695652173,0.42307692307692313,0.41666666666666663,0.14410480349344978,0.1208791208791209,0.07547169811320756,0.1568627450980392,0.657142857142857,0.08333333333333348,0.40000000000000013,0.19999999999999996,0.10671462829736209,0.35849056603773577,0.2499999999999999,0.4545454545454546,0.07317073170731708,0.3333333333333339,0.20000000000000018
0.26086956521739135,0.46153846153846145,0.41666666666666663,0.11353711790393017,0.1208791208791209,0.11320754716981132,0.2549019607843137,0.5428571428571427,0.16666666666666674,0.40000000000000013,0.21578947368421053,0.17985611510791363,0.49056603773584895,0.26315789473684215,0.09090909090909091,0.12195121951219512,0.16666666666666696,0.16666666666666696
0.19565217391304346,0.3846153846153846,0.43055555555555547,0.21834061135371186,0.23076923076923073,0.09433962264150944,0.24836601307189543,0.5428571428571427,0.16666666666666674,0.357142857142857,0.21578947368421053,0.1750599520383693,0.40251572327044016,0.2499999999999999,0.3181818181818182,0.2682926829268293,0.16666666666666696,0.16666666666666696
0.34782608695652173,0.5384615384615383,0.6111111111111109,0.1266375545851529,0.08791208791208793,0.16981132075471697,0.2941176470588236,0.5142857142857142,0.25,0.5999999999999999,0.20526315789473681,0.20383693045563547,0.42138364779874204,0.19736842105263153,0.2272727272727273,0.21951219512195122,0.20000000000000018,0.36666666666666714
0.17391304347826098,0.46153846153846145,0.38888888888888884,0.21834061135371186,0.2417582417582418,0.3773584905660377,0.2549019607843137,0.5428571428571427,0.16666666666666674,0.41428571428571437,0.2947368421052631,0.18105515587529972,0.4842767295597483,0.38157894736842113,0.045454545454545456,0.24390243902439024,0.13333333333333375,0.13333333333333375
0.43478260869565233,0.1153846153846152,0.33333333333333326,0.26637554585152845,0.2417582417582418,0.11320754716981132,0.1568627450980392,0.657142857142857,0.08333333333333348,0.2571428571428571,0.16315789473684206,0.11390887290167864,0.1132075471698113,0.10526315789473684,0.09090909090909091,0.7073170731707318,0.5666666666666673,0.7666666666666666
0.26086956521739135,0.46153846153846145,0.43055555555555547,0.20087336244541487,0.17582417582417587,0.11320754716981132,0.20261437908496727,0.5714285714285714,0.16666666666666674,0.41428571428571437,0.21578947368421053,0.1474820143884892,0.4402515723270439,0.17105263157894735,0.09090909090909091,0.07317073170731708,0.36666666666666714,0.5
0.4565217391304346,0.5,0.7083333333333333,0.3100436681222708,0.25274725274725274,0.18867924528301888,0.2941176470588236,0.48571428571428554,0.25,0.5285714285714287,0.22105263157894728,0.20863309352517986,0.5220125786163523,0.13157894736842102,0.6818181818181819,0.5121951219512195,0.4666666666666668,0.6333333333333337
0.32608695652173925,0.26923076923076916,0.20833333333333326,0.043668122270742404,0.06593406593406592,0.09433962264150944,0.130718954248366,0.7714285714285714,0.08333333333333348,0.2999999999999998,0.06315789473684208,0.07793764988009591,0.30817610062893075,0.36842105263157887,0.0,0.17073170731707318,0.0,0.06666666666666643
0.5869565217391304,0.3076923076923077,0.48611111111111094,0.44104803493449785,0.2637362637362638,0.056603773584905655,0.4183006535947713,0.2857142857142856,0.3333333333333335,0.2857142857142856,0.3894736842105263,0.3537170263788969,0.26415094339622636,0.17105263157894735,0.3181818181818182,0.4634146341463415,0.7000000000000002,0.5333333333333332
0.28260869565217384,0.3846153846153846,0.4027777777777777,0.08296943231441045,0.07692307692307687,0.07547169811320756,0.24836601307189543,0.5714285714285714,0.16666666666666674,0.3714285714285712,0.231578947368421,0.16906474820143882,0.4276729559748427,0.36842105263157887,0.13636363636363635,0.17073170731707318,0.13333333333333375,0.033333333333333215
