COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR.AXIS ASPECT RATIO,MAX.LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR.AXIS RECTANGULARITY,MAX.LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SCALED RADIUS OF GYRATION,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO
0.7608695652173911,0.6153846153846154,0.875,0.4192139737991266,0.1648351648351648,0.1509433962264151,0.6143790849673203,0.17142857142857137,0.5,0.5285714285714287,0.5105263157894736,0.5407673860911271,0.6666666666666667,0.17105263157894735,0.2727272727272727,0.3902439024390244,0.43333333333333357,0.5666666666666664
0.4782608695652173,0.5769230769230769,0.8888888888888888,0.48034934497816595,0.21978021978021978,0.1320754716981132,0.607843137254902,0.17142857142857137,0.5,0.4714285714285713,0.5105263157894736,0.5323741007194245,0.5849056603773586,0.19736842105263153,0.2272727272727273,0.21951219512195122,0.3333333333333339,0.40000000000000036
0.4565217391304346,0.15384615384615374,0.4444444444444444,0.388646288209607,0.27472527472527475,0.07547169811320756,0.30065359477124187,0.4285714285714286,0.16666666666666674,0.2142857142857142,0.28421052631578947,0.2410071942446043,0.1132075471698113,0.14473684210526316,0.0,0.34146341463414637,0.8000000000000007,0.7666666666666666
0.4130434782608696,0.5,0.5833333333333333,0.28820960698689957,0.1208791208791209,0.11320754716981132,0.3464052287581698,0.3999999999999999,0.25,0.44285714285714284,0.2684210526315789,0.2697841726618705,0.3459119496855345,0.02631578947368418,0.36363636363636365,0.2682926829268293,0.8000000000000007,0.9000000000000004
0.32608695652173925,0.42307692307692313,0.43055555555555547,0.26637554585152845,0.25274725274725274,0.09433962264150944,0.20915032679738554,0.5714285714285714,0.16666666666666674,0.3285714285714285,0.1947368421052631,0.15347721822541963,0.39622641509433953,0.1578947368421052,0.18181818181818182,0.0975609756097561,0.40000000000000036,0.40000000000000036
0.5434782608695654,0.6538461538461537,0.6944444444444444,0.38427947598253276,0.17582417582417587,0.1320754716981132,0.4248366013071896,0.3142857142857143,0.3333333333333335,0.5285714285714287,0.3421052631578948,0.3453237410071942,0.5534591194968554,0.07894736842105265,0.4545454545454546,0.024390243902439025,0.5666666666666673,0.666666666666667
0.30434782608695654,0.6153846153846154,0.6388888888888888,0.37554585152838427,0.18681318681318682,0.1320754716981132,0.4248366013071896,0.3142857142857143,0.3333333333333335,0.4999999999999998,0.3526315789473683,0.3441247002398081,0.628930817610063,0.10526315789473684,0.5,0.17073170731707318,0.5333333333333341,0.5999999999999996
0.4130434782608696,0.34615384615384603,0.4027777777777777,0.2139737991266376,0.1208791208791209,0.11320754716981132,0.18300653594771243,0.6285714285714286,0.08333333333333348,0.2857142857142856,0.1842105263157895,0.12709832134292567,0.26415094339622636,0.06578947368421051,0.4545454545454546,0.5121951219512195,0.7666666666666666,0.833333333333333
0.4130434782608696,0.1153846153846152,0.5277777777777777,0.26637554585152845,0.10989010989010983,0.11320754716981132,0.26797385620915026,0.48571428571428554,0.16666666666666674,0.1428571428571428,0.20526315789473681,0.197841726618705,0.09433962264150941,0.013157894736842146,0.18181818181818182,0.4634146341463415,0.9000000000000004,1.0
0.5434782608695654,0.1923076923076923,0.4444444444444444,0.38427947598253276,0.2417582417582418,0.056603773584905655,0.3529411764705883,0.34285714285714275,0.25,0.18571428571428572,0.31052631578947365,0.2913669064748201,0.1823899371069182,0.14473684210526316,0.045454545454545456,0.07317073170731708,0.8000000000000007,0.7000000000000002
0.32608695652173925,0.3846153846153846,0.41666666666666663,0.3187772925764192,0.29670329670329676,0.32075471698113206,0.261437908496732,0.5142857142857142,0.16666666666666674,0.357142857142857,0.26315789473684204,0.18944844124700236,0.371069182389937,0.22368421052631582,0.045454545454545456,0.21951219512195122,0.3333333333333339,0.2666666666666666
0.4130434782608696,0.46153846153846145,0.4722222222222221,0.36244541484716153,0.29670329670329676,0.09433962264150944,0.2941176470588236,0.4285714285714286,0.16666666666666674,0.357142857142857,0.2578947368421052,0.2290167865707434,0.46540880503144644,0.14473684210526316,0.36363636363636365,0.14634146341463417,0.6333333333333337,0.666666666666667
0.26086956521739135,0.1923076923076923,0.48611111111111094,0.12227074235807867,0.07692307692307687,0.09433962264150944,0.2287581699346405,0.5714285714285714,0.16666666666666674,0.18571428571428572,0.21578947368421053,0.16067146282973618,0.2264150943396226,0.21052631578947367,0.3181818181818182,0.6097560975609756,0.2333333333333334,0.2333333333333334
0.4782608695652173,0.3846153846153846,0.43055555555555547,0.24017467248908297,0.18681318681318682,0.07547169811320756,0.21568627450980393,0.5428571428571427,0.16666666666666674,0.3285714285714285,0.20526315789473681,0.16546762589928057,0.3899371069182389,0.10526315789473684,0.36363636363636365,0.0975609756097561,0.6333333333333337,0.6333333333333337
0.5869565217391304,0.46153846153846145,0.8333333333333333,0.4585152838427947,0.19780219780219777,0.11320754716981132,0.5816993464052287,0.17142857142857137,0.5,0.41428571428571437,0.531578947368421,0.511990407673861,0.5031446540880502,0.17105263157894735,0.2272727272727273,0.12195121951219512,0.43333333333333357,0.4666666666666668
0.6739130434782608,0.7692307692307694,0.9444444444444444,0.4454148471615721,0.15384615384615385,0.16981132075471697,0.6862745098039216,0.1428571428571428,0.5833333333333335,0.7142857142857142,0.5052631578947367,0.6115107913669064,0.628930817610063,0.10526315789473684,0.0,0.21951219512195122,0.40000000000000036,0.666666666666667
0.26086956521739135,0.23076923076923062,0.5138888888888888,0.20524017467248912,0.13186813186813184,0.11320754716981132,0.24836601307189543,0.5428571428571427,0.16666666666666674,0.22857142857142843,0.2421052631578947,0.17625899280575538,0.15094339622641506,0.1842105263157895,0.0,0.3902439024390244,0.2666666666666666,0.40000000000000036
0.28260869565217384,0.26923076923076916,0.48611111111111094,0.1834061135371179,0.1648351648351648,0.07547169811320756,0.18300653594771243,0.6285714285714286,0.08333333333333348,0.24285714285714288,0.1473684210526316,0.12709832134292567,0.33333333333333326,0.17105263157894735,0.13636363636363635,0.5121951219512195,0.2333333333333334,0.2999999999999998
0.19565217391304346,0.46153846153846145,0.36111111111111105,0.6462882096069869,0.8681318681318683,0.9433962264150944,0.23529411764705876,0.5428571428571427,0.16666666666666674,0.3714285714285712,0.563157894736842,0.1702637889688249,0.4779874213836477,0.7894736842105262,0.045454545454545456,0.024390243902439025,0.16666666666666696,0.13333333333333375
0.6739130434782608,0.9230769230769231,0.875,0.48908296943231444,0.2417582417582418,0.16981132075471697,0.6993464052287581,0.11428571428571421,0.6666666666666665,0.8285714285714285,0.5157894736842105,0.6282973621103117,0.6918238993710693,0.1842105263157895,0.18181818181818182,0.07317073170731708,0.3333333333333339,0.5
0.19565217391304346,0.42307692307692313,0.4444444444444444,0.20087336244541487,0.18681318681318682,0.09433962264150944,0.27450980392156854,0.5142857142857142,0.16666666666666674,0.3714285714285712,0.2684210526315789,0.19904076738609108,0.4276729559748427,0.2763157894736842,0.0,0.3902439024390244,0.2333333333333334,0.20000000000000018
0.32017306970079024,0.13989544647365867,0.29047735066405533,0.10759740624970192,0.11988264178108553,0.053181901965237054,0.07726251782368729,0.8181359195842435,0.07577670017323197,0.1571789203266656,0.0526448653835084,0.05015436270458512,0.2161494794806168,0.21168625230335014,0.6281200365526165,0.4900165755590541,0.25759870687454484,0.21822006701313038
0.6304347826086958,0.8076923076923077,0.8333333333333333,0.25764192139737996,0.06593406593406592,0.1509433962264151,0.6601307189542482,0.1428571428571428,0.5833333333333335,0.7857142857142858,0.46842105263157896,0.5815347721822541,0.578616352201258,0.22368421052631582,0.5454545454545454,0.6585365853658537,0.36666666666666714,0.4666666666666668
0.8695652173913042,0.5769230769230769,0.8055555555555554,0.4541484716157205,0.1648351648351648,0.1320754716981132,0.5947712418300652,0.19999999999999996,0.5,0.4714285714285713,0.4526315789473684,0.5143884892086331,0.46540880503144644,0.06578947368421051,0.7727272727272727,0.7073170731707318,0.5666666666666673,0.7666666666666666
0.5652173913043477,0.1923076923076923,0.4722222222222221,0.3493449781659389,0.20879120879120883,0.07547169811320756,0.33986928104575154,0.37142857142857144,0.25,0.18571428571428572,0.3315789473684211,0.2757793764988009,0.17610062893081757,0.1578947368421052,0.09090909090909091,0.5365853658536586,0.8000000000000007,0.7000000000000002
0.9565217391304346,0.7307692307692306,0.9722222222222221,0.5414847161572053,0.19780219780219777,0.18867924528301888,0.65359477124183,0.1428571428571428,0.5833333333333335,0.6428571428571426,0.5157894736842105,0.580335731414868,0.6981132075471699,0.09210526315789469,0.9545454545454546,0.6097560975609756,0.6000000000000005,0.7999999999999998
0.4565217391304346,0.42307692307692313,0.6111111111111109,0.48908296943231444,0.29670329670329676,0.07547169811320756,0.47058823529411753,0.2571428571428571,0.41666666666666674,0.38571428571428545,0.41052631578947374,0.4088729016786571,0.28301886792452824,0.1842105263157895,0.18181818181818182,0.5365853658536586,0.666666666666667,0.5333333333333332
0.4130434782608696,0.15384615384615374,0.48611111111111094,0.3493449781659389,0.25274725274725274,0.07547169811320756,0.27450980392156854,0.4571428571428571,0.16666666666666674,0.18571428571428572,0.28421052631578947,0.21462829736211028,0.1132075471698113,0.1578947368421052,0.0,0.0975609756097561,0.7333333333333334,0.7000000000000002
0.28260869565217384,0.3846153846153846,0.41666666666666663,0.09606986899563319,0.09890109890109888,0.07547169811320756,0.23529411764705876,0.5714285714285714,0.16666666666666674,0.38571428571428545,0.18947368421052624,0.1594724220623501,0.3899371069182389,0.35526315789473684,0.2727272727272727,0.21951219512195122,0.10000000000000053,0.033333333333333215
0.5,0.6538461538461537,0.75,0.4847161572052402,0.21978021978021978,0.1320754716981132,0.4901960784313726,0.2571428571428571,0.41666666666666674,0.5714285714285714,0.44210526315789467,0.4088729016786571,0.6603773584905661,0.10526315789473684,0.36363636363636365,0.14634146341463417,0.5666666666666673,0.666666666666667
0.26086956521739135,0.34615384615384603,0.36111111111111105,0.06986899563318782,0.06593406593406592,0.09433962264150944,0.24183006535947704,0.5428571428571427,0.16666666666666674,0.38571428571428545,0.22631578947368414,0.16906474820143882,0.3396226415094339,0.3421052631578948,0.2272727272727273,0.0975609756097561,0.13333333333333375,0.033333333333333215
0.28260869565217384,0.1153846153846152,0.36111111111111105,0.10480349344978168,0.10989010989010983,0.11320754716981132,0.12418300653594772,0.7428571428571429,0.08333333333333348,0.12857142857142856,0.09473684210526312,0.08153477218225416,0.18867924528301883,0.22368421052631582,0.2272727272727273,0.6585365853658537,0.2333333333333334,0.20000000000000018
0.7608695652173911,0.7692307692307694,0.8888888888888888,0.33624454148471616,0.09890109890109888,0.16981132075471697,0.7058823529411764,0.1428571428571428,0.6666666666666665,0.7,0.5052631578947367,0.6330935251798561,0.6603773584905661,0.17105263157894735,0.6818181818181819,0.43902439024390244,0.43333333333333357,0.5999999999999996
0.43478260869565233,0.3846153846153846,0.5277777777777777,0.2707423580786026,0.13186813186813184,0.09433962264150944,0.2549019607843137,0.5142857142857142,0.16666666666666674,0.3285714285714285,0.27368421052631575,0.18944844124700236,0.4088050314465408,0.11842105263157887,0.6818181818181819,0.04878048780487805,0.5666666666666673,0.5333333333333332
0.43478260869565233,0.6153846153846154,0.5416666666666665,0.3318777292576419,0.19780219780219777,0.09433962264150944,0.39869281045751626,0.3142857142857143,0.3333333333333335,0.5714285714285714,0.31052631578947365,0.33453237410071945,0.5345911949685536,0.14473684210526316,0.2272727272727273,0.24390243902439024,0.7000000000000002,0.7000000000000002
0.15217391304347827,0.1923076923076923,0.33333333333333326,0.11353711790393017,0.13186813186813184,0.11320754716981132,0.14379084967320255,0.7142857142857142,0.08333333333333348,0.11428571428571432,0.11578947368421044,0.0899280575539568,0.16352201257861632,0.22368421052631582,0.045454545454545456,0.5609756097560976,0.10000000000000053,0.2333333333333334
0.6956521739130435,0.8076923076923077,0.9444444444444444,0.5676855895196506,0.25274725274725274,0.18867924528301888,0.673202614379085,0.1428571428571428,0.5833333333333335,0.7142857142857142,0.5052631578947367,0.6031175059952039,0.7484276729559749,0.11842105263157887,0.18181818181818182,0.5365853658536586,0.43333333333333357,0.666666666666667
0.43478260869565233,0.34615384615384603,0.8055555555555554,0.38427947598253276,0.17582417582417587,0.1320754716981132,0.47712418300653603,0.2857142857142856,0.41666666666666674,0.2857142857142856,0.4,0.38848920863309355,0.40251572327044016,0.14473684210526316,0.4545454545454546,0.5121951219512195,0.43333333333333357,0.5333333333333332
0.5434782608695654,0.6923076923076923,0.6111111111111109,0.44978165938864634,0.27472527472527475,0.09433962264150944,0.47058823529411753,0.2571428571428571,0.3333333333333335,0.6142857142857141,0.363157894736842,0.40287769784172667,0.5597484276729561,0.17105263157894735,0.4090909090909091,0.2682926829268293,0.666666666666667,0.5999999999999996
0.19565217391304346,0.42307692307692313,0.4444444444444444,0.06113537117903933,0.05494505494505497,0.09433962264150944,0.261437908496732,0.5142857142857142,0.16666666666666674,0.41428571428571437,0.231578947368421,0.1870503597122302,0.4276729559748427,0.3026315789473685,0.09090909090909091,0.04878048780487805,0.13333333333333375,0.13333333333333375
0.8043478260869565,0.8846153846153848,0.875,0.519650655021834,0.18681318681318682,0.056603773584905655,0.9019607843137254,0.0,0.8333333333333335,0.7285714285714284,0.7894736842105262,0.8920863309352518,0.8176100628930818,0.3421052631578948,0.18181818181818182,0.14634146341463417,0.2666666666666666,0.06666666666666643
0.5,0.5,0.4722222222222221,0.4279475982532751,0.29670329670329676,0.056603773584905655,0.33333333333333326,0.37142857142857144,0.25,0.44285714285714284,0.2894736842105263,0.2685851318944844,0.5157232704402515,0.14473684210526316,0.3181818181818182,0.1951219512195122,0.666666666666667,0.6333333333333337
0.26086956521739135,0.1153846153846152,0.4444444444444444,0.10043668122270744,0.09890109890109888,0.09433962264150944,0.0980392156862745,0.7999999999999998,0.08333333333333348,0.09999999999999987,0.0736842105263158,0.05875299760191846,0.08805031446540879,0.14473684210526316,0.13636363636363635,0.7317073170731707,0.2666666666666666,0.43333333333333357
0.5869565217391304,0.5384615384615383,0.6666666666666665,0.37554585152838427,0.1428571428571429,0.1509433962264151,0.3856209150326797,0.34285714285714275,0.3333333333333335,0.5285714285714287,0.2947368421052631,0.3069544364508393,0.37735849056603765,0.0,0.6818181818181819,0.43902439024390244,0.8333333333333339,0.9666666666666668
0.5434782608695654,0.846153846153846,0.8472222222222221,0.5414847161572053,0.25274725274725274,0.1320754716981132,0.6405228758169934,0.1428571428571428,0.5833333333333335,0.7142857142857142,0.5578947368421051,0.5719424460431655,0.8553459119496856,0.17105263157894735,0.045454545454545456,0.14634146341463417,0.40000000000000036,0.5333333333333332
0.34782608695652173,0.42307692307692313,0.38888888888888884,0.03930131004366816,0.03296703296703296,0.09433962264150944,0.24836601307189543,0.5428571428571427,0.16666666666666674,0.41428571428571437,0.21578947368421053,0.17266187050359713,0.5031446540880502,0.38157894736842113,0.2727272727272727,0.12195121951219512,0.10000000000000053,0.033333333333333215
0.5217391304347827,0.1923076923076923,0.48611111111111094,0.3668122270742358,0.23076923076923073,0.07547169811320756,0.3856209150326797,0.3142857142857143,0.25,0.15714285714285703,0.363157894736842,0.31894484412470026,0.17610062893081757,0.19736842105263153,0.09090909090909091,0.14634146341463417,0.7000000000000002,0.5999999999999996
0.652173913043478,0.8076923076923077,0.9305555555555554,0.37117903930131,0.09890109890109888,0.16981132075471697,0.7254901960784315,0.11428571428571421,0.6666666666666665,0.8,0.4999999999999999,0.6534772182254196,0.5723270440251573,0.14473684210526316,0.0,0.7073170731707318,0.36666666666666714,0.666666666666667
0.28260869565217384,0.3076923076923077,0.36111111111111105,0.1266375545851529,0.09890109890109888,0.07547169811320756,0.1568627450980392,0.657142857142857,0.08333333333333348,0.2571428571428571,0.13157894736842102,0.10791366906474817,0.33333333333333326,0.19736842105263153,0.2272727272727273,0.34146341463414637,0.2333333333333334,0.2666666666666666
0.28260869565217384,0.46153846153846145,0.45833333333333326,0.20960698689956336,0.17582417582417587,0.07547169811320756,0.24183006535947704,0.5142857142857142,0.16666666666666674,0.38571428571428545,0.21052631578947367,0.18105515587529972,0.42138364779874204,0.1578947368421052,0.2727272727272727,0.024390243902439025,0.43333333333333357,0.5
0.43478260869565233,0.46153846153846145,0.6388888888888888,0.42358078602620086,0.2417582417582418,0.09433962264150944,0.47058823529411753,0.2571428571428571,0.41666666666666674,0.38571428571428545,0.38421052631578945,0.4064748201438849,0.46540880503144644,0.17105263157894735,0.0,0.0975609756097561,0.6000000000000005,0.5333333333333332
0.23913043478260865,0.3846153846153846,0.5,0.3318777292576419,0.3076923076923077,0.09433962264150944,0.2810457516339868,0.48571428571428554,0.16666666666666674,0.357142857142857,0.26315789473684204,0.20983213429256595,0.40251572327044016,0.23684210526315785,0.2272727272727273,0.29268292682926833,0.3000000000000007,0.2999999999999998
0.6956521739130435,0.6538461538461537,0.7361111111111109,0.3013100436681223,0.07692307692307687,0.03773584905660377,0.718954248366013,0.11428571428571421,0.6666666666666665,0.5857142857142856,0.6526315789473683,0.6606714628297362,0.6100628930817611,0.3157894736842105,0.18181818181818182,0.29268292682926833,0.3333333333333339,0.09999999999999964
0.6739130434782608,0.7307692307692306,0.8333333333333333,0.3799126637554585,0.13186813186813184,0.1320754716981132,0.5555555555555556,0.19999999999999996,0.5,0.5714285714285714,0.4631578947368421,0.4784172661870504,0.7861635220125787,0.14473684210526316,0.4545454545454546,0.24390243902439024,0.5,0.5666666666666664
0.7826086956521738,0.5769230769230769,0.9305555555555554,0.4847161572052402,0.1648351648351648,0.1509433962264151,0.607843137254902,0.17142857142857137,0.5,0.5714285714285714,0.48421052631578954,0.52757793764988,0.371069182389937,0.07894736842105265,0.4090909090909091,0.7804878048780488,0.6333333333333337,0.833333333333333
0.32608695652173925,0.1923076923076923,0.5138888888888888,0.22707423580786024,0.09890109890109888,0.09433962264150944,0.33333333333333326,0.4285714285714286,0.25,0.15714285714285703,0.28421052631578947,0.2529976019184652,0.19496855345911945,0.10526315789473684,0.045454545454545456,0.21951219512195122,0.5333333333333341,0.5666666666666664
0.5217391304347827,0.846153846153846,0.8888888888888888,0.5021834061135371,0.2637362637362638,0.1320754716981132,0.6470588235294117,0.17142857142857137,0.5833333333333335,0.7571428571428569,0.48421052631578954,0.5683453237410072,0.7169811320754718,0.19736842105263153,0.045454545454545456,0.5853658536585367,0.3333333333333339,0.5
0.4782608695652173,0.5,0.8888888888888888,0.4541484716157205,0.20879120879120883,0.1320754716981132,0.5163398692810457,0.2571428571428571,0.41666666666666674,0.4285714285714286,0.42105263157894723,0.4304556354916067,0.37735849056603765,0.11842105263157887,0.0,0.6829268292682927,0.4666666666666668,0.6333333333333337
0.23913043478260865,0.1923076923076923,0.4722222222222221,0.14847161572052403,0.10989010989010983,0.11320754716981132,0.17647058823529405,0.657142857142857,0.08333333333333348,0.12857142857142856,0.1578947368421052,0.1175059952038369,0.1132075471698113,0.17105263157894735,0.4090909090909091,0.4878048780487805,0.2333333333333334,0.33333333333333304
0.6739130434782608,0.6538461538461537,0.9166666666666665,0.4585152838427947,0.20879120879120883,0.1509433962264151,0.6209150326797386,0.17142857142857137,0.5,0.5714285714285714,0.48947368421052617,0.5407673860911271,0.6981132075471699,0.1842105263157895,0.6363636363636364,0.21951219512195122,0.40000000000000036,0.5
0.15217391304347827,0.42307692307692313,0.38888888888888884,0.1353711790393013,0.13186813186813184,0.11320754716981132,0.24836601307189543,0.5428571428571427,0.16666666666666674,0.38571428571428545,0.21052631578947367,0.17386091127098321,0.40251572327044016,0.2763157894736842,0.3181818181818182,0.29268292682926833,0.13333333333333375,0.13333333333333375
0.26086956521739135,0.34615384615384603,0.36111111111111105,0.06986899563318782,0.06593406593406592,0.09433962264150944,0.24183006535947704,0.5714285714285714,0.16666666666666674,0.357142857142857,0.20526315789473681,0.1642685851318945,0.320754716981132,0.3421052631578948,0.4545454545454546,0.17073170731707318,0.13333333333333375,0.033333333333333215
0.5869565217391304,0.9615384615384615,0.9583333333333333,0.5502183406113537,0.25274725274725274,0.16981132075471697,0.7450980392156863,0.11428571428571421,0.6666666666666665,0.9142857142857144,0.5473684210526316,0.6810551558752997,0.6163522012578617,0.17105263157894735,0.0,0.3170731707317073,0.36666666666666714,0.5666666666666664
0.29652458343543137,0.26923076923076916,0.4216648494718077,0.1695500958751221,0.13186813186813184,0.07723435016389735,0.1235724146491074,0.7013345794098079,0.08333333333333348,0.23504699600938164,0.11810250867305595,0.08588287501828987,0.23723105864113406,0.08964682740298524,0.08666270187788366,0.11283701866472592,0.536447351956219,0.5577850465572136
0.6739130434782608,0.8076923076923077,0.7083333333333333,0.4585152838427947,0.21978021978021978,0.16981132075471697,0.6928104575163399,0.1428571428571428,0.5833333333333335,0.7428571428571427,0.48947368421052617,0.6151079136690647,0.5471698113207548,0.19736842105263153,0.18181818181818182,0.5121951219512195,0.36666666666666714,0.5
0.17391304347826098,0.5,0.43055555555555547,0.16157205240174677,0.15384615384615385,0.09433962264150944,0.26797385620915026,0.5142857142857142,0.16666666666666674,0.4285714285714286,0.24736842105263157,0.19544364508393283,0.5094339622641508,0.2763157894736842,0.045454545454545456,0.34146341463414637,0.20000000000000018,0.20000000000000018
0.4130434782608696,0.15384615384615374,0.6388888888888888,0.27510917030567683,0.1428571428571429,0.09433962264150944,0.30065359477124187,0.4571428571428571,0.25,0.18571428571428572,0.2684210526315789,0.22661870503597123,0.22012578616352196,0.11842105263157887,0.4090909090909091,0.5121951219512195,0.4666666666666668,0.5
0.5217391304347827,0.15384615384615374,0.5,0.2838427947598253,0.1428571428571429,0.11320754716981132,0.3202614379084967,0.4285714285714286,0.25,0.18571428571428572,0.31052631578947365,0.24820143884892085,0.16981132075471694,0.17105263157894735,0.0,0.0,0.40000000000000036,0.36666666666666714
0.26086956521739135,0.0,0.0,0.048034934497816595,0.10989010989010983,0.01886792452830189,0.0,1.0,0.0,0.014285714285714235,0.0,0.0,0.1132075471698113,0.35526315789473684,0.5454545454545454,0.5121951219512195,0.16666666666666696,0.06666666666666643
0.28260869565217384,0.3846153846153846,0.29166666666666663,0.06550218340611358,0.06593406593406592,0.11320754716981132,0.24836601307189543,0.5714285714285714,0.16666666666666674,0.3714285714285712,0.20526315789473681,0.1702637889688249,0.39622641509433953,0.3421052631578948,0.36363636363636365,0.1951219512195122,0.10000000000000053,0.033333333333333215
0.17391304347826098,0.46153846153846145,0.38888888888888884,0.21834061135371186,0.2417582417582418,0.3773584905660377,0.2549019607843137,0.5428571428571427,0.16666666666666674,0.41428571428571437,0.2947368421052631,0.18105515587529972,0.4842767295597483,0.38157894736842113,0.045454545454545456,0.24390243902439024,0.13333333333333375,0.13333333333333375
0.7391304347826089,0.8076923076923077,0.9444444444444444,0.5414847161572053,0.23076923076923073,0.18867924528301888,0.6928104575163399,0.1428571428571428,0.6666666666666665,0.7428571428571427,0.48947368421052617,0.618705035971223,0.7232704402515724,0.10526315789473684,0.5909090909090909,0.6097560975609756,0.4666666666666668,0.7666666666666666
0.1857107844164837,0.1505618397570577,0.16548066435671524,0.061640765290723876,0.09106065477152481,0.0549926006355378,0.14733788289645905,0.6987801119097643,0.08333333333333348,0.1273515404811929,0.09804256973407757,0.09578449010602426,0.23163028721614465,0.3372116874930887,0.5778854734450565,0.11986848374837814,0.10569281108776697,0.06382026112278322
0.26086956521739135,0.038461538461538325,0.18055555555555547,0.10043668122270744,0.1208791208791209,0.07547169811320756,0.02614379084967311,0.9142857142857141,0.0,0.042857142857142705,0.0368421052631579,0.015587529976019171,0.1132075471698113,0.14473684210526316,0.13636363636363635,0.4878048780487805,0.3000000000000007,0.2666666666666666
0.28260869565217384,0.3076923076923077,0.33333333333333326,0.19213973799126638,0.15384615384615385,0.056603773584905655,0.24836601307189543,0.5428571428571427,0.16666666666666674,0.2857142857142856,0.1842105263157895,0.17865707434052755,0.40251572327044016,0.2763157894736842,0.2272727272727273,0.1951219512195122,0.20000000000000018,0.13333333333333375
0.5434782608695654,0.34615384615384603,0.6944444444444444,0.38427947598253276,0.15384615384615385,0.1320754716981132,0.43137254901960786,0.3142857142857143,0.3333333333333335,0.3714285714285712,0.31052631578947365,0.354916067146283,0.1823899371069182,0.02631578947368418,0.13636363636363635,0.1951219512195122,0.7666666666666666,0.9000000000000004
0.19565217391304346,0.3076923076923077,0.41666666666666663,0.222707423580786,0.18681318681318682,0.09433962264150944,0.23529411764705876,0.5428571428571427,0.16666666666666674,0.2857142857142856,0.22105263157894728,0.17266187050359713,0.270440251572327,0.17105263157894735,0.2272727272727273,0.41463414634146345,0.36666666666666714,0.4666666666666668
0.3913043478260869,0.26923076923076916,0.5972222222222221,0.2707423580786026,0.1428571428571429,0.11320754716981132,0.3137254901960784,0.4285714285714286,0.25,0.2142857142857142,0.31052631578947365,0.23860911270983212,0.28930817610062887,0.17105263157894735,0.2272727272727273,0.17073170731707318,0.3333333333333339,0.33333333333333304
0.21739130434782616,0.42307692307692313,0.41666666666666663,0.2707423580786026,0.2417582417582418,0.056603773584905655,0.20261437908496727,0.5714285714285714,0.08333333333333348,0.357142857142857,0.18947368421052624,0.14628297362110312,0.3836477987421383,0.13157894736842102,0.3181818181818182,0.14634146341463417,0.40000000000000036,0.40000000000000036
0.26086956521739135,0.3846153846153846,0.36111111111111105,0.06986899563318782,0.07692307692307687,0.056603773584905655,0.23529411764705876,0.5714285714285714,0.16666666666666674,0.38571428571428545,0.19999999999999996,0.16306954436450835,0.4088050314465408,0.36842105263157887,0.36363636363636365,0.04878048780487805,0.10000000000000053,0.0
0.5434782608695654,0.23076923076923062,0.5694444444444444,0.3799126637554585,0.18681318681318682,0.1320754716981132,0.3529411764705883,0.3999999999999999,0.25,0.2857142857142856,0.28421052631578947,0.276978417266187,0.1383647798742138,0.03947368421052633,0.36363636363636365,0.4634146341463415,0.7000000000000002,0.7999999999999998
0.0652173913043479,0.1923076923076923,0.2499999999999999,0.09170305676855894,0.1208791208791209,0.056603773584905655,0.13725490196078427,0.7142857142857142,0.08333333333333348,0.12857142857142856,0.11578947368421044,0.0899280575539568,0.2264150943396226,0.36842105263157887,0.0,0.5121951219512195,0.0333333333333341,0.09999999999999964
0.5869565217391304,0.6538461538461537,0.8055555555555554,0.4366812227074236,0.17582417582417587,0.07547169811320756,0.6928104575163399,0.11428571428571421,0.5833333333333335,0.5428571428571429,0.5368421052631579,0.6414868105515588,0.6540880503144655,0.23684210526315785,0.36363636363636365,0.17073170731707318,0.43333333333333357,0.2666666666666666
0.4565217391304346,0.23076923076923062,0.48611111111111094,0.3493449781659389,0.27472527472527475,0.11320754716981132,0.2810457516339868,0.4571428571428571,0.16666666666666674,0.2142857142857142,0.23684210526315785,0.21702637889688245,0.2264150943396226,0.14473684210526316,0.18181818181818182,0.12195121951219512,0.5333333333333341,0.6333333333333337
0.6956521739130435,0.7692307692307694,0.9027777777777777,0.3493449781659389,0.10989010989010983,0.16981132075471697,0.6470588235294117,0.1428571428571428,0.5833333333333335,0.7142857142857142,0.49473684210526303,0.5719424460431655,0.6855345911949686,0.1578947368421052,0.0,0.36585365853658536,0.3333333333333339,0.5333333333333332
0.6086956521739131,0.846153846153846,0.9027777777777777,0.3406113537117904,0.13186813186813184,0.1509433962264151,0.673202614379085,0.1428571428571428,0.5833333333333335,0.8428571428571427,0.4789473684210527,0.592326139088729,0.7169811320754718,0.19736842105263153,0.5454545454545454,0.6341463414634146,0.3333333333333339,0.4666666666666668
