Length,Diameter,Height,whole weight,Shucked weight,Viscera weight,Shell weight,F,I,M
0.7096774193548387,0.6973684210526316,0.6666666666666667,0.42057557217312497,0.37474120082815743,0.4154447702834799,0.23523316062176172,0.0,0.0,1.0
0.3978494623655915,0.4342105263157895,0.4666666666666667,0.1416270111035577,0.11801242236024846,0.10166177908113393,0.11088082901554405,0.0,1.0,0.0
0.6666666666666667,0.6315789473684212,0.5333333333333334,0.29345116700657153,0.2339544513457557,0.28347996089931565,0.1968911917098446,0.0,1.0,0.0
0.18279569892473113,0.23684210526315785,0.35555555555555557,0.057104010876954464,0.05134575569358178,0.04887585532746823,0.04145077720207255,0.0,1.0,0.0
0.6559139784946237,0.6842105263157896,0.6666666666666667,0.3677770224337186,0.29648033126294004,0.3870967741935484,0.22694300518134716,1.0,0.0,0.0
0.5161290322580645,0.47368421052631593,0.5555555555555557,0.24269204622705648,0.16811594202898555,0.3401759530791788,0.12435233160621764,0.0,0.0,1.0
0.34408602150537637,0.42105263157894746,0.44444444444444453,0.170858826195332,0.16397515527950313,0.10654936461388075,0.11036269430051815,0.0,1.0,0.0
0.956989247311828,0.986842105263158,0.7555555555555556,0.634035803308407,0.6285714285714287,0.6451612903225806,0.4119170984455959,1.0,0.0,0.0
0.6236559139784945,0.6447368421052633,0.5555555555555557,0.3041015182415591,0.2426501035196688,0.23167155425219937,0.21243523316062177,0.0,0.0,1.0
0.6989247311827957,0.7105263157894737,0.7111111111111111,0.4314525266258782,0.3457556935817806,0.3714565004887585,0.30569948186528506,1.0,0.0,0.0
0.827956989247312,0.8421052631578949,0.6666666666666667,0.5501926127351009,0.4190476190476191,0.6412512218963832,0.3212435233160622,0.0,0.0,1.0
0.774193548387097,0.7894736842105263,0.7111111111111111,0.541355087242239,0.47453416149068334,0.5327468230694037,0.30207253886010366,1.0,0.0,0.0
0.6451612903225805,0.618421052631579,0.6444444444444445,0.31973714026739186,0.24099378881987582,0.3343108504398827,0.21606217616580312,0.0,0.0,1.0
0.4516129032258065,0.48684210526315796,0.4666666666666667,0.17539089055064586,0.1449275362318841,0.14369501466275658,0.1393782383419689,0.0,1.0,0.0
0.27956989247311825,0.25,0.3777777777777778,0.08021753908905507,0.06501035196687371,0.0772238514173998,0.05181347150259068,0.0,0.0,1.0
0.5376344086021507,0.5131578947368423,0.5777777777777777,0.19533197371402677,0.12256728778467911,0.19745845552297164,0.1606217616580311,0.0,1.0,0.0
0.15053763440860213,0.13157894736842113,0.2888888888888889,0.030591434398368464,0.02857142857142858,0.01759530791788856,0.023834196891191706,0.0,0.0,1.0
0.5913978494623657,0.5789473684210527,0.5777777777777777,0.30206208928166783,0.25093167701863356,0.28739002932551316,0.1917098445595855,0.0,1.0,0.0
0.5913978494623657,0.6578947368421053,0.5333333333333334,0.3231361885338772,0.2786749482401657,0.27663734115347016,0.20207253886010362,0.0,0.0,1.0
0.7204301075268817,0.6973684210526316,0.6,0.436664400634489,0.3743271221532092,0.4956011730205278,0.2367875647668394,0.0,0.0,1.0
0.5053763440860215,0.4078947368421053,0.48888888888888893,0.15794244278268754,0.11262939958592134,0.18670576735092864,0.10155440414507774,0.0,1.0,0.0
0.806451612903226,0.8026315789473686,0.6,0.41649671425334245,0.3594202898550725,0.37829912023460405,0.27461139896373055,1.0,0.0,0.0
0.795698924731183,0.8289473684210527,0.6222222222222222,0.5637888058010425,0.47453416149068334,0.5053763440860215,0.33678756476683935,0.0,0.0,1.0
0.4838709677419355,0.5394736842105263,0.48888888888888893,0.23476093360525724,0.201656314699793,0.20234604105571846,0.11917098445595856,0.0,0.0,1.0
0.24731182795698925,0.26315789473684215,0.4,0.07160661681395877,0.04306418219461698,0.0694037145650049,0.058031088082901555,0.0,0.0,1.0
0.5806451612903227,0.6842105263157896,0.6,0.3680036256514843,0.3606625258799172,0.2825024437927663,0.21088082901554409,0.0,1.0,0.0
0.795698924731183,0.8421052631578949,0.6666666666666667,0.5048719691819625,0.49813664596273305,0.42815249266862165,0.2699481865284974,1.0,0.0,0.0
0.4946236559139785,0.4342105263157895,0.8666666666666667,0.4799456152277363,0.38302277432712223,0.5131964809384164,0.3139896373056995,1.0,0.0,0.0
0.7526881720430108,0.6578947368421053,0.6,0.45660548379786997,0.3606625258799172,0.4789833822091886,0.27461139896373055,0.0,0.0,1.0
0.5806451612903227,0.605263157894737,0.5555555555555557,0.28144119646498983,0.2496894409937888,0.2825024437927663,0.19326424870466324,1.0,0.0,0.0
0.7311827956989247,0.7236842105263159,0.7111111111111111,0.415363698164514,0.3465838509316771,0.3773216031280547,0.26943005181347157,1.0,0.0,0.0
0.7526881720430108,0.7894736842105263,0.688888888888889,0.43847722637661457,0.3445134575569359,0.46236559139784944,0.26943005181347157,0.0,0.0,1.0
0.16129032258064513,0.22368421052631582,0.33333333333333337,0.09222750963063678,0.07329192546583853,0.11045943304007817,0.05181347150259068,0.0,0.0,1.0
0.6666666666666667,0.6842105263157896,0.6,0.46544300929073207,0.4699792960662526,0.4095796676441837,0.2191709844559586,1.0,0.0,0.0
0.838709677419355,0.7894736842105263,0.8444444444444444,0.5622025832766826,0.4654244306418221,0.533724340175953,0.3243523316062177,1.0,0.0,0.0
0.6881720430107527,0.7105263157894737,0.8444444444444444,0.4767731701790166,0.3975155279503106,0.5043988269794721,0.277720207253886,0.0,0.0,1.0
0.5053763440860215,0.5131578947368423,0.5333333333333334,0.23204169499206895,0.21532091097308492,0.1798631476050831,0.15077720207253886,0.0,1.0,0.0
0.4193548387096775,0.42105263157894746,0.44444444444444453,0.16587355540448676,0.14699792960662528,0.18377321603128055,0.09689119170984459,0.0,1.0,0.0
0.33333333333333337,0.3026315789473685,0.2888888888888889,0.0944935418082937,0.08530020703933748,0.06647116324535679,0.06735751295336788,0.0,1.0,0.0
0.795698924731183,0.8421052631578949,0.7555555555555556,0.5535916610015863,0.44761904761904764,0.48582600195503417,0.3590673575129534,0.0,0.0,1.0
0.10752688172043012,0.14473684210526316,0.2888888888888889,0.03444368910038524,0.014078674948240166,0.040078201368523955,0.031088082901554417,1.0,0.0,0.0
0.33333333333333337,0.3421052631578948,0.4222222222222223,0.11602084749603447,0.10269151138716358,0.11045943304007817,0.07253886010362695,1.0,0.0,0.0
0.6559139784946237,0.6578947368421053,0.5555555555555557,0.38341264445955137,0.3449275362318841,0.30400782013685235,0.2642487046632125,0.0,0.0,1.0
0.4623655913978495,0.44736842105263164,0.6222222222222222,0.3861318830727397,0.33498964803312636,0.3890518084066471,0.2150259067357513,0.0,0.0,1.0
0.838709677419355,0.8421052631578949,0.688888888888889,0.5785180149558125,0.5544513457556937,0.533724340175953,0.3595854922279793,0.0,0.0,1.0
0.5913978494623657,0.5263157894736843,0.4666666666666667,0.35757987763426247,0.3420289855072464,0.3255131964809384,0.17253886010362696,1.0,0.0,0.0
0.6451612903225805,0.6315789473684212,0.5333333333333334,0.31271244051665537,0.2749482401656315,0.3167155425219941,0.18652849740932645,0.0,0.0,1.0
0.7096774193548387,0.6973684210526316,0.688888888888889,0.450713800135962,0.39503105590062115,0.4125122189638318,0.27979274611398963,0.0,0.0,1.0
0.5806451612903227,0.618421052631579,0.48888888888888893,0.29050532517561756,0.2356107660455487,0.3577712609970674,0.21243523316062177,1.0,0.0,0.0
0.4193548387096775,0.4078947368421053,0.4222222222222223,0.15023793337865401,0.10890269151138716,0.13098729227761485,0.10880829015544041,0.0,1.0,0.0
0.6666666666666667,0.6447368421052633,0.6444444444444445,0.3961024246544302,0.33084886128364394,0.3607038123167155,0.2704663212435233,0.0,0.0,1.0
0.6344086021505375,0.6710526315789476,0.6444444444444445,0.4436891003852255,0.40786749482401663,0.3743890518084066,0.21658031088082905,1.0,0.0,0.0
0.31182795698924726,0.32894736842105277,0.5111111111111112,0.14343983684568323,0.08819875776397516,0.12512218963831867,0.11917098445595856,0.0,0.0,1.0
0.18279569892473113,0.21052631578947367,0.31111111111111117,0.043734421028778614,0.03312629399585923,0.04301075268817203,0.031088082901554417,0.0,0.0,1.0
0.4193548387096775,0.3421052631578948,0.3777777777777778,0.144346249716746,0.11925465838509318,0.11045943304007817,0.0984455958549223,0.0,1.0,0.0
0.6989247311827957,0.7105263157894737,0.5555555555555557,0.45026059370043064,0.42194616977225685,0.4447702834799609,0.24248704663212442,0.0,0.0,1.0
0.827956989247312,0.7894736842105263,0.6666666666666667,0.5551778835259462,0.45797101449275374,0.5630498533724341,0.3316062176165804,1.0,0.0,0.0
0.7526881720430108,0.7631578947368423,0.5777777777777777,0.46363018354860647,0.4140786749482402,0.46236559139784944,0.2575129533678756,1.0,0.0,0.0
0.6774193548387097,0.6842105263157896,0.6,0.3602991162474508,0.3213250517598344,0.28739002932551316,0.23005181347150264,0.0,0.0,1.0
0.6236559139784945,0.6447368421052633,0.6,0.38092000906412876,0.40207039337474126,0.31182795698924726,0.1751295336787565,1.0,0.0,0.0
0.5268817204301075,0.5131578947368423,0.5555555555555557,0.2182188987083617,0.1780538302277433,0.15347018572825022,0.1761658031088083,0.0,1.0,0.0
0.4408602150537635,0.4342105263157895,0.6222222222222222,0.3825062315884886,0.3093167701863354,0.42228739002932547,0.20362694300518136,0.0,0.0,1.0
0.6236559139784945,0.618421052631579,0.7111111111111111,0.3704962610469069,0.27743271221532095,0.3890518084066471,0.2518134715025907,0.0,0.0,1.0
0.6666666666666667,0.6447368421052633,0.48888888888888893,0.33355993655109906,0.3242236024844721,0.23851417399804492,0.21243523316062177,0.0,1.0,0.0
0.4193548387096775,0.4342105263157895,0.48888888888888893,0.18717425787446187,0.14616977225672878,0.1798631476050831,0.1139896373056995,0.0,0.0,1.0
0.849462365591398,0.8421052631578949,0.6222222222222222,0.6138681169272604,0.48240165631469983,0.6080156402737048,0.3937823834196892,1.0,0.0,0.0
0.8817204301075268,0.9078947368421055,0.7333333333333334,0.6956718785406755,0.684057971014493,0.4613880742913001,0.4139896373056995,1.0,0.0,0.0
0.827956989247312,0.7763157894736843,0.7111111111111111,0.53183775209608,0.4654244306418221,0.5562072336265884,0.2849740932642487,0.0,0.0,1.0
0.7204301075268817,0.7236842105263159,0.7777777777777778,0.5601631543167915,0.401656314699793,0.4066471163245356,0.4455958549222798,0.0,0.0,1.0
0.6236559139784945,0.6710526315789476,0.6,0.4140040788579199,0.4107660455486543,0.3401759530791788,0.21761658031088085,0.0,0.0,1.0
0.7096774193548387,0.6973684210526316,0.6222222222222222,0.4117380466802629,0.37391304347826093,0.36754643206256105,0.24715025906735757,0.0,0.0,1.0
0.78494623655914,0.8026315789473686,0.7777777777777778,0.6120552911851349,0.46335403726708085,0.616813294232649,0.455958549222798,0.0,0.0,1.0
0.7204301075268817,0.6578947368421053,0.5333333333333334,0.4237480172218446,0.3544513457556936,0.45650048875855326,0.24248704663212442,1.0,0.0,0.0
0.5268817204301075,0.5394736842105263,0.7111111111111111,0.3399048266485385,0.25921325051759836,0.34701857282502435,0.17098445595854922,0.0,1.0,0.0
0.7204301075268817,0.7105263157894737,0.7111111111111111,0.49852707908452304,0.4621118012422361,0.4525904203323558,0.2808290155440415,0.0,0.0,1.0
0.6236559139784945,0.618421052631579,0.4666666666666667,0.30772716972581016,0.2786749482401657,0.24046920821114365,0.20103626943005184,1.0,0.0,0.0
0.6236559139784945,0.7105263157894737,0.8,0.4103784273736688,0.34616977225672885,0.31476050830889535,0.27461139896373055,0.0,0.0,1.0
0.5483870967741937,0.5657894736842106,0.5777777777777777,0.2558350328574666,0.18840579710144933,0.23851417399804492,0.20414507772020726,0.0,1.0,0.0
0.6021505376344087,0.5921052631578947,0.5777777777777777,0.35146159075458877,0.3465838509316771,0.2893450635386119,0.20103626943005184,0.0,0.0,1.0
0.6989247311827957,0.7105263157894737,0.6444444444444445,0.676184001812826,0.4173913043478261,0.5913978494623656,0.31088082901554415,0.0,0.0,1.0
0.5376344086021507,0.5526315789473684,0.4666666666666667,0.26376614547926586,0.24016563146997932,0.2619745845552297,0.0979274611398964,0.0,0.0,1.0
0.7634408602150538,0.7631578947368423,0.7111111111111111,0.4926353954226151,0.5478260869565218,0.47507331378299117,0.2932642487046633,1.0,0.0,0.0
0.6881720430107527,0.6973684210526316,0.6666666666666667,0.4237480172218446,0.3797101449275363,0.41348973607038114,0.24352331606217623,0.0,0.0,1.0
0.5806451612903227,0.5657894736842106,0.6222222222222222,0.3571266711987311,0.37225672877846794,0.2952101661779081,0.17098445595854922,0.0,1.0,0.0
0.4301075268817205,0.4342105263157895,0.48888888888888893,0.1586222524359846,0.11055900621118013,0.14467253176930595,0.13989637305699482,0.0,1.0,0.0
0.6989247311827957,0.75,0.6,0.4579651031044642,0.3983436853002071,0.45943304007820135,0.2642487046632125,1.0,0.0,0.0
0.4193548387096775,0.42105263157894746,0.48888888888888893,0.19147971901201,0.1519668737060042,0.17399804496578686,0.13678756476683937,0.0,1.0,0.0
0.6451612903225805,0.6447368421052633,0.6,0.3607523226829822,0.28778467908902694,0.35679374389051804,0.25854922279792747,1.0,0.0,0.0
0.5376344086021507,0.5921052631578947,0.6444444444444445,0.27215046453659647,0.22815734989648034,0.19159335288367546,0.2072538860103627,0.0,1.0,0.0
0.6129032258064515,0.618421052631579,0.6,0.33491955585769323,0.32256728778467914,0.2336265884652981,0.23834196891191714,1.0,0.0,0.0
0.21505376344086025,0.22368421052631582,0.4666666666666667,0.07205982324949015,0.05962732919254658,0.07038123167155426,0.04663212435233162,0.0,0.0,1.0
0.5053763440860215,0.5,0.48888888888888893,0.2068887378200771,0.15817805383022776,0.15249266862170086,0.15544041450777205,0.0,1.0,0.0
0.6344086021505375,0.605263157894737,0.5555555555555557,0.32698844323589404,0.2944099378881988,0.3157380254154447,0.18860103626943006,0.0,0.0,1.0
0.6344086021505375,0.7105263157894737,0.5777777777777777,0.33220031724450494,0.2658385093167702,0.28054740957966756,0.23730569948186533,0.0,0.0,1.0
0.7634408602150538,0.7894736842105263,0.688888888888889,0.5164287332880129,0.38633540372670816,0.5718475073313783,0.3264248704663213,1.0,0.0,0.0
0.4623655913978495,0.5,0.48888888888888893,0.18921368683435308,0.15900621118012426,0.20527859237536655,0.11917098445595856,0.0,0.0,1.0
0.817204301075269,0.7894736842105263,0.7777777777777778,0.5803308406979379,0.4803312629399586,0.6021505376344086,0.3466321243523316,1.0,0.0,0.0
0.5698924731182797,0.6315789473684212,0.6,0.30636755041921604,0.25507246376811593,0.26099706744868034,0.17305699481865286,1.0,0.0,0.0
0.5591397849462367,0.5789473684210527,0.5555555555555557,0.2800815771583957,0.2273291925465839,0.2150537634408602,0.21761658031088085,0.0,1.0,0.0
0.5268817204301075,0.5789473684210527,0.4666666666666667,0.3365057783820531,0.19627329192546583,0.2864125122189638,0.2590673575129534,0.0,0.0,1.0
0.6451612903225805,0.5657894736842106,0.5555555555555557,0.2615001133016089,0.23436853002070396,0.14173998044965785,0.19222797927461144,0.0,1.0,0.0
0.4408602150537635,0.368421052631579,0.6444444444444445,0.3376387944708815,0.21780538302277436,0.30400782013685235,0.28911917098445594,0.0,1.0,0.0
0.5698924731182797,0.5394736842105263,0.5555555555555557,0.27940176750509865,0.2575569358178054,0.2893450635386119,0.16891191709844564,1.0,0.0,0.0
0.7419354838709677,0.7236842105263159,0.6444444444444445,0.5064581917063224,0.5068322981366461,0.4555229716520039,0.24715025906735757,0.0,0.0,1.0
0.5591397849462367,0.5526315789473684,0.5333333333333334,0.26512576478586,0.22691511387163565,0.2825024437927663,0.15025906735751296,0.0,1.0,0.0
0.7204301075268817,0.7105263157894737,0.6222222222222222,0.40924541128484027,0.33250517598343693,0.43108504398826974,0.2538860103626943,1.0,0.0,0.0
0.5806451612903227,0.605263157894737,0.48888888888888893,0.2796283707228643,0.2505175983436853,0.25219941348973607,0.17202072538860105,0.0,1.0,0.0
0.6559139784946237,0.6710526315789476,0.5555555555555557,0.28982551552232044,0.23229813664596277,0.241446725317693,0.23316062176165805,0.0,1.0,0.0
0.3870967741935485,0.44736842105263164,0.5111111111111112,0.2037162927713574,0.1697722567287785,0.17497556207233622,0.1606217616580311,0.0,0.0,1.0
0.5376344086021507,0.618421052631579,0.5333333333333334,0.29888964423294817,0.22153209109730854,0.2776148582600195,0.1849740932642487,1.0,0.0,0.0
0.6451612903225805,0.6447368421052633,0.5555555555555557,0.37956038975753464,0.36480331262939963,0.2971652003910068,0.22072538860103627,0.0,0.0,1.0
0.6989247311827957,0.6973684210526316,0.6222222222222222,0.3852254702016769,0.28778467908902694,0.3802541544477028,0.30518134715025913,1.0,0.0,0.0
0.795698924731183,0.75,0.6222222222222222,0.45230002266032193,0.413664596273292,0.38807429130009774,0.2751295336787565,1.0,0.0,0.0
0.7096774193548387,0.736842105263158,0.688888888888889,0.524359845909812,0.45672877846790894,0.5356793743890518,0.300518134715026,0.0,0.0,1.0
0.6344086021505375,0.6842105263157896,0.4666666666666667,0.4212553818264221,0.3896480331262941,0.3695014662756598,0.20207253886010362,0.0,0.0,1.0
0.5591397849462367,0.5526315789473684,0.6,0.31157942442782693,0.2832298136645963,0.30889540566959917,0.1694300518134715,1.0,0.0,0.0
0.6344086021505375,0.6447368421052633,0.5777777777777777,0.3389984137774757,0.3494824016563148,0.2942326490713587,0.183419689119171,0.0,1.0,0.0
0.956989247311828,0.9078947368421055,0.8222222222222223,0.6281441196464992,0.6857142857142859,0.7761485826001955,0.4854922279792746,0.0,0.0,1.0
0.78494623655914,0.8421052631578949,0.7777777777777778,0.7634262406526173,0.5449275362318842,0.7018572825024438,0.36787564766839387,1.0,0.0,0.0
0.849462365591398,0.8289473684210527,0.7111111111111111,0.620892816677997,0.5722567287784681,0.5395894428152492,0.34196891191709844,1.0,0.0,0.0
0.5806451612903227,0.5526315789473684,0.5333333333333334,0.28982551552232044,0.2256728778467909,0.3528836754643206,0.1658031088082902,1.0,0.0,0.0
0.6774193548387097,0.6842105263157896,0.6,0.43167912984364387,0.36894409937888206,0.37243401759530786,0.2559585492227979,1.0,0.0,0.0
0.6774193548387097,0.7236842105263159,0.5555555555555557,0.3573532744164968,0.30144927536231886,0.29912023460410553,0.25803108808290154,0.0,0.0,1.0
0.6129032258064515,0.6447368421052633,0.7111111111111111,0.40131429866304114,0.33250517598343693,0.4066471163245356,0.23264248704663218,1.0,0.0,0.0
0.795698924731183,0.8421052631578949,0.7333333333333334,0.6807160661681397,0.45672877846790894,0.6158357771260996,0.5077720207253886,0.0,1.0,0.0
0.40860215053763427,0.4342105263157895,0.4666666666666667,0.20643553138454568,0.20496894409937888,0.386119257086999,0.10362694300518138,0.0,0.0,1.0
0.7526881720430108,0.75,0.6,0.4856106956718786,0.446376811594203,0.4447702834799609,0.26943005181347157,0.0,0.0,1.0
0.6129032258064515,0.5921052631578947,0.48888888888888893,0.2404260140493995,0.1954451345755694,0.21407624633431083,0.1761658031088083,0.0,1.0,0.0
0.7096774193548387,0.7763157894736843,1.0,0.6879673691366419,0.40289855072463776,0.5962854349951124,0.6735751295336787,0.0,0.0,1.0
0.5268817204301075,0.5921052631578947,0.5333333333333334,0.32608203036483124,0.32049689440993795,0.2942326490713587,0.1466321243523316,1.0,0.0,0.0
0.5483870967741937,0.5394736842105263,0.5111111111111112,0.2191253115794245,0.1842650103519669,0.18181818181818182,0.16321243523316065,0.0,1.0,0.0
0.795698924731183,0.7631578947368423,0.6222222222222222,0.5497394062995695,0.4716356107660456,0.5669599217986315,0.30569948186528506,1.0,0.0,0.0
0.6559139784946237,0.6973684210526316,0.5777777777777777,0.3772943575798777,0.29565217391304355,0.40469208211143687,0.23316062176165805,0.0,0.0,1.0
0.5698924731182797,0.5131578947368423,0.5111111111111112,0.2547020167686382,0.23436853002070396,0.22678396871945256,0.1450777202072539,0.0,1.0,0.0
0.3978494623655915,0.381578947368421,0.44444444444444453,0.13460231135282122,0.09192546583850934,0.12023460410557184,0.0979274611398964,1.0,0.0,0.0
0.5913978494623657,0.5,0.5111111111111112,0.19691819623838663,0.14616977225672878,0.18572825024437928,0.13471502590673579,0.0,1.0,0.0
0.6236559139784945,0.6447368421052633,0.5333333333333334,0.40607296623612066,0.4144927536231885,0.34115347018572817,0.21761658031088085,0.0,0.0,1.0
0.5806451612903227,0.5789473684210527,0.5333333333333334,0.2748697031497848,0.2376811594202899,0.2443792766373411,0.18134715025906736,0.0,1.0,0.0
0.31182795698924726,0.2894736842105263,0.48888888888888893,0.10355767051892137,0.05631469979296068,0.0527859237536657,0.09326424870466324,0.0,0.0,1.0
0.27956989247311825,0.2894736842105263,0.35555555555555557,0.08248357126671199,0.06252587991718427,0.08602150537634408,0.05181347150259068,0.0,0.0,1.0
0.6881720430107527,0.6842105263157896,0.8222222222222223,0.5143893043281216,0.4927536231884058,0.3304007820136852,0.3284974093264249,0.0,0.0,1.0
0.6666666666666667,0.7236842105263159,0.6444444444444445,0.5157489236347157,0.4331262939958593,0.47507331378299117,0.30569948186528506,0.0,0.0,1.0
0.4838709677419355,0.5263157894736843,0.4222222222222223,0.22705642420122368,0.21490683229813667,0.25513196480938416,0.13989637305699482,0.0,0.0,1.0
0.7311827956989247,0.75,0.6,0.485384092454113,0.3436853002070394,0.5327468230694037,0.3264248704663213,0.0,0.0,1.0
0.6021505376344087,0.5789473684210527,0.5333333333333334,0.3156582823476094,0.2699792960662526,0.30400782013685235,0.20310880829015546,0.0,1.0,0.0
0.5698924731182797,0.5394736842105263,0.5777777777777777,0.33945162021300707,0.21366459627329193,0.3255131964809384,0.27979274611398963,0.0,0.0,1.0
0.7419354838709677,0.736842105263158,0.8222222222222223,0.569227283027419,0.446376811594203,0.5327468230694037,0.3740932642487047,1.0,0.0,0.0
0.6666666666666667,0.6973684210526316,0.7333333333333334,0.4817584409698619,0.45797101449275374,0.386119257086999,0.27979274611398963,0.0,0.0,1.0
0.774193548387097,0.8421052631578949,0.7111111111111111,0.5701336958984817,0.49730848861283655,0.5513196480938416,0.34196891191709844,1.0,0.0,0.0
0.5268817204301075,0.5394736842105263,0.5111111111111112,0.25538182642193524,0.2467908902691512,0.23460410557184747,0.14145077720207255,0.0,0.0,1.0
0.16129032258064513,0.17105263157894746,0.4,0.06662134602311355,0.0803312629399586,0.044965786901270774,0.03471502590673575,0.0,1.0,0.0
0.5053763440860215,0.5,0.4666666666666667,0.23657375934738278,0.19834368530020707,0.209188660801564,0.13678756476683937,0.0,0.0,1.0
0.6344086021505375,0.6578947368421053,0.5333333333333334,0.3548606390210742,0.3138716356107661,0.32746823069403713,0.22797927461139902,0.0,0.0,1.0
0.6559139784946237,0.6710526315789476,0.6666666666666667,0.42329481078631326,0.36480331262939963,0.43108504398826974,0.2632124352331606,1.0,0.0,0.0
0.4408602150537635,0.39473684210526316,0.4,0.16949920688873785,0.14244306418219466,0.1300097751710655,0.11658031088082901,0.0,1.0,0.0
0.7634408602150538,0.8026315789473686,0.688888888888889,0.49830047586675735,0.40289855072463776,0.4721407624633431,0.32538860103626943,1.0,0.0,0.0
0.827956989247312,0.7763157894736843,0.688888888888889,0.53183775209608,0.4621118012422361,0.5112414467253177,0.33108808290155445,0.0,1.0,0.0
0.6881720430107527,0.736842105263158,0.5777777777777777,0.29549059596646277,0.25590062111801243,0.25219941348973607,0.2062176165803109,1.0,0.0,0.0
0.7311827956989247,0.6710526315789476,0.6444444444444445,0.3745751189666894,0.36935817805383026,0.3333333333333333,0.19481865284974095,0.0,0.0,1.0
0.4516129032258065,0.47368421052631593,0.4666666666666667,0.21164740539315663,0.18674948240165634,0.1622678396871945,0.14248704663212436,0.0,1.0,0.0
0.913978494623656,0.8815789473684212,0.8444444444444444,0.7400861092227511,0.6467908902691513,0.7575757575757576,0.4362694300518135,1.0,0.0,0.0
0.5161290322580645,0.5131578947368423,0.4,0.3389984137774757,0.33623188405797105,0.25806451612903225,0.16424870466321245,0.0,0.0,1.0
0.78494623655914,0.7763157894736843,0.6,0.46906866077498305,0.3494824016563148,0.5982404692082112,0.27979274611398963,1.0,0.0,0.0
0.4193548387096775,0.39473684210526316,0.48888888888888893,0.16428733288012692,0.14078674948240166,0.15835777126099704,0.10569948186528497,0.0,1.0,0.0
0.6451612903225805,0.6447368421052633,0.6444444444444445,0.3369589848175845,0.2881987577639752,0.3743890518084066,0.18134715025906736,0.0,0.0,1.0
0.0,0.0,0.2888888888888889,0.0013596193065941592,0.0053830227743271175,0.018572825024437925,0.002072538860103626,0.0,1.0,0.0
0.7311827956989247,0.6842105263157896,0.5555555555555557,0.4697484704282802,0.4596273291925467,0.3714565004887585,0.27668393782383427,1.0,0.0,0.0
0.5698924731182797,0.5526315789473684,0.5555555555555557,0.31543167912984366,0.3445134575569359,0.1906158357771261,0.1844559585492228,0.0,0.0,1.0
0.6236559139784945,0.6315789473684212,0.6,0.394742805347836,0.3797101449275363,0.30400782013685235,0.21813471502590678,1.0,0.0,0.0
0.4731182795698925,0.42105263157894746,0.5111111111111112,0.2132336279175165,0.2182194616977226,0.15444770283479958,0.11761658031088085,0.0,0.0,1.0
0.4946236559139785,0.5131578947368423,0.48888888888888893,0.1964649898028552,0.1788819875776398,0.17595307917888559,0.11658031088082901,0.0,1.0,0.0
0.7419354838709677,0.736842105263158,0.6,0.4169499206888739,0.32505175983436857,0.5024437927663734,0.24663212435233164,0.0,1.0,0.0
0.795698924731183,0.7763157894736843,0.7777777777777778,0.6072966236120554,0.4935817805383023,0.6050830889540567,0.39844559585492234,1.0,0.0,0.0
0.6666666666666667,0.7763157894736843,0.6,0.4613641513709495,0.36397515527950314,0.4604105571847507,0.3160621761658031,0.0,0.0,1.0
0.7311827956989247,0.6973684210526316,0.6,0.5370496261046906,0.44844720496894414,0.8035190615835777,0.2953367875647669,0.0,0.0,1.0
0.4731182795698925,0.48684210526315796,0.5333333333333334,0.29798323136188537,0.26128364389233955,0.2502443792766373,0.20569948186528497,0.0,0.0,1.0
0.7419354838709677,0.6973684210526316,0.6,0.4532064355313847,0.4227743271221533,0.3949169110459433,0.2559585492227979,0.0,0.0,1.0
0.7526881720430108,0.855263157894737,0.7333333333333334,0.523680036256515,0.4741200828157351,0.44281524926686217,0.2849740932642487,0.0,0.0,1.0
0.6774193548387097,0.6710526315789476,0.5555555555555557,0.39904826648538416,0.3478260869565218,0.3519061583577712,0.2191709844559586,1.0,0.0,0.0
0.4838709677419355,0.47368421052631593,0.4222222222222223,0.24065261726716525,0.22608695652173916,0.23558162267839683,0.15025906735751296,0.0,0.0,1.0
0.5376344086021507,0.5789473684210527,0.5111111111111112,0.2977566281441197,0.28571428571428575,0.3343108504398827,0.18134715025906736,0.0,1.0,0.0
0.4301075268817205,0.44736842105263164,0.5777777777777777,0.2959438024019942,0.1412008281573499,0.19648093841642228,0.13471502590673579,0.0,0.0,1.0
0.5913978494623657,0.618421052631579,0.5555555555555557,0.33831860412417863,0.29937888198757767,0.2473118279569892,0.22279792746113994,0.0,0.0,1.0
0.3870967741935485,0.4078947368421053,0.5555555555555557,0.14638567867663724,0.0956521739130435,0.1124144672531769,0.12435233160621764,0.0,1.0,0.0
0.3655913978494624,0.3157894736842106,0.5333333333333334,0.14230682075685477,0.11180124223602485,0.17008797653958946,0.07253886010362695,1.0,0.0,0.0
0.5806451612903227,0.5921052631578947,0.5555555555555557,0.26716519374575126,0.17474120082815736,0.3059628543499511,0.1917098445595855,1.0,0.0,0.0
0.4731182795698925,0.5,0.4666666666666667,0.18717425787446187,0.14161490683229816,0.15444770283479958,0.14352331606217616,0.0,1.0,0.0
0.5053763440860215,0.5657894736842106,0.5333333333333334,0.22909585316111492,0.1954451345755694,0.1906158357771261,0.18134715025906736,1.0,0.0,0.0
0.5806451612903227,0.605263157894737,0.4222222222222223,0.30908678903240433,0.24513457556935825,0.3391984359726295,0.18134715025906736,0.0,0.0,1.0
