attr1,attr2,attr3,attr4,attr5,attr6
0.019543666389573194,0.013535030352520058,0.02548725608163082,0.1960190614872241,0.0,0.49263158268553253
0.07226855340609181,0.9960191103079425,0.005997001509222312,0.2355862431270323,0.0,0.584210530970313
0.02387096754634644,0.013535030352520058,0.00749625188652789,0.248062019249771,0.0,0.6852631729710292
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.018610018145492208,0.039808916718831924,0.1289355294552037,0.04558301124337738,0.0,0.7252631655092463
0.02677157072374587,0.12738853314029383,0.03898050914481702,0.16598029826002697,0.02528095270670097,0.8094737033886173
0.01504851824229163,0.00318471175364593,0.010494752641139044,0.22896479284953913,0.11807566071216324,0.6273684260198809
0.0,0.0,0.0,0.0,0.0,0.0
0.1214266957064254,0.005573247368722001,0.004497751131916736,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00318471175364593,0.0,0.0,0.0,0.0
0.02429058465304016,0.031847131935192244,0.04797601140865049,0.0,0.0,0.0
0.017907159633355728,0.00875796092220954,0.02548725608163082,0.28500484495486583,0.0,0.5442105315230376
0.0,0.0,0.0,0.0,0.0,0.0
0.03716758444514775,0.13296178230885744,0.04797601140865049,0.0,0.0,0.0
0.03943876188038163,0.006369425307133483,0.004497751131916736,0.0,0.0,0.0
0.028817203952251503,0.00318471175364593,0.005997001509222312,0.17514535020089125,0.0,0.6915789503574978
0.026850248926033264,0.08121019003442347,0.026986506458936396,0.11781330821760735,0.05113273004370068,0.7600000102254061
0.014864935543199315,0.004777069430310518,0.05247376254056721,0.12447512988953854,0.027373519727988627,0.8957895003968114
0.010159979083573096,0.005573247368722001,0.05397301391556478,0.13557816664733865,0.0,0.5978947429438946
0.0,0.0,0.0,0.0,0.0,0.0
0.06008916680016522,0.007961782983798071,0.002998500754611156,0.0,0.0,0.0
0.013359559330571502,0.0708598716155335,0.09895052190909213,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.013878835453281661,0.014331210090773164,0.04797601140865049,0.08975290770851498,0.041539854540279864,0.6221052712887654
0.025344872620505655,0.031050953996780768,0.1199400291867542,0.1275032303885421,0.0,0.5663157938300272
0.015253081431985813,0.011942674475697093,0.19940029652343783,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.02320482541919543,0.027866240443293222,0.05547226229748638,0.2575904376623821,0.029621142048402292,0.7305263133313035
0.0227747178989066,0.02308917101298271,0.01949025461564183,0.11587532340067151,0.033552423491903995,0.754736862403349
0.02559139765846837,0.03503184548867979,0.011994002685880625,0.17332848913599136,0.045648146701511155,0.7242105359448348
0.14996065839056172,0.00318471175364593,0.005997001509222312,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0512509830881236,0.9689490424035359,0.03148425759085313,0.0,0.0,0.0
0.03585103574459672,0.25159235452694173,0.028485756836241976,0.2422076838358036,0.0,0.6578947421148076
0.020844479102840825,0.00875796092220954,0.00749625188652789,0.0,0.0,0.0
0.01831104089009363,0.00318471175364593,0.00749625188652789,0.14974967816919693,0.0,0.6378947423911698
0.0,0.0,0.0,0.0,0.0,0.0
0.009467610816737554,0.010350316799032505,0.0929535217301258,0.08034560788082995,0.02028074677410973,0.5831579014059014
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.008156307238836997,0.007165605045386575,0.010494752641139044,0.039567183553552605,0.12159254519443757,0.6147368470652397
0.006839758538285969,0.00318471175364593,0.0,0.09152939345580088,0.0,0.3747368469270585
0.018704432211196595,0.025477706628058767,0.026986506458936396,0.0,0.0,0.0
0.06903750149419262,0.9944267544311196,0.022488755327019667,0.22561369248886576,0.0,0.5505263227276227
0.0,0.0,0.0,0.0,0.0,0.0
0.029168633363152743,0.08837579507981004,0.05097451216326164,0.1642845619040352,0.031898952756830606,0.7642105284830519
0.03829530532395599,0.20859872425462228,0.04347826027673375,0.08438307562747935,0.0,0.5778947432202569
0.018625753823109607,0.00875796092220954,0.008995502263833468,0.16121608618310485,0.0,0.4936842157044731
0.040241279580872966,0.12261146370998333,0.02098950498297049,0.15507913569811632,0.0,0.7221052768160119
0.0,0.0,0.0,0.0,0.0,0.0
0.02712300004174731,0.00318471175364593,0.011994002685880625,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.013616574675768349,0.05414012680960509,0.03898050914481702,0.14030200350233402,0.046431658250320765,0.7021052805469032
0.02812483599508196,0.009554138860621036,0.049475261785956064,0.22060723195099957,0.016935384154914093,0.5631579016822638
0.0,0.0,0.0,0.0,0.0,0.0
0.03448203488854304,0.07643311988417631,0.005997001509222312,0.17603359264394175,0.1047147912002704,0.7147368353198407
0.024468921917793894,0.014331210090773164,0.010494752641139044,0.1328326879174615,0.0,0.6926315799219093
0.0,0.0,0.0,0.0,0.0,0.0
0.04533438192928568,0.08678343848305042,0.03148425759085313,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.04236034598191532,0.1353503179239335,0.01499250344049178,0.1941214499784706,0.03975739895075163,0.675789472346035
0.01864673462337747,0.00875796092220954,0.041979009899428175,0.0,0.0,0.0
0.020220298669125343,0.014331210090773164,0.005997001509222312,0.0,0.0,0.0
0.027988460328841835,0.04219745053406637,0.03298350796815871,0.22012273885660022,0.0,0.6621052707360406
0.016469970944181983,0.003980891491899036,0.008995502263833468,0.0,0.0,0.0
0.03327563562164781,0.11544585866459675,0.01499250344049178,0.11454295925765971,0.0,0.584210530970313
0.06993443357005434,0.3941082828957867,0.01949025461564183,0.0,0.0,0.0
0.03992656664785699,0.11863057221808429,0.05697151400504795,0.1862080117367646,0.04954100720434085,0.6631579003004522
0.03718856524541561,0.00318471175364593,0.016491753917566555,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.03012850753015206,0.08917197337818986,0.013493253063186203,0.1320251949613924,0.0,0.5263157943827519
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.003980891491899036,0.0,0.0,0.0,0.0
0.017692105888694614,0.007165605045386575,0.022488755327019667,0.1531411508811805,0.0,0.8610526556806515
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01613427721089814,0.010350316799032505,0.05547226229748638,0.09843346291886561,0.0,0.8357894770441946
0.03772357704574317,0.01592356596759613,0.01499250344049178,0.14926518220418103,0.0,0.6294736920577619
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.027820613617032915,0.04060509465724341,0.005997001509222312,0.0,0.0,0.0
0.02629425629447124,0.005573247368722001,0.010494752641139044,0.0,0.0,0.0
0.03287699948756037,0.04458598614914244,0.03148425759085313,0.1883478650083568,0.0,0.6168421131031208
0.06905323872013999,0.9291401274845457,0.01949025461564183,0.1649305568430138,0.0,0.5494736897086822
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.031586677019593674,0.10270700445064655,0.010494752641139044,0.1529392776421632,0.06779916907254865,0.6957894686151436
0.0,0.0,0.0,0.0,0.0,0.0
0.027998950883808767,0.026273884566470257,0.028485756836241976,0.3051114375501841,0.02290297316188709,0.7494736800360007
0.030396013430315838,0.04219745053406637,0.028485756836241976,0.0,0.0,0.0
0.038615263379622435,0.695859865541068,0.010494752641139044,0.0,0.0,0.0
0.04308943041697014,0.17754776845799988,0.010494752641139044,0.10053294670976413,0.0819860860999907,0.5673684268489678
0.024531864482720468,0.04378980821073096,0.029985007213547552,0.0,0.0,0.0
0.06971937982539322,0.44028662132206886,0.011994002685880625,0.27503230388542116,0.0,0.5284210569661039
0.007799632705285293,0.007165605045386575,0.06596701427349742,0.5314114992430831,0.0,0.5221052692160478
0.0,0.0,0.0,0.0,0.0,0.0
0.02896931529610902,0.13216560437044597,0.03298350796815871,0.1781734526136392,0.0,0.8694736921959431
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.023477576534909474,0.009554138860621036,0.01949025461564183,0.19953165316688262,0.0,0.6536842169481036
0.018861788368038587,0.00318471175364593,0.017991004261615734,0.18346253492063186,0.0,0.5947368473416019
0.02122737983801026,0.03025477605836928,0.04797601140865049,0.11232235267159744,0.0,0.6473684291980475
0.07168633488257806,0.8503184755849764,0.03148425759085313,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.028995541219027355,0.046178343825807024,0.01949025461564183,0.12273901926849218,0.0,0.7073684283689606
0.0,0.0,0.0,0.0,0.0,0.0
0.05077366856594917,0.5374203838035183,0.00749625188652789,0.17841569437647797,0.0,0.5821052683869609
0.04001049015859445,0.3614649694224997,0.022488755327019667,0.15273740440314593,0.0,0.6842105434066177
0.0,0.0,0.0,0.0,0.0,0.0
0.01752950429953616,0.011942674475697093,0.0929535217301258,0.08381783017548208,0.024903604732953957,0.8252631814000801
0.0,0.0,0.0,0.0,0.0,0.0
0.026110673812145123,0.028662420181546314,0.013493253063186203,0.17102713306294773,0.0868888683528408,0.6736842132172122
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.031822711564522654,0.0708598716155335,0.00749625188652789,0.0,0.0,0.0
0.03626540755630156,0.15127388389152963,0.022488755327019667,0.12806847584053938,0.0,0.7136842057554292
0.03735116683457407,0.026273884566470257,0.005997001509222312,0.18568313863607755,0.10592916564912952,0.6968420981795551
0.06001048996040821,0.8335987208799192,0.013493253063186203,0.20159076556334313,0.0,0.4221052671433304
0.03511146044490899,0.1345541381856804,0.011994002685880625,0.0919331402208971,0.07549706840379368,0.7600000102254061
0.016092315610362413,0.006369425307133483,0.03148425759085313,0.13279231365240693,0.02483087912793861,0.584210530970313
0.0,0.0,0.0,0.0,0.0,0.0
0.020199317868857477,0.04299363027231948,0.05547226229748638,0.0,0.0,0.0
0.02242328858090516,0.03742038110375586,0.016491753917566555,0.27434592989702705,0.0,0.6400000084290509
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.03645948050069481,0.2651273848794618,0.01949025461564183,0.0,0.0,0.0
0.030175714563004257,0.1066878977423872,0.05097451216326164,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.020739575101501498,0.014331210090773164,0.09145427002256423,0.0,0.0,0.0
0.014078153520325378,0.027866240443293222,0.2788605671857614,0.07558139599528226,0.0,0.6189473756864727
0.02002622603439809,0.00875796092220954,0.00749625188652789,0.0,0.0,0.0
0.024468921917793894,0.009554138860621036,0.008995502263833468,0.0,0.0,0.0
0.016784683877197955,0.007961782983798071,0.028485756836241976,0.19977390449844323,0.034346913166769105,0.596842109924954
0.07523210034682523,0.5222929849752839,0.005997001509222312,0.13460917376043466,0.10294468819051153,0.4715789533974834
0.01834251224532843,0.005573247368722001,0.029985007213547552,0.14094799844131262,0.0,0.5442105315230376
0.01641227366602885,0.03025477605836928,0.049475261785956064,0.07554102134747881,0.035537961077340384,0.7400000139562977
0.01451875156461454,0.00318471175364593,0.013493253063186203,0.17470122850092992,0.07929250689389705,0.6526315873836921
0.019627589590644656,0.005573247368722001,0.017991004261615734,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01733543135514291,0.005573247368722001,0.035982008390205864,0.14244186155828714,0.03657806954836064,0.6536842169481036
0.0,0.0,0.0,0.0,0.0,0.0
0.01768686045637815,0.010350316799032505,0.05097451216326164,0.07295704197431324,0.0,0.6042105341484797
0.04614739018474395,0.13933120941583255,0.010494752641139044,0.17030038863698777,0.06643934341365884,0.8221052581615548
0.041610280436926654,0.5692675193383938,0.017991004261615734,0.23195252099723251,0.0,0.5178947405948148
0.019349593445179943,0.017515921844419094,0.017991004261615734,0.0,0.0,0.0
0.018116968255366378,0.0533439488711936,0.0929535217301258,0.14070574998036858,0.02743389525375682,0.7273684246380692
0.05028586379847381,0.9124203727794884,0.013493253063186203,0.0,0.0,0.0
0.020545502157108247,0.02229299307457122,0.0404797595221226,0.14409722269235214,0.02708810720446241,0.754736862403349
0.023320220130334687,0.005573247368722001,0.01949025461564183,0.17994993367225143,0.0,0.6978947277439664
0.06593233500323262,0.25238853426519486,0.005997001509222312,0.20373061883493532,0.08256788677257641,0.5989473759628351
0.016186729366400806,0.010350316799032505,0.01499250344049178,0.11450258499260513,0.09200982533696841,0.8336842179153717
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.044101756739472114,0.3216560545035094,0.029985007213547552,0.1090520037116498,0.021359276602555696,0.49263158268553253
0.03907684222417946,0.16799362959737885,0.03148425759085313,0.2177810046910133,0.0,0.7284210542024806
0.029011276896644754,0.08519108170630665,0.01499250344049178,0.0,0.0,0.0
0.023634932939484262,0.018312101582672186,0.005997001509222312,0.1789001970395992,0.0,0.7578947510965832
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01911880402290143,0.03901273878042044,0.0794602696646316,0.2688549762647615,0.0,0.6189473756864727
0.03231051633199802,0.1122611451111092,0.008995502263833468,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.03720954604568348,0.1409235652926555,0.0404797595221226,0.16589954877304564,0.03578083596711221,0.7831578951877491
0.021248360700211324,0.007165605045386575,0.041979009899428175,0.0,0.0,0.0
0.02546026730067831,0.009554138860621036,0.01499250344049178,0.2120074292896213,0.08109828818820573,0.590526322174898
0.07933910136665631,0.8328025429415077,0.004497751131916736,0.20106589246265608,0.0,0.4252631627456229
0.0548701805791433,0.22611464789888297,0.022488755327019667,0.21394541123594057,0.0,0.6831579138422061
0.06348806697220333,0.44108279926048033,0.004497751131916736,0.41557655202121047,0.0,0.6905263207930864
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01839496440083109,0.019108279521083668,0.01499250344049178,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.06266981483275857,0.31926752068827496,0.010494752641139044,0.19743217033285626,0.0,0.6515789543647517
0.021274586777962654,0.00318471175364593,0.023988005704325244,0.0,0.0,0.0
0.017062680022662667,0.007165605045386575,0.044977510654039335,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.015882506988351766,0.00318471175364593,0.013493253063186203,0.2540778459827236,0.09672461832927974,0.6084210593151836
0.02791502737307131,0.007165605045386575,0.005997001509222312,0.0,0.0,0.0
0.039013899513709864,0.6234076371487907,0.02548725608163082,0.14825581505222243,0.0,0.43157895049567896
0.01407290839767491,0.03742038110375586,0.15292353682234894,0.15653262359316406,0.03018922277231771,0.6747368427816236
0.0,0.0,0.0,0.0,0.0,0.0
0.030102281297567732,0.08757961678143024,0.04797601140865049,0.14740794687422654,0.0,0.7568421215321719
0.045329136806635216,0.11544585866459675,0.00749625188652789,0.0,0.0,0.0
0.02815630704065076,0.05414012680960509,0.03148425759085313,0.0,0.0,0.0
0.02625753978561938,0.025477706628058767,0.016491753917566555,0.1750646007139099,0.06277837884103807,0.7610526397898176
0.042271177348527395,0.16162420249040377,0.013493253063186203,0.0,0.0,0.0
0.017162339211017525,0.015127388029184646,0.067466265981059,0.1441375979142789,0.02241310668926106,0.689473691228675
0.06818777799951307,0.9609872630194212,0.005997001509222312,0.15899547864017038,0.0,0.3578947400420901
0.024857067729163893,0.011942674475697093,0.010494752641139044,0.10994024615470027,0.11006901773481342,0.7905263366839202
0.05848413387651053,0.7038216449251827,0.013493253063186203,0.23833171994316504,0.0,0.7568421215321719
0.04778389694096141,0.19347133622543763,0.016491753917566555,0.21317829637241476,0.0,0.7094736874977835
0.035148176922794254,0.07722929836254028,0.023988005704325244,0.0,0.0,0.0
0.01878835541226806,0.01114649653728561,0.02098950498297049,0.22843991974885208,0.0,0.6578947421148076
0.02493050071590102,0.00318471175364593,0.010494752641139044,0.0,0.0,0.0
0.021300812855713985,0.017515921844419094,0.01499250344049178,0.27668766406261397,0.0,0.6515789543647517
0.030175714563004257,0.015127388029184646,0.013493253063186203,0.0,0.0,0.0
0.024720692186790173,0.08598726005868171,0.016491753917566555,0.18935724077216504,0.0,0.6305263216221734
0.02764752147290753,0.056528660624839536,0.029985007213547552,0.1655765517819924,0.08885656679600229,0.7557894919677604
0.03970102265789494,0.22452229202206003,0.02098950498297049,0.0,0.0,0.0
0.014592184520385068,0.015127388029184646,0.010494752641139044,0.16351744321302064,0.10786393221464674,0.6526315873836921
0.024741673018024636,0.05493630474801657,0.041979009899428175,0.0,0.0,0.0
0.033296616731581664,0.05493630474801657,0.02548725608163082,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.02482035125127863,0.05175159119452902,0.046476761031344904,0.22060723195099957,0.0,0.7094736874977835
0.020718593991567634,0.003980891491899036,0.00749625188652789,0.1315406989963765,0.0,0.5894736891559574
0.05733543095877043,0.050955413256117535,0.013493253063186203,0.2001372767114232,0.0,0.6978947277439664
0.02632572755680624,0.09315286505007304,0.011994002685880625,0.1441375979142789,0.14145203440785425,0.6200000052508843
0.022223970451928244,0.02229299307457122,0.008995502263833468,0.15237403219016596,0.09709922156313602,0.7873684134453949
0.032866508932593436,0.014331210090773164,0.023988005704325244,0.0,0.0,0.0
0.042517702138757316,0.6226114592103792,0.03898050914481702,0.12923934196646067,0.0,0.5336842151517485
0.014996066086788967,0.02149681513615974,0.03448275801290029,0.12209302432951356,0.022653237672649568,0.8305263292221374
0.054623655479247385,0.36066879148408826,0.03298350796815871,0.11401808902758923,0.023763327008794435,0.5852631639892534
0.09798583753836376,0.013535030352520058,0.0014992503773055797,0.0,0.0,0.0
0.03428271682149932,0.20382165482431175,0.02098950498297049,0.11280684863661335,0.04188289826643725,0.5894736891559574
0.0,0.0,0.0,0.0,0.0,0.0
0.020382900567949794,0.014331210090773164,0.005997001509222312,0.13961563429830082,0.19351784140295542,0.8726315808891775
0.04922633044311963,0.4952229350692935,0.03148425759085313,0.17336886435791812,0.0,0.5936842177771906
0.05086808263165356,0.7181528658150057,0.00749625188652789,0.21362241902924828,0.0810667274302457,0.6852631729710292
0.04319433472797546,0.004777069430310518,0.00749625188652789,0.0,0.0,0.0
0.020183582191240078,0.005573247368722001,0.017991004261615734,0.0,0.0,0.0
0.03447678976589257,0.12340764164839481,0.046476761031344904,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.009504327294622819,0.007961782983798071,0.022488755327019667,0.16698966541198557,0.0,0.5294736899850444
0.08110149416314495,0.5358280279266954,0.002998500754611156,0.1621043295830275,0.19920276616869936,0.44210526686696805
0.0,0.0,0.0,0.0,0.0,0.0
0.036989247178371897,0.03821655904216735,0.004497751131916736,0.12257752029452948,0.0,0.5452631645419781
0.016921059543438075,0.009554138860621036,0.08995502164064265,0.11777293395255276,0.014811257250849199,0.8189473694683205
0.024248622942099212,0.013535030352520058,0.026986506458936396,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.013852609530363328,0.003980891491899036,0.00749625188652789,0.08821866994373702,0.0,0.8126315920818517
0.02443220542442533,0.013535030352520058,0.026986506458936396,0.12265826978151083,0.032639927505393226,0.7105263170621949
0.02140571710478611,0.007165605045386575,0.03148425759085313,0.0,0.0,0.0
0.016155258320832006,0.003980891491899036,0.046476761031344904,0.15503876047618956,0.0,0.8378947361730175
0.03519013883299598,0.03264331167344535,0.004497751131916736,0.19755329121427567,0.0,0.8568421028777146
0.03607133461190831,0.0796178332576797,0.005997001509222312,0.15172803725118733,0.16360442748182227,0.7557894919677604
0.2076160480243306,0.015127388029184646,0.004497751131916736,0.3405200239595055,0.0,0.5010526364734696
0.07939679833514343,0.2906050969070454,0.016491753917566555,0.13012758440951114,0.0,0.5336842151517485
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.02083398885753989,0.006369425307133483,0.029985007213547552,0.17300549214493816,0.0,0.8842105406429944
0.03568318872312181,0.08678343848305042,0.00749625188652789,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.04520849681801249,0.4187897989865426,0.016491753917566555,0.19052809828623665,0.0,0.49263158268553253
0.0,0.0,0.0,0.0,0.0,0.0
0.03841069988026225,0.2125796157465213,0.022488755327019667,0.12152777887751631,0.0,0.6389473754101105
0.2387096757731304,0.00318471175364593,0.0014992503773055797,0.0,0.0,0.0
0.010679255206283255,0.004777069430310518,0.026986506458936396,0.09972545279682282,0.06230223356734345,0.6378947423911698
0.014025701364822715,0.04140127259565489,0.03898050914481702,0.17397448407496996,0.0,0.729473683766892
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.036810909911596044,0.056528660624839536,0.01949025461564183,0.0,0.0,0.0
0.06997639640925406,0.5589171881406283,0.013493253063186203,0.0,0.0,0.0
0.022643587541116544,0.05414012680960509,0.028485756836241976,0.15633075035414679,0.0,0.6905263207930864
0.0,0.0,0.0,0.0,0.0,0.0
0.044573826138996075,0.00318471175364593,0.016491753917566555,0.0,0.0,0.0
0.02394440056405017,0.04299363027231948,0.041979009899428175,0.2077277131777151,0.022952371811860897,0.6536842169481036
0.06670862740013761,0.29697452041433725,0.016491753917566555,0.24620477817858338,0.019490374084054598,0.6263157964554693
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.022942564734581918,0.020700635397906633,0.029985007213547552,0.0,0.0,0.0
0.027018095792675185,0.0796178332576797,0.01949025461564183,0.21552003053800173,0.06470353923369146,0.754736862403349
0.02127983199351292,0.05891719623991559,0.0809595180465532,0.18116118076133259,0.015607118753879858,0.8010526323280347
0.02853920780678679,0.018312101582672186,0.016491753917566555,0.0,0.0,0.0
0.05175452353321636,0.6050955445653267,0.01499250344049178,0.0,0.0,0.0
0.048528717053633624,0.19745222771733667,0.01499250344049178,0.20235788042686892,0.06665340061834657,0.5126315824091702
0.014246000541800296,0.007165605045386575,0.01499250344049178,0.09459786850692072,0.0,0.6557894795314556
0.04282192451680636,0.00318471175364593,0.002998500754611156,0.0,0.0,0.0
0.017031208977093867,0.00318471175364593,0.03898050914481702,0.11094961330665887,0.0,0.7052631692401377
0.030500917741321163,0.10270700445064655,0.00749625188652789,0.14010013026331675,0.0,0.6042105341484797
0.019071596990049233,0.01114649653728561,0.01499250344049178,0.12007429002559639,0.08456028620773962,0.7915789662483317
0.03107789114218445,0.05971337417832708,0.01499250344049178,0.1360222873904278,0.03965723053111976,0.7652631580474634
0.029813794597136088,0.04060509465724341,0.013493253063186203,0.2251291993944664,0.0,0.698947391853669
0.011964332551599483,0.004777069430310518,0.035982008390205864,0.09274063413383841,0.061985263203133134,0.6905263207930864
0.09586152570500495,0.11624203660300822,0.011994002685880625,0.16323482048702204,0.03907680014471089,0.6284210590388213
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.04495148147281565,0.17277069902768938,0.026986506458936396,0.22056686151343374,0.0386280989358939,0.8115789625174403
0.027348544248475555,0.020700635397906633,0.02098950498297049,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.03560451064470081,0.05015923531770605,0.017991004261615734,0.16884689978506787,0.05178725757156284,0.7684210467406978
0.04469971125026927,0.7707006277485796,0.02548725608163082,0.17684108655688305,0.0,0.5452631645419781
0.028937843940874227,0.024681526889805676,0.013493253063186203,0.24850614190660447,0.08019951298387266,0.829473699657726
0.01457644884276767,0.009554138860621036,0.041979009899428175,0.0,0.0,0.0
0.05549960706450724,0.6671974417598384,0.008995502263833468,0.13747577624234772,0.03823154070018772,0.5221052692160478
0.04166273228276332,0.32085987656509796,0.03448275801290029,0.29368539806009764,0.0,0.6842105434066177
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.03179648533193832,0.031050953996780768,0.03898050914481702,0.1350129211953414,0.019760692538599606,0.7094736874977835
0.0,0.0,0.0,0.0,0.0,0.0
0.012032520384719542,0.00875796092220954,0.03448275801290029,0.15310077565925373,0.03744528441148738,0.481052636749832
0.02932074470701026,0.09394904352843701,0.013493253063186203,0.19270833156411654,0.0,0.6463157961791071
0.04525570385086469,0.47850318036423617,0.03298350796815871,0.29917636126108504,0.0,0.6389473754101105
0.0,0.0,0.0,0.0,0.0,0.0
0.009913453983677184,0.016719743906007598,0.067466265981059,0.21329941725383417,0.04245097857359897,0.6210526382698247
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.033915551732980685,0.10350318418889966,0.01949025461564183,0.1566537473452,0.05092964804779253,0.6936842094863207
0.0,0.0,0.0,0.0,0.0,0.0
0.05678468379049147,0.640127391853848,0.010494752641139044,0.1935965768777836,0.07851311078790871,0.5168421110304033
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.05759769018795376,0.9999999999999999,0.01949025461564183,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.018006818512044588,0.00318471175364593,0.03148425759085313,0.0,0.0,0.0
0.028665092918059982,0.17356687696610085,0.07046476607054215,0.14018087975029808,0.0,0.6294736920577619
0.02629425629447124,0.08917197337818986,0.03298350796815871,0.07719638315135435,0.0612127268631031,0.7084210579333721
0.10153160300261094,0.007165605045386575,0.0,0.0,0.0,0.0
0.01127196428476394,0.006369425307133483,0.041979009899428175,0.19274871157040424,0.0,0.586315797008194
0.02434828200349101,0.04378980821073096,0.04347826027673375,0.13299418689142423,0.027820848566860262,0.806315814695383
0.04289535778224288,0.5851910781066234,0.005997001509222312,0.1969476772384569,0.0,0.5084210572424662
0.02497770765585342,0.01114649653728561,0.026986506458936396,0.149022933743237,0.0,0.8189473694683205
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.036207710278148425,0.10031847027544379,0.028485756836241976,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.029551534129288775,0.05971337417832708,0.011994002685880625,0.1488210605042197,0.06375948373948179,0.6726315836528007
0.04130605774921162,0.34633757059426534,0.005997001509222312,0.13868701663332358,0.09753282878632255,0.47894737416648
0.0,0.0,0.0,0.0,0.0,0.0
0.06875950503906192,0.9721337541571818,0.013493253063186203,0.19908753051004913,0.03297885453846823,0.4600000040072537
0.050500917543134925,0.3335987235796817,0.013493253063186203,0.17005814017604373,0.062266559450330675,0.7157894648842522
0.0,0.0,0.0,0.0,0.0,0.0
0.0450354049835531,0.22770700557554757,0.013493253063186203,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.02036191945801593,0.027070062504881733,0.00749625188652789,0.0,0.0,0.0
0.009373196751033163,0.00875796092220954,0.02548725608163082,0.0,0.0,0.0
0.03191188019791058,0.2667197407562848,0.028485756836241976,0.1223756470555122,0.0,0.4463157954882012
