attr1,attr2,attr3,attr4,attr5,attr6
0.02185156027172574,0.01592356596759613,0.010494752641139044,0.18818637368937158,0.0,0.8021052618924462
0.036438499700426945,0.08280254663118308,0.02098950498297049,0.19262758112026301,0.0,0.6284210590388213
0.029504327096436578,0.006369425307133483,0.004497751131916736,0.14450097012725888,0.0,0.7747368586724575
0.0,0.0,0.0,0.0,0.0,0.0
0.01872541301146446,0.00318471175364593,0.029985007213547552,0.09621285633280333,0.0,0.7073684283689606
0.0,0.0,0.0,0.0,0.0,0.0
0.03878311009143135,0.06926751483878972,0.023988005704325244,0.1960594319247899,0.02594508557391957,0.806315814695383
0.0,0.0,0.0,0.0,0.0,0.0
0.03473905023373988,0.03821655904216735,0.05397301391556478,0.16715116342907607,0.0,0.754736862403349
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.11897193619143119,0.006369425307133483,0.008995502263833468,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.023598216430632396,0.033439489611856825,0.05397301391556478,0.2095849446801808,0.0,0.7663157876118749
0.0,0.0,0.0,0.0,0.0,0.0
0.011361132918151867,0.009554138860621036,0.06296851418401427,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.028885391785371563,0.003980891491899036,0.010494752641139044,0.19133559315605014,0.0,0.9684210785223655
0.0252294779093664,0.015127388029184646,0.03148425759085313,0.0,0.0,0.0
0.024552845338728212,0.05732484036309263,0.04347826027673375,0.11631944510063284,0.0,0.7442105322139434
0.03183844724214006,0.10748407568079868,0.011994002685880625,0.12891634497540747,0.0,0.6536842169481036
0.0,0.0,0.0,0.0,0.0,0.0
0.02976658787394989,0.015127388029184646,0.00749625188652789,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.014996066086788967,0.00875796092220954,0.12443778098379893,0.0,0.0,0.0
0.017812745877317335,0.019108279521083668,0.016491753917566555,0.1488210605042197,0.0,0.6284210590388213
0.0,0.0,0.0,0.0,0.0,0.0
0.019428271523600937,0.010350316799032505,0.02098950498297049,0.2077277131777151,0.03668509940096561,0.6378947423911698
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.02121164422232606,0.005573247368722001,0.010494752641139044,0.14740794687422654,0.0,0.6610526377171002
0.027359034679576087,0.06687897976366615,0.005997001509222312,0.12806847584053938,0.0,0.6168421131031208
0.01196957767424995,0.013535030352520058,0.10344827370613685,0.0,0.0,0.0
0.012646210263468094,0.023885348951394186,0.041979009899428175,0.17219799823199683,0.04304513057569295,0.7157894648842522
0.1023026465608735,0.004777069430310518,0.0014992503773055797,0.0,0.0,0.0
0.01866247030099487,0.023885348951394186,0.03298350796815871,0.1627906987870607,0.0,0.5389473733373931
0.015950694821471822,0.009554138860621036,0.023988005704325244,0.20078327069352964,0.03677154620491236,0.6642105333193926
0.0,0.0,0.0,0.0,0.0,0.0
0.011277209407414408,0.004777069430310518,0.023988005704325244,0.15342377360717913,0.0,0.6115789549174762
0.0,0.0,0.0,0.0,0.0,0.0
0.02788880114048698,0.00318471175364593,0.017991004261615734,0.0,0.0,0.0
0.06236558966771557,0.3662420370529686,0.008995502263833468,0.21531814964400697,0.06634054778072604,0.7221052768160119
0.024264358584414687,0.1289808908169584,0.00749625188652789,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.02672960903031034,0.027866240443293222,0.01949025461564183,0.0,0.0,0.0
0.014177812708680236,0.004777069430310518,0.041979009899428175,0.11801518145662462,0.08519560222338152,0.6747368427816236
0.037802255124164165,0.015127388029184646,0.010494752641139044,0.16266957503502477,0.06148853446402659,0.6852631729710292
0.02253343807649415,0.019108279521083668,0.013493253063186203,0.12067991069952042,0.0,0.6557894795314556
0.014503015886997143,0.033439489611856825,0.14242878484633786,0.170260013415061,0.03135008271162805,0.47684211158312795
0.0,0.0,0.0,0.0,0.0,0.0
0.015326514387756342,0.08280254663118308,0.07346326616002531,0.0,0.0,0.0
0.03355887719942898,0.05015923531770605,0.010494752641139044,0.0,0.0,0.0
0.0345344870440457,0.13773885173916794,0.05097451216326164,0.22226260169691425,0.0,0.6494736917813996
0.0,0.0,0.0,0.0,0.0,0.0
0.032897980287828234,0.14410827884614305,0.017991004261615734,0.13077357934848977,0.06311181931160754,0.6347368502434064
0.0,0.0,0.0,0.0,0.0,0.0
0.012856018885478743,0.003980891491899036,0.010494752641139044,0.0,0.0,0.0
0.039034880313977734,0.1249999993250594,0.023988005704325244,0.1315003237744497,0.0,0.7463157913427663
0.029037503129229085,0.05493630474801657,0.035982008390205864,0.14716569841328248,0.05420503001024039,0.7873684134453949
0.02820875919615342,0.14570063652280765,0.029985007213547552,0.1262112414674571,0.05817198765452339,0.6084210593151836
0.02777340658418072,0.031050953996780768,0.01499250344049178,0.1472868221653184,0.039515896430925165,0.775789488236869
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.026309991941122043,0.017515921844419094,0.01949025461564183,0.0,0.0,0.0
0.050810385043834436,0.6114649680726184,0.02098950498297049,0.07671188699496401,0.03826447257783199,0.5210526361971073
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.022050878400702658,0.00318471175364593,0.008995502263833468,0.0,0.0,0.0
0.030296354241960984,0.16162420249040377,0.02548725608163082,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.034277471389182856,0.26035031724899294,0.046476761031344904,0.14341085348831895,0.10134335792802676,0.5515789522920341
0.05402045584579977,0.24442674948155518,0.016491753917566555,0.17389373458798862,0.05368085887327104,0.6326315842055253
0.019333857767562544,0.004777069430310518,0.01949025461564183,0.13670865755133318,0.05777680095525517,0.775789488236869
0.021410962320336378,0.09235668675169323,0.10944527721074314,0.15338339838525236,0.0,0.5147368484470514
0.014581693965418138,0.12261146370998333,0.09895052190909213,0.23663597975968453,0.0,0.5610526356443827
0.03549436121104502,0.10748407568079868,0.010494752641139044,0.24814276969362453,0.0,0.675789472346035
0.019139784823169297,0.004777069430310518,0.03748125876751145,0.0,0.0,0.0
0.04795174365277033,0.18710190911846253,0.002998500754611156,0.21410691212364763,0.0,0.6284210590388213
0.03755573002426825,0.050955413256117535,0.022488755327019667,0.0,0.0,0.0
0.013548386842648289,0.018312101582672186,0.035982008390205864,0.16392118969105524,0.0,0.6694736915050372
0.039323367014409374,0.47292993479535583,0.005997001509222312,0.1553213832021882,0.0,0.5852631639892534
0.02840283214054667,0.046974521764218506,0.044977510654039335,0.18184754518100485,0.020197044293300003,0.7357894956986517
0.01552583245480006,0.00318471175364593,0.02098950498297049,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.022066614047353456,0.00318471175364593,0.016491753917566555,0.0,0.0,0.0
0.022286913007564836,0.01114649653728561,0.016491753917566555,0.12681686118450894,0.0,0.6336842172244659
0.0,0.0,0.0,0.0,0.0,0.0
0.016963021143973807,0.007165605045386575,0.01949025461564183,0.19779554254583626,0.0,0.5084210572424662
0.019533175834606262,0.027070062504881733,0.03748125876751145,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.06383949452510858,0.005573247368722001,0.005997001509222312,0.0,0.0,0.0
0.020267505701977537,0.013535030352520058,0.028485756836241976,0.16133720993514078,0.04778599526293653,0.7515789391648235
0.026635195181372147,0.017515921844419094,0.023988005704325244,0.13162144752648564,0.03755505817047568,0.7863157838809833
0.03893522143528887,0.07404458498903689,0.008995502263833468,0.20825258627840215,0.0,0.7094736874977835
0.04106477808163217,0.14012738735424402,0.03148425759085313,0.11765180924364464,0.023679624527984708,0.6789473610392693
0.0,0.0,0.0,0.0,0.0,0.0
0.04702858596365628,0.08439490337193002,0.01499250344049178,0.11894379912160186,0.07534612854748896,0.8410526248662519
0.0,0.0,0.0,0.0,0.0,0.0
0.038557565791803305,0.20143311920923568,0.028485756836241976,0.24862726278802388,0.017653031698382955,0.6873684320998521
0.026913191512636457,0.01114649653728561,0.00749625188652789,0.0,0.0,0.0
0.02044584296875339,0.011942674475697093,0.026986506458936396,0.16634367047300697,0.0,0.7157894648842522
0.027616050117672736,0.06687897976366615,0.01949025461564183,0.18632913261818398,0.0,0.8031578914568576
0.029981641618611006,0.16401273810547984,0.044977510654039335,0.0,0.0,0.0
0.05927091466072048,0.3535031900383849,0.016491753917566555,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.051188040377654,0.1249999993250594,0.010494752641139044,0.16602067252508157,0.07573308436111462,0.7136842057554292
0.06241279824889774,0.22213375640698396,0.008995502263833468,0.17534722343990855,0.0,0.6336842172244659
0.0,0.0,0.0,0.0,0.0,0.0
0.06330973032475946,0.056528660624839536,0.017991004261615734,0.18225129740027254,0.03687445936443494,0.6368421128267585
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.06916863265711426,0.33837579121015054,0.017991004261615734,0.22262597390989425,0.0,0.5600000060799712
0.01866247030099487,0.056528660624839536,0.08695652155115949,0.15168766202926057,0.0,0.7147368353198407
0.03867296065777556,0.13853503147742108,0.008995502263833468,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.007012850682411358,0.003980891491899036,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.025344872620505655,0.036624203165344385,0.011994002685880625,0.0,0.0,0.0
0.02087595045807562,0.013535030352520058,0.017991004261615734,0.0,0.0,0.0
0.01908208754501617,0.01990445745949515,0.03448275801290029,0.10146156437474138,0.03529920246389724,0.7368421252630633
0.023115656785807504,0.035828025226932896,0.035982008390205864,0.0,0.0,0.0
0.024400734140413712,0.006369425307133483,0.013493253063186203,0.17801195172593215,0.0,0.7526316032745259
0.03526881691141698,0.16401273810547984,0.026986506458936396,0.11971091781261642,0.03302413649535965,0.6105263218985357
0.02984002082972042,0.004777069430310518,0.005997001509222312,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.038615263379622435,0.14729299239963062,0.005997001509222312,0.16763566035096417,0.0,0.6884210616642634
0.025470757731778843,0.018312101582672186,0.017991004261615734,0.11042474211971619,0.0,0.5663157938300272
0.012939942086550206,0.007961782983798071,0.041979009899428175,0.15972222306613035,0.025382493496278195,0.7305263133313035
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.015001311209439434,0.007165605045386575,0.0404797595221226,0.1690487739809573,0.0,0.7263157950736577
0.0,0.0,0.0,0.0,0.0,0.0
0.013008129919670266,0.012738852414108576,0.016491753917566555,0.08854166741322633,0.0,0.8326315883509603
0.012284290607265923,0.003980891491899036,0.013493253063186203,0.1140584632926438,0.0,0.8410526248662519
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.017828481245268736,0.007165605045386575,0.00749625188652789,0.2505248742967773,0.1405354221450148,0.5242105317993999
0.016774193322231026,0.007165605045386575,0.023988005704325244,0.17288436743603003,0.0,0.5673684268489678
0.027154471335048905,0.003980891491899036,0.004497751131916736,0.0,0.0,0.0
0.020828743734889424,0.0756369415857965,0.041979009899428175,0.16392118969105524,0.0,0.596842109924954
0.01928665073471035,0.0708598716155335,0.022488755327019667,0.25238210579924303,0.04410719404856307,0.6642105333193926
0.021987935845066062,0.027070062504881733,0.028485756836241976,0.11014211939371757,0.04256486902566964,0.7631578989186405
0.021416207535886644,0.04140127259565489,0.029985007213547552,0.12596899300651304,0.0,0.8000000027636234
0.031922370443211515,0.010350316799032505,0.002998500754611156,0.2080103349468415,0.25126034227815797,0.934736863370617
0.020618935112878774,0.031050953996780768,0.013493253063186203,0.17966731190312496,0.0,0.8736842104535888
0.010931025428829634,0.010350316799032505,0.14842578502530418,0.11296834665370387,0.0,0.5052631616401736
0.06904274723617508,0.9999999999999999,0.010494752641139044,0.14720607363520927,0.0,0.42105263412438987
0.0,0.0,0.0,0.0,0.0,0.0
0.035772357356509736,0.04140127259565489,0.013493253063186203,0.23324450896144533,0.053387213797087454,0.9021052777832801
0.06146866068851381,0.9753184659108277,0.010494752641139044,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.038095987256912274,0.05891719623991559,0.02098950498297049,0.23158914878425252,0.0,0.7673684171762862
0.0,0.0,0.0,0.0,0.0,0.0
0.023351691392669682,0.023885348951394186,0.010494752641139044,0.14611595699626934,0.0,0.596842109924954
0.025659585429655227,0.031847131935192244,0.03148425759085313,0.13578003988635595,0.0,0.7305263133313035
0.0,0.0,0.0,0.0,0.0,0.0
0.008570679050541829,0.003980891491899036,0.17991004095333732,0.1552810089371336,0.02668605990572849,0.6105263218985357
0.04308418529431967,0.12579617726347087,0.02098950498297049,0.16880652552001327,0.0,0.7336842020245378
0.023965381395284632,0.046178343825807024,0.041979009899428175,0.23324450896144533,0.0,0.7305263133313035
0.02621557809218385,0.04856687764104147,0.00749625188652789,0.21495477743102698,0.09447287723201517,0.7526316032745259
0.0,0.0,0.0,0.0,0.0,0.0
0.053097298156685714,0.003980891491899036,0.004497751131916736,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.02086021478045822,0.009554138860621036,0.005997001509222312,0.15572512968022273,0.0,0.7536842328389375
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.02322056106584623,0.02149681513615974,0.010494752641139044,0.17752745576091622,0.09977633483040753,0.88105265194976
0.038274324523688126,0.05493630474801657,0.01499250344049178,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.04285339587204115,0.1058917180041341,0.01499250344049178,0.0,0.0,0.0
0.06503540602403085,0.9904458647390622,0.005997001509222312,0.16767603461601877,0.0,0.4936842157044731
0.011035929739834959,0.005573247368722001,0.026986506458936396,0.10065407046180007,0.0389917252939558,0.6789473610392693
0.015216364954100552,0.004777069430310518,0.05697151400504795,0.13626453585137183,0.023428516252048115,0.6936842094863207
0.03749803274611512,0.0533439488711936,0.04347826027673375,0.29897448036709023,0.033546934845629955,0.7621052693542291
0.0349068972552148,0.12818471287854694,0.03448275801290029,0.13739502675536636,0.01877958739010366,0.6747368427816236
0.016768948199580556,0.016719743906007598,0.005997001509222312,0.0,0.0,0.0
0.16628376621019664,0.018312101582672186,0.002998500754611156,0.0,0.0,0.0
0.029855756507337815,0.016719743906007598,0.013493253063186203,0.20461886414860234,0.04563442466907234,0.42315790016227095
0.020849724535157287,0.019108279521083668,0.02548725608163082,0.19226420890728302,0.0,0.6400000084290509
0.019223708333906755,0.06050955391658018,0.044977510654039335,0.09334625385089027,0.0,0.7663157876118749
0.0,0.0,0.0,0.0,0.0,0.0
0.047537371841065504,0.32882165594921275,0.03148425759085313,0.0,0.0,0.0
0.026163125936681186,0.027866240443293222,0.03298350796815871,0.11805555667855139,0.0,0.6663157959027447
0.0,0.0,0.0,0.0,0.0,0.0
0.02523996834046693,0.02308917101298271,0.01949025461564183,0.16234657708709938,0.0,0.5568421104776786
0.016092315610362413,0.023885348951394186,0.01499250344049178,0.10683139616871534,0.0,0.7178947585583662
0.052913715767259395,0.003980891491899036,0.013493253063186203,0.0,0.0,0.0
0.03022816640884092,0.04060509465724341,0.023988005704325244,0.20078327069352964,0.04057521558065827,0.7010526509824919
0.016538158777302043,0.005573247368722001,0.0404797595221226,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.024773144311326233,0.05812101830150411,0.06296851418401427,0.11494670669256646,0.0,0.5189473736137553
0.04322580608321026,0.07404458498903689,0.022488755327019667,0.1757913441829977,0.0,0.8021052618924462
0.027348544248475555,0.01990445745949515,0.008995502263833468,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.026530290901333423,0.033439489611856825,0.008995502263833468,0.1789809474834527,0.0,0.7000000214180804
0.027002360146024383,0.05175159119452902,0.016491753917566555,0.14409722269235214,0.0,0.650526321345811
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.022596380632130746,0.01114649653728561,0.017991004261615734,0.266069119442341,0.0,0.6231579008531768
0.0,0.00318471175364593,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.028313663507158745,0.00318471175364593,0.008995502263833468,0.0,0.0,0.0
0.011151324296141218,0.011942674475697093,0.05997001409453111,0.16589954877304564,0.03581239589156482,0.40736842560533726
0.026079202518843526,0.06926751483878972,0.05097451216326164,0.1566133730801454,0.040844161748608665,0.7389473843918861
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.03038552287534891,0.08678343848305042,0.01499250344049178,0.24971737942696381,0.0,0.6778947314748579
0.023577235599397933,0.003980891491899036,0.013493253063186203,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01587201674305083,0.009554138860621036,0.03448275801290029,0.25662145147358345,0.03746175035030952,0.689473691228675
0.020020980602081625,0.006369425307133483,0.029985007213547552,0.0,0.0,0.0
0.06762129360528674,0.13375796024726894,0.022488755327019667,0.2591246769581556,0.0,0.6715789540883892
0.037225281723300876,0.026273884566470257,0.016491753917566555,0.0,0.0,0.0
0.021961709767314732,0.006369425307133483,0.016491753917566555,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0060529765154120375,0.005573247368722001,0.0,0.128351098566538,0.0,0.36105263495347684
0.0,0.0,0.0,0.0,0.0,0.0
0.030726461731283215,0.033439489611856825,0.023988005704325244,0.17700258457397355,0.028822536513962205,0.729473683766892
0.01737214783302817,0.005573247368722001,0.04797601140865049,0.0,0.0,0.0
0.041877786337090425,0.14331210090773158,0.00749625188652789,0.0,0.0,0.0
0.018730658134114928,0.01592356596759613,0.04797601140865049,0.17684108655688305,0.0,0.5284210569661039
0.017907159633355728,0.016719743906007598,0.067466265981059,0.09790859268879512,0.011266929287152424,0.8000000027636234
0.020131130035737417,0.009554138860621036,0.00749625188652789,0.13448805000839872,0.0,0.7726315995436346
0.02013637546805388,0.03901273878042044,0.013493253063186203,0.0,0.0,0.0
0.050212430842703284,0.464968155411241,0.00749625188652789,0.21652939673308813,0.0,0.6694736915050372
0.021788617716089146,0.006369425307133483,0.002998500754611156,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.03431943329938458,0.187898087056874,0.041979009899428175,0.17651808860895762,0.0,0.7400000139562977
0.03820613669056806,0.12022292809490726,0.01949025461564183,0.19549418838653698,0.038670636569648295,0.7652631580474634
0.0,0.0,0.0,0.0,0.0,0.0
0.018216627134055238,0.029458598119957803,0.08845576993308109,0.0,0.0,0.0
0.024573826191639298,0.026273884566470257,0.01949025461564183,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.04832415386393944,0.19108280061036156,0.01949025461564183,0.2295704163940797,0.0,0.8863157997718173
0.11589824105570598,0.003980891491899036,0.00749625188652789,0.0,0.0,0.0
0.021694203867150954,0.026273884566470257,0.041979009899428175,0.16206395436110071,0.03819037543637869,0.7842105247521605
0.012635719708501162,0.011942674475697093,0.15742128861939364,0.0,0.0,0.0
0.010941515674130568,0.004777069430310518,0.03748125876751145,0.09023740386490532,0.034629580950404595,0.5726315850346123
0.01645948069888105,0.028662420181546314,0.0,0.0,0.0,0.0
0.011313925885299671,0.005573247368722001,0.046476761031344904,0.12298126677256405,0.0462999294894826,0.590526322174898
0.19649619601242213,0.00318471175364593,0.004497751131916736,0.0,0.0,0.0
0.03129819000949603,0.16640127192071427,0.067466265981059,0.2121285501710407,0.0,0.9147368671015085
0.029986886741261473,0.01990445745949515,0.008995502263833468,0.1103843678546616,0.0,0.6578947421148076
0.0,0.0,0.0,0.0,0.0,0.0
0.10731182849520872,0.00318471175364593,0.00749625188652789,0.0,0.0,0.0
0.03243115632062074,0.29697452041433725,0.02098950498297049,0.0,0.0,0.0
0.05136637764442986,0.9992038220615884,0.004497751131916736,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.025019669349288946,0.00318471175364593,0.008995502263833468,0.0,0.0,0.0
0.041379491014648134,0.8702229240452636,0.017991004261615734,0.13057170610947247,0.0,0.41473684637433383
0.0,0.0,0.0,0.0,0.0,0.0
0.026467348345696827,0.00318471175364593,0.022488755327019667,0.0,0.0,0.0
0.027904536818104377,0.09235668675169323,0.008995502263833468,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.028853920430136768,0.035828025226932896,0.046476761031344904,0.12762435509745024,0.032731862955614026,0.6621052707360406
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.04765276639737176,0.136146495862345,0.005997001509222312,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.028817203952251503,0.04856687764104147,0.017991004261615734,0.2289244224119733,0.0,0.7336842020245378
0.0,0.0,0.0,0.0,0.0,0.0
0.02341463397927288,0.10828025361921018,0.08395802146167633,0.0,0.0,0.0
0.038090741824595806,0.08200636833280327,0.010494752641139044,0.1797884423532662,0.0,0.8031578914568576
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.014083398642975845,0.019108279521083668,0.046476761031344904,0.12439438040255718,0.04255800842620394,0.586315797008194
0.04059795411442467,0.011942674475697093,0.0,0.0,0.0,0.0
0.012651455386118561,0.00318471175364593,0.0,0.0,0.0,0.0
0.039276160291223175,0.14331210090773158,0.008995502263833468,0.10691214565569669,0.08890047596619463,0.6831579138422061
0.05615001404047305,0.5589171881406283,0.00749625188652789,0.0,0.0,0.0
0.022911093441280322,0.02229299307457122,0.011994002685880625,0.0,0.0,0.0
0.02402832396640453,0.009554138860621036,0.01949025461564183,0.22420058364323353,0.038371502430436966,0.6242105338721173
0.07215315946911754,0.00318471175364593,0.0014992503773055797,0.0,0.0,0.0
0.018153684733251643,0.005573247368722001,0.02098950498297049,0.1476501943782984,0.0,0.8199999990327318
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.02756359796217007,0.02229299307457122,0.01499250344049178,0.0,0.0,0.0
0.0255704167962673,0.04140127259565489,0.07196401777810373,0.26106265890447483,0.03921401796857681,0.775789488236869
0.0,0.0,0.0,0.0,0.0,0.0
0.015462890053996464,0.009554138860621036,0.01499250344049178,0.1470041994393198,0.08183926377027576,0.6873684320998521
0.03985313369208647,0.2125796157465213,0.016491753917566555,0.0,0.0,0.0
0.027033831408359382,0.06608280128530218,0.028485756836241976,0.18895348855289737,0.0,0.7905263366839202
0.0316443742977468,0.08041401173604366,0.022488755327019667,0.19533268749882993,0.0,0.6905263207930864
0.016365066633176658,0.027866240443293222,0.07646176957514844,0.09064115063000154,0.0,0.7821052656233376
0.018232362811672637,0.014331210090773164,0.05097451216326164,0.14494509087034801,0.02743389525375682,0.750526309600412
0.0,0.0,0.0,0.0,0.0,0.0
0.021515866600375102,0.014331210090773164,0.011994002685880625,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01323891934194878,0.031847131935192244,0.11244377730022631,0.17114825681498366,0.014025000962148858,0.6568421125503962
0.028528717251819862,0.20461783276272322,0.05697151400504795,0.2591246769581556,0.0,0.7242105359448348
0.04111723023713483,0.17356687696610085,0.02098950498297049,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.03752425866903346,0.00318471175364593,0.00749625188652789,0.0,0.0,0.0
0.03799632806855742,0.06449044540847922,0.005997001509222312,0.18600614041149172,0.08445188440194298,0.6778947314748579
0.022460005058790422,0.003980891491899036,0.026986506458936396,0.0,0.0,0.0
0.029708890286130763,0.2412420359280676,0.08695652155115949,0.12310239052459998,0.0,0.5147368484470514
0.0501180167769989,0.9792993556028853,0.029985007213547552,0.22500807851304705,0.0,0.4884210575188285
0.014707579076691327,0.010350316799032505,0.01499250344049178,0.13464954898236142,0.12358082710301099,0.7357894956986517
0.03720954604568348,0.15764331099850473,0.04347826027673375,0.30753391259090274,0.0,0.675789472346035
0.05952268550259885,0.6560509506220776,0.023988005704325244,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.02707579313276151,0.08200636833280327,0.07796101795707004,0.06128876014726474,0.02693854013485674,0.750526309600412
0.03170207157589994,0.08359872501955497,0.01499250344049178,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.010852347040742644,0.00318471175364593,0.016491753917566555,0.09984657654885876,0.0,0.5389473733373931
0.02731707295517396,0.09076433015493363,0.01499250344049178,0.12047803746050313,0.0,0.6968420981795551
0.027736690106295456,0.013535030352520058,0.008995502263833468,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.03159192214224414,0.13136942463219287,0.01499250344049178,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.02543404125389358,0.026273884566470257,0.023988005704325244,0.08474644774477211,0.03830838216477805,0.6810526547133833
0.039402045402496366,0.1719745210892779,0.03748125876751145,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.02865460236309305,0.034235667550268314,0.01949025461564183,0.22500807851304705,0.0,0.7631578989186405
0.02365066858613506,0.015127388029184646,0.044977510654039335,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.02322056106584623,0.023885348951394186,0.01499250344049178,0.17692183604386438,0.04861753309177458,0.7926315958127432
0.02236559120985223,0.016719743906007598,0.03898050914481702,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01858903734522434,0.06130573185499166,0.046476761031344904,0.12318314001158132,0.03367866360646812,0.6736842132172122
0.01886703380035505,0.04060509465724341,0.06446776589157582,0.0,0.0,0.0
0.01779701019969994,0.007165605045386575,0.05097451216326164,0.2127341737155813,0.03297885453846823,0.6063157967318317
0.0,0.0,0.0,0.0,0.0,0.0
0.020802517502305093,0.012738852414108576,0.04347826027673375,0.07368378620889876,0.03291847901270004,0.698947391853669
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.031822711564522654,0.00318471175364593,0.035982008390205864,0.0,0.0,0.0
0.013464463641576828,0.035828025226932896,0.02098950498297049,0.11781330821760735,0.10437449513127967,0.6389473754101105
0.0,0.0,0.0,0.0,0.0,0.0
0.024301075080570243,0.028662420181546314,0.010494752641139044,0.0,0.0,0.0
0.021185418268441128,0.019108279521083668,0.01499250344049178,0.11656169356157689,0.06221441522695874,0.7273684246380692
0.020236034346742742,0.005573247368722001,0.011994002685880625,0.24382267357543058,0.10497550398205602,0.5789473727846683
0.050957251265041484,0.6170382136414989,0.044977510654039335,0.15952034982711305,0.025532060565883863,0.5178947405948148
0.0,0.0,0.0,0.0,0.0,0.0
0.010674009773966792,0.00318471175364593,0.05697151400504795,0.24442829711997116,0.030552849130379617,0.4547368458216092
0.029897718107873547,0.07882165495929988,0.06296851418401427,0.10812338604667257,0.018495547153172063,0.7536842328389375
0.060555991386704706,0.2006369412708242,0.023988005704325244,0.2777777807015539,0.0,0.7494736800360007
