attr1,attr2,attr3,attr4,attr5,attr6
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.024579071407189564,0.02308917101298271,0.0,0.1328326879174615,0.0,0.5757894806369048
0.024925255500350754,0.06130573185499166,0.06596701427349742,0.1523336569682392,0.02349575279403571,0.7042105396757263
0.0,0.0,0.0,0.0,0.0,0.0
0.020802517502305093,0.014331210090773164,0.017991004261615734,0.1720768744799609,0.08158541075444845,0.6336842172244659
0.034817728621826874,0.020700635397906633,0.02098950498297049,0.19391957865319773,0.0,0.5663157938300272
0.023246787112630958,0.004777069430310518,0.00749625188652789,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.012058746307637877,0.014331210090773164,0.02548725608163082,0.14098837270636722,0.0,0.6978947277439664
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0166378179656569,0.010350316799032505,0.01499250344049178,0.17692183604386438,0.0,0.6410526379934625
0.0,0.0,0.0,0.0,0.0,0.0
0.019003409156929177,0.00318471175364593,0.01499250344049178,0.0,0.0,0.0
0.05549436132252478,0.17436305670435398,0.004497751131916736,0.0,0.0,0.0
0.022349855594168033,0.031050953996780768,0.004497751131916736,0.14789244283924247,0.15747080484129095,0.4378947417002641
0.022103330525238718,0.016719743906007598,0.01499250344049178,0.20021802715527676,0.0,0.6578947421148076
0.05034880619927741,0.3789808840675523,0.00749625188652789,0.2628391495318089,0.0,0.7884210775550974
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.010857592473059107,0.005573247368722001,0.02548725608163082,0.11478520771860376,0.0,0.5663157938300272
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.017477052144033497,0.027070062504881733,0.0,0.10913275224175897,0.0,0.4673684247762503
0.05298190360037945,0.6011146548732692,0.022488755327019667,0.0,0.0,0.0
0.012195121973877997,0.003980891491899036,0.03748125876751145,0.11284722290166793,0.0,0.7284210542024806
0.05291896088990986,0.2937898086606914,0.008995502263833468,0.2499596307585244,0.10068059868101464,0.6663157959027447
0.0,0.0,0.0,0.0,0.0,0.0
0.05759769018795376,0.7141719761229482,0.010494752641139044,0.1797884423532662,0.0,0.7168421289939546
0.02175714642278755,0.04458598614914244,0.035982008390205864,0.0,0.0,0.0
0.049735116320528856,0.6457006374227284,0.008995502263833468,0.20288275352755597,0.1144531166634608,0.5600000060799712
0.024117492599792456,0.031847131935192244,0.05247376254056721,0.18600614041149172,0.07395885965722893,0.7094736874977835
0.0,0.0,0.0,0.0,0.0,0.0
0.02020456330117394,0.03025477605836928,0.058470762386969535,0.11179748148465476,0.0,0.836842106608606
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.03366902663308477,0.10350318418889966,0.041979009899428175,0.20320574573424827,0.0,0.675789472346035
0.025969053023254536,0.01990445745949515,0.04347826027673375,0.17680071133495628,0.0,0.8052631505856805
0.0,0.0,0.0,0.0,0.0,0.0
0.021804353362739944,0.014331210090773164,0.03448275801290029,0.1391715125983395,0.0,0.7578947510965832
0.0,0.0,0.0,0.0,0.0,0.0
0.019585627990108927,0.04458598614914244,0.022488755327019667,0.18612726129291107,0.0,0.6936842094863207
0.02992394403079188,0.009554138860621036,0.005997001509222312,0.17235949720595953,0.0,0.8568421028777146
0.05275111417810094,0.05891719623991559,0.005997001509222312,0.1560077524062214,0.10110871725792711,0.6831579138422061
0.04908470996389504,0.3057324777368636,0.010494752641139044,0.2619912842244296,0.05738573178257675,0.7073684283689606
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.022984526428017446,0.01592356596759613,0.022488755327019667,0.21547965053171403,0.0,0.6842105434066177
0.0361814840455641,0.19028662267195007,0.035982008390205864,0.0,0.0,0.0
0.02993967970840928,0.09474522182681681,0.03148425759085313,0.12762435509745024,0.06568739053904071,0.6578947421148076
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.03313926026507368,0.00318471175364593,0.011994002685880625,0.14001938077633538,0.0,0.5631579016822638
0.013490689564495159,0.027070062504881733,0.061469265802092665,0.10311692550880638,0.04022119414519909,0.6231579008531768
0.011990558474517816,0.019108279521083668,0.03898050914481702,0.1586321064271904,0.04534077917613505,0.7031579101113148
0.0,0.0,0.0,0.0,0.0,0.0
0.04649881959564518,0.26592356281787327,0.02098950498297049,0.22646156736496698,0.03882020363925396,0.6105263218985357
0.04993443438757257,0.9912420426774736,0.035982008390205864,0.0,0.0,0.0
0.05025439244323901,0.17277069902768938,0.026986506458936396,0.0,0.0,0.0
0.029509572219087045,0.22691082583729444,0.026986506458936396,0.11652131833965013,0.0,0.5673684268489678
0.023299239268133622,0.033439489611856825,0.017991004261615734,0.10610465174275538,0.06453202007951184,0.7810526360589262
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.04443220535010549,0.46815286716488697,0.008995502263833468,0.18104005031119136,0.0,0.49684211130676564
0.019895095490808434,0.01592356596759613,0.010494752641139044,0.06379199041619783,0.21908146356030667,0.7273684246380692
0.03768686056785791,0.1656050939823028,0.010494752641139044,0.1335594323434215,0.0648860398479562,0.6273684260198809
0.058620507684754665,0.012738852414108576,0.013493253063186203,0.0,0.0,0.0
0.022643587541116544,0.00318471175364593,0.03298350796815871,0.0,0.0,0.0
0.027794387384448588,0.04299363027231948,0.016491753917566555,0.170260013415061,0.04194876243847948,0.7663157876118749
0.0,0.0,0.0,0.0,0.0,0.0
0.019952792768961565,0.003980891491899036,0.008995502263833468,0.0,0.0,0.0
0.01890899540089078,0.04219745053406637,0.011994002685880625,0.12055878599061229,0.08941367064412332,0.8410526248662519
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.011691581219119241,0.003980891491899036,0.026986506458936396,0.17599321837888715,0.06634603642700009,0.6410526379934625
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.11112509893062168,0.00875796092220954,0.0014992503773055797,0.0,0.0,0.0
0.02703907662390965,0.06369426567022611,0.049475261785956064,0.15112241657726333,0.02143886239028304,0.7378947548274748
0.007343299293044728,0.00875796092220954,0.8170914313543678,0.07077680907918224,0.010708453902593434,0.6400000084290509
0.07699449314331387,0.00318471175364593,0.002998500754611156,0.0,0.0,0.0
0.008628376638360958,0.00318471175364593,0.022488755327019667,0.14421834740126027,0.07794228740787108,0.642105271012403
0.022103330525238718,0.05891719623991559,0.05397301391556478,0.0,0.0,0.0
0.037482297068497726,0.04219745053406637,0.013493253063186203,0.17922318924629146,0.03422616169847902,0.720000017687189
0.03423026466599666,0.1711783431508664,0.05997001409453111,0.1122416031846161,0.0,0.5831579014059014
0.022974036027883515,0.009554138860621036,0.02098950498297049,0.0,0.0,0.0
0.020923157490927817,0.00318471175364593,0.01499250344049178,0.17607396786586849,0.07106494277836416,0.6852631729710292
0.03223183825357702,0.11783439427967281,0.011994002685880625,0.2335675107368595,0.0,0.754736862403349
0.50287961228202,0.02149681513615974,0.0,0.0,0.0,0.0
0.011591922340430381,0.00318471175364593,0.041979009899428175,0.2525839771245159,0.0,0.6263157964554693
0.03539994714534063,0.3359872573949161,0.016491753917566555,0.0,0.0,0.0
0.046934172207617884,0.47133757891853284,0.03298350796815871,0.2446705484515318,0.016014654736395652,0.6210526382698247
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.02650931003913236,0.00318471175364593,0.02548725608163082,0.16384044020407385,0.0,0.8084210738242059
0.028098609762497628,0.045382164087553925,0.010494752641139044,0.21693313938363395,0.10317384021433715,0.6778947314748579
0.05817466606614502,0.005573247368722001,0.008995502263833468,0.0,0.0,0.0
0.017592446700339756,0.01592356596759613,0.016491753917566555,0.0,0.0,0.0
0.06674534449735486,0.38614650351167185,0.022488755327019667,0.29029392726185843,0.0,0.7157894648842522
0.05753999321946662,0.3447452147174424,0.02548725608163082,0.18632913261818398,0.021036815508302827,0.6178947426675322
0.07978494608192592,0.8264331194342158,0.00749625188652789,0.248062019249771,0.0,0.5642105312466752
0.05020718541038682,0.998407644123177,0.01499250344049178,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.023745082435073252,0.1019108268722034,0.08995502164064265,0.10574127952977541,0.0,0.5442105315230376
0.03527406203406744,0.07882165495929988,0.01499250344049178,0.08470607309696865,0.029826968367447467,0.5726315850346123
0.023865722330796174,0.007961782983798071,0.013493253063186203,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01969053230111425,0.05573248268642805,0.022488755327019667,0.15370639633317776,0.0,0.5726315850346123
0.022890112610045855,0.009554138860621036,0.02548725608163082,0.15641149984112812,0.04152064386156701,0.7578947510965832
0.015011801764406365,0.03025477605836928,0.010494752641139044,0.0660125979591323,0.21908146356030667,0.7252631655092463
0.022071859262903722,0.04856687764104147,0.01499250344049178,0.19036660696725144,0.0,0.6873684320998521
0.0,0.0,0.0,0.0,0.0,0.0
0.02860215020759039,0.23487261062093412,0.013493253063186203,0.129683463666422,0.0,0.6052631637128911
0.01755573022245449,0.009554138860621036,0.010494752641139044,0.0,0.0,0.0
0.026677156874807678,0.11942675015649577,0.03448275801290029,0.1318636959874297,0.0,0.4305263209312675
0.0,0.0,0.0,0.0,0.0,0.0
0.012032520384719542,0.004777069430310518,0.0404797595221226,0.15580587916720412,0.04362830486848514,0.7273684246380692
0.0,0.0,0.0,0.0,0.0,0.0
0.05744557915376224,0.964171974773067,0.013493253063186203,0.20506298680543586,0.0,0.6284210590388213
0.027322318170724225,0.062101909793403146,0.03448275801290029,0.15657299881509085,0.0,0.7873684134453949
0.0,0.0,0.0,0.0,0.0,0.0
0.012950432641517136,0.007165605045386575,0.01499250344049178,0.0,0.0,0.0
0.024269603798106956,0.024681526889805676,0.010494752641139044,0.15705749478010672,0.0,0.7663157876118749
0.01963283502296112,0.01114649653728561,0.010494752641139044,0.16323482048702204,0.0,0.7063157988045492
0.047196432985131195,0.02308917101298271,0.002998500754611156,0.0,0.0,0.0
0.017429845111181303,0.07324840651067292,0.09445277343768738,0.21899225178009446,0.020512644371333467,0.7126315761910178
0.06404930562444719,0.24522292921980826,0.017991004261615734,0.19194121670059075,0.03121560962765285,0.7915789662483317
0.0,0.0,0.0,0.0,0.0,0.0
0.028392341895245737,0.0708598716155335,0.013493253063186203,0.18120155119889841,0.048480315684662365,0.7515789391648235
0.0,0.0,0.0,0.0,0.0,0.0
0.013380540130839367,0.007165605045386575,0.07046476607054215,0.10162306239183189,0.0,0.5894736891559574
0.010081300695486106,0.009554138860621036,0.023988005704325244,0.1331960601304415,0.11484556112336052,0.6452631631601664
0.0,0.0,0.0,0.0,0.0,0.0
0.02150537616927457,0.004777069430310518,0.04347826027673375,0.0,0.0,0.0
0.047516391040797634,0.08519108170630665,0.004497751131916736,0.18673288483745165,0.11395502097220703,0.5852631639892534
0.04787306557434934,0.1703821634126133,0.00749625188652789,0.0,0.0,0.0
0.026168371152231452,0.10907643155762164,0.03148425759085313,0.0,0.0,0.0
0.010946761106447033,0.004777069430310518,0.03448275801290029,0.0,0.0,0.0
0.044280094006247966,0.019108279521083668,0.002998500754611156,0.0,0.0,0.0
0.03263571951031492,0.00318471175364593,0.029985007213547552,0.2711159599864949,0.03197305031503761,0.5515789522920341
0.056601101401065154,0.2006369412708242,0.013493253063186203,0.13961563429830082,0.0,0.7231579063804234
0.016454235266564584,0.025477706628058767,0.09745127352717055,0.10186531085277593,0.014779697201370482,0.6284210590388213
0.021479150122489837,0.20939490219303375,0.00749625188652789,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.02322056106584623,0.04777069970262999,0.03298350796815871,0.23376938206213238,0.04168804923994017,0.7115789466266064
0.0,0.0,0.0,0.0,0.0,0.0
0.020613689990228307,0.04777069970262999,0.02548725608163082,0.16803940682899873,0.025414053837484504,0.8652631739382973
0.01372672410942414,0.020700635397906633,0.06596701427349742,0.16565730031210157,0.023862123891988343,0.7221052768160119
0.014482035086729277,0.003980891491899036,0.013493253063186203,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.030689745253397953,0.025477706628058767,0.010494752641139044,0.15423126752012045,0.0,0.6778947314748579
0.03349068936630892,0.00318471175364593,0.02098950498297049,0.21091731265068137,0.0,0.7526316032745259
0.0304642012634359,0.00318471175364593,0.010494752641139044,0.14676195193524794,0.0973544456986476,0.6515789543647517
0.0,0.0,0.0,0.0,0.0,0.0
0.06268030322006353,0.49363057919247055,0.004497751131916736,0.2355862431270323,0.0,0.584210530970313
0.0,0.0,0.0,0.0,0.0,0.0
0.03776553864627891,0.15286624156819423,0.010494752641139044,0.1904473478423831,0.0,0.6694736915050372
0.0,0.0,0.0,0.0,0.0,0.0
0.030375032630047975,0.004777069430310518,0.02548725608163082,0.0,0.0,0.0
0.020325202980130665,0.004777069430310518,0.01499250344049178,0.15039567310817553,0.04970978453590566,0.6810526547133833
0.051528979543254305,0.5135350276527576,0.02548725608163082,0.0,0.0,0.0
0.044075530816553785,0.5071656041454657,0.026986506458936396,0.20114664290650963,0.0,0.7652631580474634
0.0,0.0,0.0,0.0,0.0,0.0
0.02031471273482973,0.10031847027544379,0.05697151400504795,0.13985788180237269,0.0,0.6610526377171002
0.016359821510526187,0.006369425307133483,0.05097451216326164,0.12209302432951356,0.03663295642785478,0.6452631631601664
0.010422239551420413,0.005573247368722001,0.03448275801290029,0.15544250695422412,0.0,0.675789472346035
0.03316548618799201,0.09394904352843701,0.03448275801290029,0.1370316545423864,0.059682753169717925,0.7210526472516006
0.0,0.0,0.0,0.0,0.0,0.0
0.037036453901558096,0.8972929919496702,0.010494752641139044,0.09052002659090395,0.0,0.37684210951041053
0.02533962740495539,0.00318471175364593,0.01499250344049178,0.0,0.0,0.0
0.01619197479871727,0.01114649653728561,0.0,0.13578003988635595,0.0,0.37789473907482196
0.0,0.0,0.0,0.0,0.0,0.0
0.012960923196484068,0.017515921844419094,0.11844077747919264,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.015510096777182661,0.007961782983798071,0.03448275801290029,0.09463824372884748,0.0,0.8147368512106745
0.024505638414259116,0.031847131935192244,0.01949025461564183,0.17599321837888715,0.06634603642700009,0.7610526397898176
0.009735116716901332,0.00318471175364593,0.06296851418401427,0.0,0.0,0.0
0.02175714642278755,0.05015923531770605,0.016491753917566555,0.26130491023603547,0.0,0.6157894800841802
0.0,0.0,0.0,0.0,0.0,0.0
0.06287962283543723,0.3351910794565046,0.03298350796815871,0.0,0.0,0.0
0.014419092376259685,0.039808916718831924,0.028485756836241976,0.09887758461882692,0.0,0.6210526382698247
0.03145554647600402,0.16401273810547984,0.011994002685880625,0.0,0.0,0.0
0.050637293209375045,0.12101910783316036,0.01949025461564183,0.22561369248886576,0.0,0.7168421289939546
0.023991607473035966,0.035828025226932896,0.044977510654039335,0.13735465249031178,0.0,0.7315789428957149
0.0,0.0,0.0,0.0,0.0,0.0
0.014801993142395718,0.009554138860621036,0.05697151400504795,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.027521636361634343,0.02308917101298271,0.010494752641139044,0.13626453585137183,0.0,0.6663157959027447
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.041080513759249565,0.09076433015493363,0.022488755327019667,0.14974967816919693,0.025608902447227886,0.6442105335957551
0.04172567499323291,0.615445857764676,0.035982008390205864,0.10230943255273726,0.0,0.32842105554974693
0.03305533675433622,0.0525477691329405,0.023988005704325244,0.15221253321620326,0.04152064386156701,0.6915789503574978
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.006369425307133483,0.049475261785956064,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0468082870963447,0.2611464951874044,0.01949025461564183,0.12528262380247984,0.03736569820700634,0.5452631645419781
0.030348806397463644,0.00318471175364593,0.023988005704325244,0.10812338604667257,0.0,0.5726315850346123
0.020083923312551218,0.03821655904216735,0.05697151400504795,0.2571463150055486,0.0,0.6442105335957551
0.028675583163360916,0.027866240443293222,0.03298350796815871,0.18632913261818398,0.0,0.6263157964554693
0.02254917369217835,0.028662420181546314,0.049475261785956064,0.1526162796942378,0.0,0.720000017687189
0.025234723124916664,0.06369426567022611,0.06596701427349742,0.069848191414205,0.0,0.7705263404148117
0.02601625996320693,0.03025477605836928,0.022488755327019667,0.2614260311174548,0.0,0.6705263245239779
0.0,0.0,0.0,0.0,0.0,0.0
0.0141987935089481,0.006369425307133483,0.0929535217301258,0.15192991049020463,0.0,0.4326315835146195
0.014230264864182897,0.007165605045386575,0.017991004261615734,0.14769056960022517,0.09500802649504003,0.7021052805469032
0.03949121403588429,0.26433120874089194,0.005997001509222312,0.1378391484553277,0.0,0.6136842175008282
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01950694991168793,0.03264331167344535,0.044977510654039335,0.16589954877304564,0.03241900720071758,0.7863157838809833
0.024463676705340286,0.06608280128530218,0.10044977361665369,0.0,0.0,0.0
0.06656176210792854,0.4076433078487819,0.002998500754611156,0.2456395346403305,0.0,0.6705263245239779
0.04106477808163217,0.21496815136159736,0.02548725608163082,0.12084140871661092,0.02531662932423596,0.642105271012403
0.0,0.0,0.0,0.0,0.0,0.0
0.01559402028792012,0.00318471175364593,0.03748125876751145,0.1476501943782984,0.0,0.7589473806609948
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.04883818486399913,0.1297770687553699,0.011994002685880625,0.13820252066830768,0.09712940703387475,0.7157894648842522
0.017157094088367058,0.018312101582672186,0.011994002685880625,0.15285852815518186,0.10108264514624116,0.7221052768160119
0.014366640220757022,0.007165605045386575,0.046476761031344904,0.1684431533070333,0.02035210000917971,0.6694736915050372
0.020671387268381435,0.023885348951394186,0.049475261785956064,0.1556443811501136,0.03607448146004949,0.7094736874977835
0.035573039289466014,0.08041401173604366,0.010494752641139044,0.16694929019005877,0.04998147502699307,0.7400000139562977
0.0,0.003980891491899036,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.022879622178945323,0.050955413256117535,0.016491753917566555,0.10691214565569669,0.10437449513127967,0.7347368661342404
0.02002622603439809,0.02229299307457122,0.02098950498297049,0.16283107305211528,0.06148853446402659,0.7094736874977835
0.0,0.0,0.0,0.0,0.0,0.0
0.007563598160356313,0.00318471175364593,0.11244377730022631,0.23934108613825145,0.02838755692083032,0.45789474142390174
0.0,0.0,0.0,0.0,0.0,0.0
0.029556779251939242,0.09315286505007304,0.013493253063186203,0.20199450821388892,0.0,0.6094736888795951
0.0,0.0,0.0,0.0,0.0,0.0
0.01784421692288614,0.007165605045386575,0.029985007213547552,0.0,0.0,0.0
0.06330973032475946,0.30812101155209803,0.01499250344049178,0.3290939940381409,0.0,0.5873684265726055
0.014298452697302958,0.017515921844419094,0.08395802146167633,0.0,0.0,0.0
0.030411749107933237,0.23805732417442166,0.061469265802092665,0.14478359285325754,0.0,0.6536842169481036
0.05805926903251079,0.6058917225037381,0.013493253063186203,0.16517280434708567,0.0,0.5221052692160478
0.0,0.0,0.0,0.0,0.0,0.0
0.04296879073801341,0.23248407500585805,0.017991004261615734,0.19860303741564975,0.0,0.9273684218744459
0.0,0.0,0.0,0.0,0.0,0.0
0.038956202235556736,0.00318471175364593,0.016491753917566555,0.0,0.0,0.0
0.03151848918647361,0.00318471175364593,0.008995502263833468,0.0,0.0,0.0
0.041316548304178545,0.37818470612914085,0.011994002685880625,0.17825420305749276,0.0,0.5547368478943266
0.010731707361785917,0.027070062504881733,0.067466265981059,0.1825742896069648,0.020118830042010614,0.6431579005768144
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.05093627015510763,0.29697452041433725,0.017991004261615734,0.18790375192024514,0.0,0.5747368476179644
0.03217938609807436,0.04856687764104147,0.05097451216326164,0.12306201625954538,0.03142143594669802,0.7315789428957149
0.025108837982676872,0.031050953996780768,0.017991004261615734,0.1356992903993746,0.053529919850473714,0.6747368427816236
0.013973249209320053,0.007165605045386575,0.008995502263833468,0.08942991023902568,0.0,0.6968420981795551
0.03933385756937631,0.09952229179707982,0.016491753917566555,0.1721172487450155,0.0563703222197897,0.6652631663383333
0.01808549690013158,0.010350316799032505,0.008995502263833468,0.0,0.0,0.0
0.05980068195772956,0.013535030352520058,0.0014992503773055797,0.0,0.0,0.0
0.012279045174949458,0.013535030352520058,0.10344827370613685,0.15625000086716542,0.01816759732929441,0.6442105335957551
0.021526357031475634,0.04856687764104147,0.0929535217301258,0.09754522047581513,0.02954567253700363,0.6884210616642634
0.0,0.0,0.0,0.0,0.0,0.0
0.009834775595590192,0.025477706628058767,0.02098950498297049,0.21669088805207337,0.0,0.5705263224512603
0.014219774309215966,0.016719743906007598,0.13493253295980998,0.15511950996317092,0.035617547281821434,0.6357894798078179
0.08119590822884934,0.5103503158991116,0.004497751131916736,0.3162548457024222,0.0,0.590526322174898
0.02841856781816407,0.0796178332576797,0.01949025461564183,0.1291989677014061,0.05438890132743569,0.6968420981795551
0.027658011718208465,0.027866240443293222,0.008995502263833468,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.022848150885643726,0.07802547666092008,0.013493253063186203,0.15358527258114182,0.0,0.729473683766892
0.015121951198062157,0.006369425307133483,0.029985007213547552,0.1273417323714516,0.03343990540977868,0.7589473806609948
0.0,0.0,0.0,0.0,0.0,0.0
0.013915551931166925,0.011942674475697093,0.023988005704325244,0.11595607288765286,0.0,0.6273684260198809
0.041893521705041833,0.1496815280147067,0.005997001509222312,0.16880652552001327,0.12261481702370515,0.7021052805469032
0.012001049029484748,0.014331210090773164,0.06896551768862055,0.0,0.0,0.0
0.31185942650646453,0.03742038110375586,0.0014992503773055797,0.0,0.0,0.0
0.022837660454543194,0.15843948893691623,0.017991004261615734,0.0,0.0,0.0
0.014135850798478507,0.02229299307457122,0.13043478116276525,0.10170381187881324,0.0,0.7115789466266064
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.019092577790317103,0.07324840651067292,0.022488755327019667,0.0,0.0,0.0
0.029142407440234407,0.12818471287854694,0.013493253063186203,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.035934958945668186,0.049363055579452954,0.005997001509222312,0.1494670554431983,0.11831030138226291,0.6684210584860967
0.033815892854291825,0.09315286505007304,0.03298350796815871,0.0,0.0,0.0
0.04698137924047008,0.9108280169026655,0.005997001509222312,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.036354576189689486,0.1305732466937814,0.01499250344049178,0.15120316606424467,0.0,0.5673684268489678
0.0,0.0,0.0,0.0,0.0,0.0
0.02169944908270122,0.03025477605836928,0.06896551768862055,0.15742086699308672,0.0,0.7063157988045492
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.03502229181152106,0.009554138860621036,0.02548725608163082,0.23611111622771935,0.026340271856434082,0.6252631634365289
0.0,0.0,0.0,0.0,0.0,0.0
0.022827170023442662,0.039808916718831924,0.035982008390205864,0.16787790785503603,0.0,0.6736842132172122
0.01886703380035505,0.009554138860621036,0.008995502263833468,0.0,0.0,0.0
0.019575137435141995,0.015127388029184646,0.028485756836241976,0.0,0.0,0.0
0.037513768423732524,0.43869426544524587,0.008995502263833468,0.15560400592818682,0.0,0.2694736866686965
0.0,0.0,0.0,0.0,0.0,0.0
0.023551009521646602,0.019108279521083668,0.016491753917566555,0.0,0.0,0.0
0.29674271857305684,0.00318471175364593,0.002998500754611156,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.02994492514072574,0.3654458591145571,0.028485756836241976,0.18095929986733783,0.06583421286875565,0.5084210572424662
0.0,0.0,0.0,0.0,0.0,0.0
0.029850511075021353,0.027070062504881733,0.008995502263833468,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.033831628222243226,0.006369425307133483,0.004497751131916736,0.0,0.0,0.0
0.03869918658069389,0.10429936212731114,0.004497751131916736,0.0,0.0,0.0
0.017204300811553257,0.025477706628058767,0.008995502263833468,0.12055878599061229,0.08941367064412332,0.8452631776691887
0.03258326766447826,0.0796178332576797,0.04347826027673375,0.0,0.0,0.0
0.037928140235437356,0.16799362959737885,0.041979009899428175,0.1493459307342902,0.0,0.6368421128267585
0.0,0.0,0.0,0.0,0.0,0.0
0.015683188921308044,0.006369425307133483,0.02548725608163082,0.2063549747696487,0.0,0.6473684291980475
0.015908733220936094,0.020700635397906633,0.0404797595221226,0.19880490874092266,0.024647007810743318,0.7452631617783548
0.0,0.0,0.0,0.0,0.0,0.0
0.02910044553003268,0.0652866233468907,0.013493253063186203,0.15891472915318905,0.03955568932478884,0.6389473754101105
0.00898505117191266,0.004777069430310518,0.028485756836241976,0.1311773267833965,0.0,0.6578947421148076
0.12450563658413308,0.011942674475697093,0.0014992503773055797,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.031030684109332254,0.049363055579452954,0.029985007213547552,0.16803940682899873,0.025414053837484504,0.8694736921959431
0.0,0.0,0.0,0.0,0.0,0.0
0.03235247824219974,0.026273884566470257,0.00749625188652789,0.2141876625675012,0.0,0.8252631814000801
0.038478887713382315,0.1767515905195884,0.04347826027673375,0.0,0.0,0.0
0.0227275109589542,0.01990445745949515,0.008995502263833468,0.21047318999384784,0.0,0.6073684262962431
0.0,0.0,0.0,0.0,0.0,0.0
0.02231313908531617,0.09474522182681681,0.023988005704325244,0.13190407025248427,0.057085225273420054,0.7442105322139434
0.02937844198516339,0.04378980821073096,0.01499250344049178,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.026776815939296136,0.00318471175364593,0.023988005704325244,0.0,0.0,0.0
0.018494623589185948,0.031050953996780768,0.03148425759085313,0.09863533711475507,0.04018551794441781,0.7084210579333721
0.03535274042215443,0.11146496717269772,0.010494752641139044,0.08785529782644426,0.06967767388810413,0.5789473727846683
0.0,0.0,0.0,0.0,0.0,0.0
0.05841069968207601,0.003980891491899036,0.004497751131916736,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.12198793435866927,0.9912420426774736,0.005997001509222312,0.2633236426262083,0.0,0.4547368458216092
0.0,0.0,0.0,0.0,0.0,0.0
0.028381851340278805,0.019108279521083668,0.016491753917566555,0.2392199652568321,0.0,0.750526309600412
0.0,0.0,0.0,0.0,0.0,0.0
0.016018882654591886,0.006369425307133483,0.01499250344049178,0.14470284336627617,0.0,0.7642105284830519
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
