V1,V2,V3,V4,V5
0.4712236247984789,0.6526316511801645,0.2626771852035579,0.6761750292103376,0.22690152193079016
0.7498696452902689,0.4359618418634403,0.441753488330096,0.44809688143495063,0.37513680725129117
0.34286926465155887,0.38303896846290997,0.715360445881199,0.541631780558062,0.4479305597956436
0.3372850847889733,0.7258249158048247,0.27122891711907177,0.30442251018023647,0.2824931152393392
0.2647853886788525,0.17634309504089818,0.21715388086800602,0.6409485551005298,0.15000243740156025
0.33076705354584035,0.4653008172481365,0.617147836720298,0.2733764041206821,0.26195768354532495
0.9093216261051315,0.319563354631749,0.4279813081046677,0.4368154730917841,0.2911090062059551
0.5101298169662744,0.6909824063173214,0.5340619524785805,0.4700798798646772,0.28718980873778666
0.4422975967708115,0.5835016540682202,0.2765958623017847,0.4128559467619907,0.28657457650687135
0.4232347547098495,0.5844568307289117,0.2792558401116546,0.41949659887554663,0.26785461352661516
0.6439493085063436,0.38247209804113447,0.3959486151622974,0.38695183620230905,0.3462062168263536
0.3390686448049323,0.49939881900006444,0.5906748383052284,0.25232092038592346,0.40519996255460966
0.8260809385184193,0.33342602161984114,0.40825195693102506,0.42112901569838734,0.3013577405186877
0.32476845177366626,0.49463544949813276,0.5340344868009373,0.5056838031161789,0.3207991456008784
0.4160419548444779,0.5394756627610289,0.5326373841223557,0.40999853948312165,0.35366984238280375
0.5111374531632497,0.42618273038210647,0.8088954743891219,0.23074576016288378,0.2687366796723729
0.8621097085348545,0.3471107211307812,0.4253086154718757,0.510597965977187,0.2663637002890514
0.41575640187284896,0.4921980728792482,0.2916196233574615,0.40280296325860115,0.26621386120788415
0.3525564754570844,0.6546983413968165,0.4871767325374346,0.4374152249485204,0.24315359785635204
0.47375160410971506,0.5942131182169479,0.2779821465458894,0.4110677173711853,0.2879311810094926
0.27126260551485454,0.488189403938735,0.6932578453682203,0.5047150473728049,0.3207991456008784
0.2711755052039848,0.44302057202595907,0.6632344629931394,0.23506404583420096,0.3207991456008784
0.399500141815277,0.5595087142901469,0.6237328250843923,0.6076851024386294,0.5690009687772455
0.3328475531615047,0.38345323140008636,0.8587373959710964,0.19768656295550774,0.45738911584444747
0.4748537409805336,0.38450507438533343,0.336736421905097,0.3753936888318179,0.3398553118169973
0.3565232825279253,0.54359092909243,0.5883981492586543,0.4962092008527344,0.6674701052723505
0.31925063112051616,0.293276062124057,0.48142416854865694,0.7004614839410764,0.5628111341108948
0.6039424646992348,0.4244246861924686,0.32488878676081046,0.3402483746327017,0.3378697282922788
0.48897286403863294,0.3843834955975053,0.41030788851569555,0.38046265848777217,0.3409424360527209
0.34079068745362173,0.3889533662555762,0.8555515036015198,0.23838816778880634,0.24419183026136854
0.3166155451429525,0.3647241310174787,0.5969191062695687,0.7885645143564471,0.3207991456008784
0.3202155588046316,0.2882310397948838,0.43835661329640535,0.6890294216852425,0.762669329659685
0.41042243207136964,0.5104205701165008,0.5376768765466247,0.26922477643969367,0.7505108836810142
0.2746764648091625,0.33014058601169244,0.5544842618321906,0.7281582773354296,0.10524900260226752
0.46327664567090754,0.6989871815679993,0.2827496523233023,0.3215920790819278,0.35779703189199735
0.4755614864607077,0.7173691484054829,0.2713881288147924,0.42364750352837743,0.5031718575171262
0.7190791678238142,0.46482225927101656,0.4927635151657433,0.5168163696466995,0.27065582782713055
0.31373920993685606,0.328570826170995,0.5646711333977853,0.8731754763693285,0.3207991456008784
0.8539454962041123,0.34654355235615214,0.3979516604545236,0.38421915128062745,0.30432159205605536
0.8713347996944243,0.3454281602130955,0.43107101007474663,0.5170188175308299,0.27634338573339257
0.3252062384525543,0.3640722300324369,0.521581937727957,0.6509221862636219,0.16945376464939452
0.277298257786753,0.33062866526480605,0.5986197599036033,0.886856938756623,0.07098288541466097
0.4534344584209143,0.7833774796105659,0.24647721089118568,0.4825108526526457,0.4092597100973278
0.3226117139123005,0.3039597987430991,0.5331833844168237,0.906903978968557,0.12305728670183905
0.383315750605044,0.6129492298916144,0.25199507549380046,0.4376332179380394,0.3207991456008784
0.3079007144018259,0.3073417580469681,0.581479745137169,0.7921420904014761,0.3207991456008784
0.4361440855044084,0.7078810801328028,0.23572470897336656,0.44512324737974596,0.3207991456008784
0.5882080671154477,0.5275545269675177,0.4823233556370984,0.6480696594248166,0.22723916316167364
0.3194283380343841,0.4100970362820938,0.8167388616769156,0.18925713918002818,0.3207991456008784
0.31002034427623854,0.297413054473036,0.4835720184515244,0.2925753886320692,0.19831078761697596
0.8239093458781441,0.369647102277745,0.3298962157185801,0.3388733558339696,0.30562340894838413
0.41795520411787795,0.5063241854370392,0.47525280845561524,0.41232036365424213,0.3743250590620505
0.3370316214055595,0.4237988910821139,0.7446889355426659,0.25816425319867653,0.26258076678783693
0.5408497500413321,0.6063674167655209,0.2862366464414989,0.41528134471668865,0.3729736313415041
0.32012750657392924,0.29503576654008545,0.4805886115358088,0.7589160217255502,0.6765701863080729
0.5393671223388193,0.7162036329830272,0.2680314155633487,0.3180844887323292,0.2905261868240255
0.48195367328185396,0.6719128535182962,0.29377672070712113,0.325210111982601,0.36601042805229184
0.7021978262483368,0.34651461212935625,0.3387162488250306,0.34263997102103144,0.3324477680663583
0.3408476205940034,0.44461213532330707,0.870025578906809,0.18364463310659168,0.2266613767623168
0.45504869779859514,0.5621363078715029,0.5977295380262578,0.521984755674325,0.5018844205750053
0.3683211880896462,0.5841326703535124,0.8216193266782599,0.1881169237754795,0.3207991456008784
0.7575775052282369,0.186368347626424,0.3420488223402019,0.3801020481941649,0.30856842275097934
0.32218597232487445,0.39269709786212276,0.525291717656485,0.5918748264732422,0.23409063423776988
0.6810269792103832,0.4940420426907131,0.5411679246663327,0.5004027266837879,0.27467157272221226
0.3130241730720147,0.28104794052992244,0.4732674533518024,0.6743414298026422,0.5942656784956617
0.47391855869540594,0.6812782987681607,0.2934875966902395,0.32542810497212005,0.36394676139794396
0.38912662788114966,0.7387835736466117,0.22821190708154832,0.4692297291825733,0.5560312602861581
0.3507266295373865,0.5018509811035237,0.7631514112439943,0.21728767555123665,0.22234005792531542
0.38753885871678917,0.6265951435315907,0.511047246254978,0.4729173535434164,0.23011932338883082
0.34889870603541573,0.6059169039566361,0.2559602575175469,0.43891966578746444,0.3207991456008784
0.4736526558721885,0.6936276709188406,0.5141758329798712,0.5414312587547911,0.2589810447663883
0.32350770845145116,0.43458583850279375,0.7305353106295736,0.25046165347863303,0.2707084584448918
0.3640404074460858,0.5102364864058506,0.6416856022320596,0.48843082645010527,0.2065061509518017
0.33026411949275386,0.4204931414646022,0.7497485137016959,0.22181563938826032,0.26422597689113236
0.32107068695111096,0.32452251405249727,0.6175372741679023,0.6908346510214508,0.0842787750845195
0.33469928506763513,0.4104668446440889,0.8354523169263592,0.5945390044769904,0.3207991456008784
0.3242357132569039,0.3753525038964882,0.734651227800426,0.6015717186090095,0.3207991456008784
0.33385312551110435,0.661401136605031,0.25450026415505306,0.4894479463108211,0.3207991456008784
0.3452882576654928,0.7271448288290008,0.27861733487360824,0.260682921785706,0.6276485891039953
0.6565685021023856,0.46997734905135724,0.32638508186411097,0.33665817831609635,0.3399798421857984
0.5254942166280853,0.6674554618860197,0.5708422943658409,0.4884478176118091,0.27496017832288655
0.3447018557152649,0.524522845478136,0.6537669676307163,0.49886176662255444,0.43963029047709495
0.48100488619434933,0.5151952600085448,0.29007504878161594,0.4787050131880336,0.4484830374826344
0.8077307219210927,0.2868242009513876,0.33238316137303137,0.3199873180861156,0.28839896078975835
0.3586984522171244,0.45563746667398625,0.6198579367306727,0.4915369554151917,0.26406995443137576
0.31937355624193114,0.3255887130898883,0.5508932166193028,0.7330817768000812,0.19308751423340753
0.3121621905388064,0.3374381216181704,0.6221379440352462,0.8575012725295574,0.11453486541157501
0.31778762844338293,0.2908240684827206,0.45594544198475073,0.17851529059947713,0.3207991456008784
0.4720552922829125,0.5776155997966427,0.2990771434104878,0.40330149117327224,0.2179760306361963
0.46086445505816204,0.3829490150775598,0.7819623468025076,0.5232580082598737,0.41285009606525735
0.7175965401213016,0.44959716397711513,0.3081337827869676,0.39251933377293446,0.39069505057931786
0.5503606899291043,0.6061324638933376,0.29201304577686377,0.291274423891164,0.5070658042339462
0.4199259780448066,0.5798960598328746,0.3038378310944496,0.40250706398509983,0.29125539409907236
0.3392379654432105,0.5491898824967121,0.5910968230080065,0.45715371289419493,0.2765662749616163
0.5300627684175752,0.4233309246312955,0.4593983456356924,0.33023967660396564,0.37791098724541555
0.6106929606090693,0.2794125193631002,0.3475294638380302,0.3790762519955577,0.3006981322026474
0.4687610076899667,0.5144117854150804,0.3134638734104859,0.33406756842738483,0.34820431090775306
0.5073161303564843,0.611285763556557,0.29552012562982144,0.40888471460632564,0.3584280241071237
0.3745872347322324,0.7476686708022351,0.2281020804951484,0.30257517323754657,0.2836370402783843
0.2946601050797258,0.3419478049636005,0.6245213285691941,0.7308424679628995,0.3207991456008784
0.3961802742787311,0.37123329522372883,0.7624386440691708,0.5251610183706994,0.4078417032073185
0.5204279065255435,0.43483123372485183,0.44325733861803146,0.44303098464866614,0.2220469945400767
0.6700660927214603,0.30950617829089166,0.39265879293579187,0.38695942799796396,0.2820618605326017
0.5584147329362505,0.35909093078929843,0.3434080184832986,0.34719595219916244,0.3338460744245827
0.5777190602394031,0.49863279804853367,0.49827474594770305,0.5213007710372273,0.527240155378238
0.39061058648824265,0.6700618724147726,0.6628262987500593,0.2485825032970084,0.3207991456008784
0.60247699087798,0.5571653018018126,0.3082039907222333,0.3306910269313528,0.3615250339834173
0.69193965737784,0.281975668728086,0.6991319092854509,0.26863153183637584,0.38794028351797427
0.18169287513541954,0.5430969205211866,0.2846924404112453,0.3145550267809629,0.2896976140930414
0.3198067585700643,0.33030539994796726,0.5034539171513195,0.8212764772911316,0.16463274254266566
0.3463698394544593,0.4789168956027563,0.6653948772531265,0.2565312941047176,0.2571721799156098
0.4391315226524396,0.6493485763795239,0.27576774035668217,0.4452479697369334,0.6650811812899017
0.42599224112205314,0.5939554905278936,0.29450920507111367,0.31813184707665254,0.2921539971875693
0.32244209579993943,0.31554583164256783,0.5501581564296746,0.786749634013458,0.11747679015148046
0.3187846900948371,0.3394590786989785,0.6478003371517448,0.6624376605903357,0.21405284537667985
0.5203918242235873,0.4347945363238632,0.44325733861803146,0.442982361005067,0.22210048795485038
0.3671696598710679,0.603257834149229,0.27814191105999797,0.40957267589829016,0.3558669549750817
0.39041479563664416,0.5524044853174593,0.5889981401346703,0.4375057842252609,0.3207991456008784
0.33585990052081627,0.32014328492720817,0.7967514567578746,0.5482277453117148,0.4745641299840803
0.3555727014684812,0.4438933256764668,0.6704607953226314,0.5211901111510039,0.2024116011384552
0.36233256111292017,0.45774607546656415,0.5295342302381708,0.46036793456884384,0.28707269798207596
0.2619133653574312,0.16992978755518,0.27007615929642736,0.6076989607587007,0.6066495577890777
0.8242124963658912,0.44085751383760535,0.4666435834277578,0.4469056925452905,0.3893683563731292
0.32262450941420023,0.3114920510473681,0.5019888940754949,0.4800883886196065,0.3207991456008784
0.3675647906531459,0.677663903123635,0.6345332379291645,0.27381654751162626,0.2727038203357517
0.6588709670263955,0.5150708468686078,0.5658125683997585,0.29064430485180814,0.28939060215610096
0.35294347293339356,0.5369848639630329,0.6385076335927096,0.24486216191203347,0.39685829723846
0.39536093060280036,0.7728517879623341,0.2482428806157485,0.5697827040630931,0.2448202299504741
0.3342518053720633,0.3221475378729112,0.495308875296518,0.8743055314546171,0.10627689140563579
0.7619135923510252,0.2846856076970262,0.4010848508044521,0.40906330256125495,0.299746467097883
0.3041557643399793,0.28248212269701434,0.4332450605216358,0.22838868836907986,0.8544494513833296
0.3721627702216903,0.5679592605145513,0.4957236733602532,0.4149124195992689,0.29705037023338804
0.3188171570754289,0.28566390670386926,0.44429313600419557,0.5523512152657273,0.7195586160563361
0.2697774638814679,0.41786032670830875,0.8366410607331809,0.17212426395733554,0.3207991456008784
0.336428130117513,0.30379764396718595,0.45611091895553446,0.7146328969135374,0.7387069577532881
0.418072323720949,0.6983193187052918,0.5939862204488627,0.4534245144142894,0.27339434554473907
0.5996167290565159,0.37046891521289266,0.3327662645158592,0.3849463368501423,0.3411121194651751
0.31365151112080225,0.31398150936759944,0.2027487380608369,0.8380263512693792,0.08175049936533038
0.331802793065928,0.37407257015469,0.7905205282658806,0.19931807599315146,0.4195873903367022
0.3371970972083833,0.5526113930214074,0.5610459839863255,0.542434522570047,0.2348001409810318
0.3095752461922926,0.3238927867517898,0.14885093356604268,0.7652942424324186,0.3078490605393323
0.3110266157735002,0.3849580399568647,0.44655172028908,0.5310970210820747,0.6133749728758645
0.2948519170970708,0.2461665796614922,0.36907363718819336,0.6766902559665536,0.6193507013897005
0.5632296499513925,0.49075732694937785,0.31025531548700447,0.3382839071284792,0.3406623146226694
0.3426351733237035,0.43575150310167626,0.5175627637749904,0.44480999543046207,0.4040218132340695
0.3937046835503805,0.41874393939489846,0.7326508903813035,0.2358868628143846,0.40994419944492455
0.41209404822429235,0.6482337809421744,0.24632057901460863,0.42963254986002175,0.3605077963057045
0.4117783280821754,0.6946155663811231,0.2734160509344751,0.41400104260660325,0.2634241508675352
0.4354960828520635,0.5548409838961064,0.2869825827195974,0.41329988605076234,0.25348616727879714
0.39320732920279705,0.6243988190000644,0.5937949452866428,0.47393411189005347,0.27649221821804515
0.5453306100068054,0.39459790389219196,0.3287469062900966,0.3422188071192244,0.33981360996139415
0.8474895738413959,0.32195495110593436,0.3328010920742981,0.39496841089979406,0.3057393113470605
0.332012928111337,0.41736774614707123,0.4243973864957893,0.4675506770435668,0.4570934640681713
0.8010784171936309,0.44254380416596056,0.44863257607656315,0.46450239033108903,0.2806996478493993
0.3927611804118056,0.6780759284144097,0.2947491282514705,0.32130377160408136,0.3590091178950284
0.3214190835933717,0.3144603066786646,0.46776905770617894,0.7018075855301683,0.6089268077575034
0.7716277170047312,0.3960461086434015,0.4226825438564648,0.3989546458897295,0.2766604636354786
0.48932213631138155,0.5881785725886394,0.48993507145326054,0.31710279063132846,0.2755814992600421
0.507390217378124,0.653723771800643,0.2615761552476194,0.31792723010804935,0.3207991456008784
0.4201723432704585,0.6393995529480841,0.2989916408331563,0.40607068901691307,0.3583286586511865
0.3531028857264625,0.432419349256624,0.6121579136781459,0.5318690928599523,0.26797252911832065
0.38951170293973164,0.7655529850799705,0.23535045092474544,0.2986026757826057,0.2738802440622669
0.2726430493212535,0.13049431697484531,0.7108264137362839,0.09649515715740031,0.3207991456008784
0.4003040081818099,0.656167132494922,0.5132459892565275,0.44937555673168134,0.2466809996423706
0.38923487478701835,0.6484949888654715,0.5123985186678478,0.4219171163901807,0.3706064039382657
0.34736091973196176,0.3736377208706175,0.751711940342788,0.1579467663288679,0.22637435295616543
0.30518970930054967,0.28016288838815695,0.3978046164332554,0.2941431047887189,0.3207991456008784
0.3321060914319617,0.3132797451827948,0.6871189814431766,0.6496377267416302,0.49860449773206617
0.35055694627370976,0.7638736269904188,0.2536410734386072,0.631485080000133,0.2222338371208055
0.3212750420787665,0.46169701312991235,0.594748741278599,0.48388261782466857,0.2680918827050469
0.678839859350004,0.4268383607778178,0.33340882375541697,0.38363096787441286,0.30688309258660357
0.3059774769539084,0.2771065501578883,0.40844489054840877,0.44562249832257467,0.22699441640913373
0.5346159408652478,0.5010481135745775,0.45773104537772885,0.7219808513222739,0.21480309462280453
0.34499394096642955,0.35526897770591354,0.651884496443633,0.7337027818054643,0.6011044719962289
0.31553647728486006,0.30916068568646216,0.4625941887362517,0.576935618680734,0.5408507782500952
0.8243760497509878,0.17939121696935556,0.39287347074310036,0.34239612977487793,0.3349360746503479
0.3618031568465133,0.5504675785921087,0.6107780789819002,0.4733058004210916,0.26236636173023586
0.47595410331191174,0.05538085338463411,0.25427029170567883,0.72161319150413,0.17524298880362696
0.40097903649667604,0.5171124815194533,0.6185040724998156,0.5323932342308052,0.6031184256691736
0.32998321608959436,0.3182810653369994,0.48508910305041014,0.6523455328954958,0.6084520352162487
0.8903929096502117,0.3329395572921018,0.4475556858568971,0.33219528701325746,0.3053999445221521
0.3841187297018567,0.6311857497129845,0.25524140934045636,0.31651497535920037,0.3529248171625281
0.46427378895816496,0.42347294058959295,0.42401741599049303,0.39883823835635457,0.29518356509738747
0.602456435796128,0.5447165289867698,0.2968922208686362,0.3269976183452488,0.29516084477605886
0.3592232722566434,0.5677014836490702,0.4927824952637285,0.43910060358390596,0.28270665749992774
0.26557993871332286,0.47034372635553634,0.8187181357784614,0.1898059175516531,0.3207991456008784
0.47206919284186283,0.5762097611506395,0.2995278746694377,0.4031201918627519,0.2184547391786201
0.37745296805030465,0.6891433275174417,0.24464443366243843,0.4297476920941209,0.2841728372231338
0.3228801130026716,0.3163854492119904,0.49609129758821924,0.18691470870641586,0.7779806149643226
0.3485846125544525,0.5340417622390308,0.4925869818272012,0.4163483535202795,0.28649865036977323
0.8062514954191744,0.293237593891643,0.6317872047235752,0.4743876313019134,0.2624156849594492
0.36835253828642783,0.5901852055173796,0.49498750354034116,0.4618349587006316,0.3207991456008784
0.35787876287391396,0.6187896361765962,0.6769141382749893,0.5363428295851553,0.23589790637990934
0.6481114907639659,0.43617740180014175,0.3296621892676944,0.3820450056106985,0.34762925669893574
0.3210647591550708,0.35639426852234185,0.5863020448567897,0.7982044680248028,0.16748385527040272
0.4121713885682395,0.5328692355245163,0.2676641598809746,0.30858769463918,0.2818418472944195
0.3211397146136654,0.3665629103092539,0.5235801955592937,0.7975423173927387,0.14825126291808555
0.6199696612906994,0.3791794759491798,0.4293016226878141,0.33876761296591934,0.3091498041378882
0.34237121058193365,0.45126764160423133,0.9325834290476949,0.15124357227967883,0.22925019919826023
0.6445468846629219,0.4877476925390305,0.4632717598070443,0.4480842284421925,0.28815421403721847
0.350940017905103,0.30930956376039165,0.7029730757175077,0.6478632348858194,0.5666448139356672
0.2670152453640897,0.48438391329150027,0.8427480454645213,0.2105517644779158,0.3207991456008784
0.3428873068203666,0.3921415385125365,0.6718502774589976,0.21168347701497273,0.20690949609139284
0.48584553403137803,0.358935190599737,0.33455868600228833,0.3787346211910877,0.34346396032169096
0.2977934489327476,0.19969636630092585,0.43912870662425696,0.4956526124453391,0.3207991456008784
0.5104986189646805,0.7498335191077101,0.2707905321374521,0.31808936917239305,0.2874737547933766
0.4302236304178538,0.7304365558623949,0.26538562675876876,0.31597668089586084,0.29092235445225545
0.8711832244505509,0.1904062551465867,0.4016783934802811,0.3393879711251475,0.34212072917276315
0.5286903100386584,0.5906706256101315,0.292058745430265,0.4073142974479998,0.3783308817914887
0.3668922402052078,0.3373410077643346,0.5660932158680253,0.9087739105411722,0.13440853179701778
0.3458550751384363,0.44377421133406686,0.6616375549432376,0.4878325206496842,0.24089939686174838
0.2617837552152975,0.5815541558165679,0.5166937332691819,0.4696998782420583,0.2688531572690576
0.3395624570234149,0.31676480678466284,0.6913928738877809,0.6255957866737887,0.4945441996563229
0.31507066068173667,0.3283003195955767,0.5407310138670808,0.4789765102612156,0.3207991456008784
0.33216686940779777,0.43917480374349294,0.7541172531486232,0.22683038193239397,0.3207991456008784
0.3742323268441384,0.5078632386321595,0.2807361034817055,0.4279818765762014,0.29603198215965854
0.6218036478024251,0.4523385791721066,0.3210586766965121,0.3367089710441683,0.30536989042621737
0.35092404705013874,0.43940274532361734,0.6848011982154286,0.5268753181323893,0.22179620820844945
0.3325479517526387,0.6272909023861067,0.27195992730069657,0.43177415926285834,0.2748667086465346
0.3357184622196117,0.46004577926185114,0.9045811506988455,0.19482084085282614,0.22496785002632247
0.3475071504739019,0.06481549316157745,0.10558176891044319,0.1684660182772936,0.22164349691755944
0.8482748075438038,0.19509487024037692,0.39279626044158766,0.34173654733809955,0.33908929186941794
0.31412906574862465,0.3031133797331123,0.22734828317651054,0.7260973456508145,0.7544899905835691
0.7124338133758277,0.41112411598049486,0.30706997593581564,0.39998622631359754,0.37072618892349823
0.4108651976049803,0.507919862264621,0.5421984042045461,0.2678359746606734,0.7459399465066932
0.4302344255327833,0.7824431876496238,0.24282123861908184,0.4824875349945628,0.3831051690600416
0.5761587964363699,0.4072409044149062,0.462885155481093,0.3275646531778533,0.3078604978022403
0.6125528258209685,0.42142206307418006,0.5778951513589106,0.2931450784919368,0.36917214770452134
0.335308099974003,0.34578275257955876,0.5216665189413086,0.7489310028689757,0.5648788122506248
0.3505324653469417,0.41783750271501097,0.7483467505427295,0.5551844011013165,0.2549625567666509
0.38159651764380204,0.5748565817832908,0.6026081602996424,0.2803603138520626,0.2768807644726649
0.4203319039418141,0.48354255824444403,0.5577718249474777,0.465999600888457,0.3791226418499403
0.30813857023582747,0.35640217487296133,0.49499229463303646,0.4508693329053007,0.4324283982734281
0.3906296627872277,0.38894739919850485,0.7009639494230142,0.5511323705490387,0.19275633016193117
0.3057048087218044,0.30367354086369247,0.47341713618708703,0.4565441724301786,0.4277236914300556
0.41519786558396105,0.66180600142732,0.2694108817140024,0.41664985626200224,0.3622187227814505
0.32828415819298673,0.35508793170897035,0.5855576912445737,0.6813020989231873,0.21303131697476316
0.34037071311937717,0.3276212685008605,0.7565385976877081,0.5633441353740081,0.20786347445193334
0.3409147573361679,0.5620749963600952,0.7325226927341422,0.22318378941949513,0.3207991456008784
0.3489165993081071,0.5211391947337141,0.7969621523947079,0.22766367188403785,0.2498015926370053
0.3266847255630392,0.5854752581945595,0.7354974084795338,0.22251769972929825,0.26224672054450543
0.36900281196047263,0.6053813455987248,0.5848775680897671,0.4536447170392078,0.2575242256867065
0.43170896386075003,0.5606940104947967,0.7644332059671315,0.24045686844888858,0.3207991456008784
0.9059775065295658,0.18413264051822698,0.39866332199257126,0.3412522992295412,0.33732803556794405
0.40240353297758524,0.36353760662710843,0.8650403051255219,0.18477651396308317,0.4397515228447029
0.4945489105954497,0.5756927156554096,0.2992798434860581,0.3257129780662178,0.3527562841460905
0.3174501701931202,0.4041988987199469,0.7502563695273974,0.2199395620763055,0.25557514264551107
0.8060740414751273,0.3257731217494456,0.33627887255269606,0.33760498368848474,0.3062145687014344
0.4042075513159837,0.4925486374821883,0.6354212485329582,0.501070623944379,0.5747300847396086
0.2680638502951207,0.4591641465795635,0.8816203917750207,0.17122011724624603,0.20229886511994963
0.3989691508705388,0.5587843218914952,0.6243658842372852,0.607444316062846,0.5691729756088272
0.38263107413759606,0.4368821112402647,0.780064705549578,0.23058470564077646,0.26087070310910343
0.4243760793266451,0.7175007220139056,0.2736178296460654,0.3091370152819231,0.2878214619894057
0.3199784452609298,0.30554688674764363,0.4623369439130734,0.8433295591263507,0.09780206775056019
0.3982039886323004,0.6564616067613918,0.5439430729736857,0.4551532747391314,0.37705566780704464
0.3488296468755241,0.42936600615322923,0.9266397100135865,0.1776062634483237,0.22935013985220573
0.3073948903319838,0.2844889931665262,0.4215944129962444,0.4839710080169362,0.3207991456008784
0.39699863271736113,0.6625211532173179,0.2565526945566001,0.42785317756414704,0.3207991456008784
0.69206535392154,0.5527726527387599,0.29197195294336176,0.5836648417435969,0.2495820107973294
0.31338603123958386,0.28491265421859,0.4878605688832903,0.7041849592790542,0.5541152757204463
0.41614901872405297,0.44431587093971603,0.3195601703196599,0.3374330837440133,0.30828513773188204
0.8206753956261743,0.29496848797160635,0.3405132771313591,0.34221139608060896,0.3365357003114841
0.7336185609727316,0.48487306279492176,0.43372103715363397,0.447504179102751,0.401703046263032
0.43198308627307974,0.5601783672699759,0.7648896565284075,0.2379548931653594,0.3207991456008784
0.34208431335685113,0.345898388270234,0.6337460334576196,0.7895029734846274,0.1502789745679333
0.5144179850755318,0.5900676544930746,0.2783595372320421,0.2507875584206751,0.6259623961426071
0.8293080863692006,0.3328178293278468,0.4096883633756344,0.34188079145554245,0.3100439494418206
0.43988008253974453,0.608900134139443,0.29062344462243156,0.42966815899678396,0.27101173159477815
0.7220427965676859,0.3395427026472252,0.40049794194927824,0.39574295481363225,0.34627222079780823
0.8806718347170306,0.19006135924786438,0.40014026845229467,0.3402693424492723,0.34132451132974706
0.3730679332146167,0.4110155155417968,0.7169035462746767,0.2608683785081326,0.27042675522031734
0.3319722615824929,0.45520977785839933,0.6780031904991896,0.22463617223109134,0.24215102772785135
0.33454874497176856,0.38324378769688305,0.812658877701278,0.20273492630897014,0.3207991456008784
0.3080401284589401,0.29534456150517857,0.4530457298038224,0.7179365140702448,0.11343979606691246
0.34533321266465145,0.5186886735709495,0.2957086367001018,0.32906439433377294,0.2989375948986839
0.6700470795266126,0.5888482178209105,0.3032847679538427,0.33176056236674606,0.3115393764604695
0.5061382798028724,0.564241485606265,0.47938512590530924,0.5209781197218945,0.5059290691700051
0.3229287649589978,0.40157682466638184,0.7721715646068715,0.18726863098956525,0.16475108953287734
0.8534909183507786,0.4327260559900899,0.4337713436269346,0.42217433365724993,0.3538836722423965
0.9195008279705272,0.3392149620375829,0.3355204057244713,0.3372226825501492,0.3067323907084239
0.3258268836218587,0.5127413077879642,0.5159400575336524,0.43122013893709077,0.3633104486012407
0.3374165485858548,0.29935158974334497,0.5461600589820366,0.8946838993197752,0.11271709590578369
0.32411829789725954,0.3962048323614986,0.8435365487584897,0.577824762557553,0.21830878268400905
0.5986454644694319,0.4295569519795115,0.32774999046388287,0.34271986563244716,0.3391190583663485
0.36784265395386617,0.6816428859552184,0.5814394543166548,0.5408561521019875,0.3207991456008784
0.3163601593418115,0.3894014922416324,0.8031767524388965,0.1851031616575276,0.3207991456008784
0.9423594098946545,0.38633919855263066,0.3330316173420603,0.38382799304736126,0.37033778646838056
0.44183562500314244,0.4369135874663159,0.619828084537725,0.26909915029730913,0.26595200231459676
0.7249599915295317,0.19457096262951495,0.40530082810351786,0.3947583712200088,0.2978802371598908
0.3460981870417807,0.6278501648101162,0.5073695297929492,0.4265643798732098,0.2636454583012361
0.3346154412110104,0.34335179195454446,0.5085152605065933,0.7399353862316046,0.5804877366220127
0.3324660271818037,0.4455077905897123,0.7445295395741492,0.23386634969112235,0.18705108491691336
0.6501693650017643,0.608169318824633,0.4703470980812227,0.46256033669975244,0.39594603319726546
0.33500613251254974,0.3420038153362914,0.8358344987052072,0.6031918439531709,0.43505719697094974
0.31357473454292806,0.3005562952279667,0.4646232961368262,0.8009102240783801,0.3207991456008784
0.3926165973802416,0.5807450846409763,0.5999846305851647,0.2805345430754656,0.2763343722042188
0.39765268676093746,0.7625708312476157,0.4971298640532882,0.5736510770663862,0.23541644739959036
0.666479009120837,0.15238192984172977,0.4175540476717409,0.4187019909303348,0.28984845977072315
0.33890509141983566,0.5130165382953789,0.5046472677780405,0.42229056043358554,0.2934198642043782
0.3333444242048363,0.29717092873663076,0.44329382463163414,0.635402386860554,0.8529056199290005
0.4075194334250475,0.7949374592748355,0.2628373182632584,0.3066469063071192,0.4078742018947885
0.35139489151501013,0.44971113476717733,0.5847806886532367,0.4608785732051549,0.18497505150538665
0.36021272587299213,0.4562438688488592,0.8145325634907312,0.19503702627195113,0.3207991456008784
0.32906201690012216,0.3516638840290524,0.5484249559173404,0.6965237529210337,0.3207991456008784
0.7146311368379896,0.445078311657004,0.33057268115259686,0.3404003913028389,0.3413639123933169
0.3338540127808246,0.31599848556091525,0.6081853607425605,0.7302230108049328,0.5167975793367018
0.3270517594706431,0.32877589404416097,0.802621169959038,0.2178089788528724,0.40175898426934104
0.8726745769719793,0.3483365038296572,0.5503047227090607,0.30379799460910206,0.29713478054110887
0.40648458117468006,0.5297841178422167,0.5600085281449977,0.41863800293838643,0.35834634598994236
0.6677636277974506,0.473693483018949,0.32152064859601637,0.340018813192661,0.3424448532504511
0.40549827484498807,0.7253323868055745,0.5225752076161668,0.4716675251388681,0.5436327434520711
0.35415755366724844,0.38111190738172696,0.0,0.2535341616343907,0.2473332741838048
