V1,V2,V3,V4,V5
0.6832466322938378,0.6220727109772368,0.47300283761678524,0.45254639671687374,0.3742149086434573
0.3340225940276692,0.32447096072005666,0.47671151190853733,0.2664123776636357,0.05947374846619857
0.7187899178950177,0.29122326460079195,0.40405440691155664,0.4059880830499063,0.305061152895252
0.3022295017773492,0.26863631264514864,0.4027388834211056,0.4691050068253858,0.6595926418945182
0.3186673563709959,0.4321915568529264,0.6825670748370523,0.25518682324564446,0.3207991456008784
0.8112281912799724,0.35012318989323743,0.3986714299955941,0.38642239883390017,0.3376156345721037
0.4860677950962969,0.6764719834736387,0.2916389720010386,0.32285701684366397,0.38878179820414555
0.8093442219073401,0.3094505354837016,0.39010237643725876,0.38406550779713566,0.34866101812635863
0.30850841383087874,0.33647772378254137,0.48494647888777365,0.553374119351704,0.5376088184757052
0.513587944252252,0.3586712975007578,0.3374628252668225,0.3852915827954004,0.34941366472024454
0.4290253726606764,0.4745558719421816,0.31556919010447715,0.331535704576479,0.3207991456008784
0.2621218049787071,0.5639610339239128,0.7587288641406429,0.2113113055574836,0.259985617173802
0.37060250641865705,0.6290104590576346,0.6152861286625831,0.5215267173364799,0.25953494953428374
0.5087626757570407,0.6788033126714037,0.27531774618891613,0.41022502805349254,0.3619140116365433
0.26626890365108535,0.1910859029470101,0.2889402969040144,0.5862991948358437,0.7395713365602901
0.5215318179358025,0.5752930720080579,0.26547555188320354,0.40407675811526805,0.38487634752715905
0.5196701781844628,0.37647416144946977,0.6735150422804717,0.7311783117581732,0.1951902805341346
0.38951170293973164,0.7655529850799705,0.23535045092474544,0.2986026757826057,0.2738802440622669
0.4837928355336144,0.6172226869896674,0.6946935147216459,0.2777205380486337,0.2845688610518617
0.31755501589839463,0.38608082498144247,0.7609331353260717,0.6145247680525671,0.18728691610032427
0.34752817007422604,0.3923252010301527,0.581110895921435,0.8091265313736378,0.3207991456008784
0.3548148726516559,0.3357689865788952,0.5190924122543621,0.6993287406584763,0.5992819803262149
0.6157592707116111,0.6150684302104938,0.512717310604881,0.3083274045024409,0.3586844186193321
0.42584791191422827,0.6383338365551463,0.653015615092458,0.5052517150227899,0.5294578312993133
0.5867202636729003,0.5084714309241539,0.4523574663743609,0.4452459814095,0.3207991456008784
0.4616298730701514,0.6469454933204762,0.26423705442146916,0.31664023998750607,0.29352670723442353
0.40918217688076786,0.6237818252988898,0.6344654255402464,0.6183532021471044,0.2441739991231106
0.3345031984594632,0.3261223437645447,0.5009081884749529,0.6598541146086393,0.15384073371107543
0.3515951187152098,0.3715191172574451,0.8523059068460477,0.13533984492492074,0.206191517641251
0.4160419548444779,0.5394756627610289,0.5326373841223557,0.40999853948312165,0.35366984238280375
0.2748845883911405,0.2998473030095449,0.2740352075289443,0.5114223988339002,0.5317745850773217
0.3376172194209146,0.700235191554466,0.49500537800155053,0.5194095101339626,0.3207991456008784
0.5557094475592541,0.4710414245036005,0.30266069647377425,0.32759122446264544,0.29781610258196317
0.36099337534851217,0.4749046464280003,0.7061311428948924,0.611665553203304,0.20782105359881978
0.41591699769221147,0.7096917836010951,0.26482691164137867,0.29502260186020685,0.5828990468537604
0.35790597247866784,0.404869148405483,0.8810331143742547,0.217468974861757,0.2381869068540163
0.5203918242235873,0.4347945363238632,0.44325733861803146,0.442982361005067,0.22210048795485038
0.35668878630079215,0.44693287299477047,0.6935864037634402,0.5051468759399366,0.3207991456008784
0.48495870794600315,0.5830721751355119,0.2803194626900106,0.3150177648018324,0.26466068278591975
0.3503412587222311,0.49357765647413754,0.8278777836478901,0.20774605371231578,0.3207991456008784
0.35867449593467804,0.6628735079373793,0.5447914649263452,0.22934525462159597,0.3207991456008784
0.4139309923017522,0.3839298500836581,0.6804624952342448,0.5664896693736841,0.6944046319545214
0.33844119723443944,0.42175338391806516,0.8028660685048861,0.20595728205039215,0.11326094562264966
0.268368331687448,0.3204312630827726,0.2572251059891055,0.10006474717151381,0.3207991456008784
0.33890509141983566,0.5130165382953789,0.5046472677780405,0.42229056043358554,0.2934198642043782
0.3622621710484482,0.42422135872276334,0.838871130110046,0.2028656136484579,0.3207991456008784
0.4127982446255855,0.41987957882124366,0.7234944313682421,0.4755491760371116,0.24623248899538358
0.35166373424024133,0.6753818021467084,0.5097027919355591,0.23786577994493416,0.3207991456008784
0.3683211880896462,0.5841326703535124,0.8216193266782599,0.1881169237754795,0.3207991456008784
0.4804469414186083,0.4450959144753644,0.592675856596699,0.4567242341685755,0.38042790993031905
0.3524439400809013,0.5462800471158826,0.48820884446767926,0.4194962373614678,0.35490594290268207
0.6378188662526667,0.40732862015385457,0.33309463863828304,0.3852447667221952,0.3051313270522669
0.7291205471260003,0.2794271386529249,0.3894113534523601,0.3951630862312302,0.3046015696866048
0.3522488886207363,0.6104059209913907,0.26740175541950906,0.4308427182388191,0.29368057270164893
0.48244803039431156,0.7020108385624644,0.26981296495481544,0.43143017861687605,0.4119857172582554
0.4207637085389951,0.45841915950420914,0.752161934510554,0.2620740279609449,0.4064380762675171
0.3922013132183373,0.3895160597374017,0.7275644646128973,0.20610640660789892,0.686445473313904
0.4048555539683286,0.6755588745652998,0.5428549421134653,0.43507478280234146,0.3207991456008784
0.32720318683622984,0.3213548143409863,0.5288177776074279,0.5487266751116355,0.3207991456008784
0.462164453076593,0.5567410440440417,0.28643105424125037,0.31761488194396237,0.2918636659928701
0.34163640337529233,0.3945295810887254,0.4967635247479287,0.5104564332153352,0.5390662264292844
0.3156340769540859,0.32140031315115514,0.5663919220702975,0.5494196976007034,0.20154966971411362
0.3210647591550708,0.35639426852234185,0.5863020448567897,0.7982044680248028,0.16748385527040272
0.5288556379631955,0.4018645859936463,0.5123823026618022,0.5036274322667222,0.40190681015747914
0.7458622915988276,0.4121040559280325,0.47522443044503543,0.5430865132111705,0.3995533875064404
0.4299377816896514,0.6221568464819425,0.2760087691738148,0.27649988576155105,0.6888761162975597
0.3602897704603658,0.39684957287805483,0.6188682075435018,0.643701304053585,0.5161044657366769
0.6467527850657127,0.43503113013674105,0.422756252974854,0.41031938322806044,0.3046634034724991
0.3218856315245749,0.48523227963061527,0.6152083655426825,0.4825128409800791,0.26721628753688276
0.41110252431192973,0.642761542078493,0.490535841335226,0.4503906882649638,0.2194483937379918
0.6681976505689322,0.45606157525533036,0.4543529564819523,0.45567855469563406,0.26234723639645924
0.3595091209848458,0.3908058391233677,0.8222884212004378,0.21177675493394413,0.23544767013889736
0.32065114358715463,0.34336654199495426,0.5115510480791681,0.6599199101709817,0.16131399383416495
0.3766445174568839,0.5622817548876164,0.6659583834632119,0.7285276905323801,0.20185294286400002
0.3200676158678134,0.2819561266161774,0.44038323581924094,0.6019574541310937,0.6865678466901741
0.6669903722362658,0.46001773409361596,0.44217602585126203,0.38989203020522434,0.295598714259892
0.31882336796347055,0.3451224977146171,0.6524600326125994,0.6493949700377132,0.14184972463114348
0.44046020905849154,0.7121072483035656,0.27323435795764567,0.31638808391754003,0.2711234638078942
0.543167742185446,0.44756911045500003,0.3102033505585401,0.3813364380162421,0.3074037905836347
0.3735251728771111,0.3193471979893404,0.5926062014798211,0.7911356024849032,0.3207991456008784
0.5182013031626138,0.3673229335484656,0.7174571017537795,0.7348364727215937,0.21738976006621677
0.3079245903549641,0.28009127210496293,0.4306484725535806,0.46191105741421995,0.3207991456008784
0.3944231844760924,0.40313914938408035,0.6657593688435611,0.649669539980565,0.6807646739842399
0.34640488660840857,0.4768712392622808,0.8553604127120957,0.2075544512505495,0.3207991456008784
0.4469428973911017,0.3305879401002943,0.6259909039262452,0.6811787455750677,0.6995932055885663
0.49787070054972277,0.5903937541620223,0.2899149157219154,0.4124904560283196,0.3747308612569198
0.7633808407117204,0.3191189580563624,0.33982612387517586,0.377325620068948,0.31062619362574195
0.33481418649640554,0.35396120100151085,0.5523787130277366,0.715933082297957,0.3207991456008784
0.6201023081138746,0.3206991839452749,0.4003503394397039,0.3930283455958909,0.2828898580655774
0.7686417586395671,0.34198636169435775,0.39418973132473534,0.38278972461303534,0.30590856336100847
0.35249111325436044,0.611613653342626,0.25625619962787954,0.45464227458874157,0.2798332558493683
0.34486769181810145,0.39305273446357347,0.8664036971019602,0.2072695781564517,0.19097163454161822
0.7665665826422241,0.2966019698448804,0.341625547727852,0.37937703170912285,0.34182220140644537
0.3189499517768907,0.29155219862184845,0.4526277945660533,0.2208196681011545,0.7655497232075283
0.4089757387925265,0.593852111264133,0.502605340925864,0.414938990884061,0.29049944011663864
0.30523793764209256,0.2911103380457172,0.4735407299082304,0.47372461448138636,0.43012961943317973
0.4616581178229122,0.5076212744679175,0.6589254279321073,0.6248228581013859,0.17159091284930514
0.31290601832093673,0.35623942339134107,0.49662329315019327,0.7185224268873927,0.1015653007199897
0.35415755366724844,0.38111190738172696,0.0,0.2535341616343907,0.2473332741838048
0.71794272319048,0.28871456463158196,0.3855012689946095,0.3772524134679901,0.336612920644101
0.48971329062016905,0.5578628507734499,0.2735988495480802,0.32176813643830543,0.2943516849778556
0.4269932292447649,0.6022850546701769,0.7195279594349238,0.2636699318618264,0.28103124950119546
0.5139823356428964,0.5324537791759255,0.29901006811275366,0.4153688311237593,0.2756422193612512
0.3571997057813608,0.7844151508352686,0.6620396381840506,0.4796389848106245,0.27723393604977303
0.4149886178082723,0.6403881451283753,0.25197093575752805,0.3126840106661114,0.3207991456008784
0.4034870883031529,0.5037546214857017,0.30303900852390675,0.3942112196617385,0.3044607899740686
0.40829993502228085,0.5023277489635222,0.29640795196081926,0.40213777735360123,0.2886461521338336
0.31259991026745565,0.29835822391739686,0.4596681210089968,0.7540256400245251,0.3207991456008784
0.31144838204887737,0.303055789596794,0.41548411135457647,0.306515134425395,0.3207991456008784
0.31285396516401626,0.3163262261705576,0.5109464490355807,0.5307267083709308,0.3207991456008784
0.32131319467673664,0.35958187040984135,0.7098746447450835,0.5872772711760487,0.3207991456008784
0.6530710327435061,0.4392080700866655,0.4262847084721445,0.4136397092848384,0.3040163057131398
0.3194401682973206,0.2901893227867588,0.46934520688951764,0.7359371023345134,0.09875143206329132
0.3350677977581061,0.4079391992686775,0.9819197060775195,0.18464602710487954,0.23077907550437315
0.5716039973275436,0.5043171657911005,0.3072253179028208,0.336136151986303,0.3207991456008784
0.4296656856421127,0.3835000727980963,0.74050133625418,0.7479303318988455,0.3207991456008784
0.6215556559156195,0.4835952175230985,0.4147140353402054,0.38798847782328033,0.3021926404277632
0.3641097623625509,0.6019431422999901,0.6103796811970066,0.5144063360403508,0.3207991456008784
0.6197061421837897,0.3467889475782102,0.3942861059970292,0.40491474774993635,0.28985895713437504
0.42995109073545495,0.46602999162225184,0.2982316998225638,0.335817477325837,0.3052872057125215
0.6912146101381214,0.4694200259208959,0.4500544249702907,0.3274001642719974,0.25087706911306046
0.315852197426977,0.3398441882057537,0.6526253253105873,0.8180313461627451,0.3207991456008784
0.7817740898904784,0.42221791931106745,0.4256970625257867,0.3049038661761644,0.3989590641643444
0.35209775701172297,0.3959306460890714,0.8782911351701769,0.1294522266375141,0.21848263628202358
0.32242242970531704,0.30122330637019146,0.4904147741082717,0.7432351678003748,0.3207991456008784
0.4203319039418141,0.48354255824444403,0.5577718249474777,0.465999600888457,0.3791226418499403
0.4704176881359321,0.5816873703656851,0.30107502906442674,0.40280639764234977,0.21755484189460444
0.4004159520448462,0.7324786319686276,0.2508087272333265,0.2931692999352167,0.2769052103880185
0.38145618114971824,0.7556634830428173,0.20493770013177354,0.4386808857384142,0.27045767211326455
0.375398790769674,0.41536773779319136,0.7439780110958022,0.25845762187362625,0.26569115001782395
0.33289871904870494,0.3277653729291328,0.4867879169379316,0.6573715974294904,0.3207991456008784
0.39641540075459336,0.42144488706747785,0.6411279927514453,0.22700806610212626,0.6914367540310955
0.7947274884144757,0.33715587981869694,0.42152309942420285,0.3417003959302191,0.3373475923002269
0.37837617219420916,0.36820113517293723,0.7743618310598064,0.2235612101177668,0.3207991456008784
0.386052977691969,0.661471249525619,0.6782182368520899,0.2589322898590963,0.2677162784056144
0.3471562561831609,0.4753515790026422,0.6302441043300975,0.267770405300664,0.2699221627675192
0.34380282027553277,0.33508396842710764,0.47321788396968567,0.5957258551977048,0.6334018633827079
0.3111526254754657,0.30546051359653625,0.4885539874145366,0.7811256391568914,0.16280576986874123
0.33113083413113675,0.5013181229070547,0.7632689772878251,0.5634520473265311,0.3207991456008784
0.5187661982178301,0.4728906154900028,0.30353249107152236,0.3289181618888966,0.3397339450372419
0.3308915670632467,0.3394327596206861,0.48939040163545794,0.519989017202286,0.3207991456008784
0.4845919697949727,0.6331419001973903,0.28144389529103775,0.41901849650632794,0.5711102198737527
0.34843525548487964,0.4443281034067122,0.8753302398844831,0.19938387155549384,0.21258944508778743
0.6734257395171301,0.5552019908489213,0.4400852667081526,0.5748426329214965,0.25959318833262607
0.6321601557335813,0.6361006654462046,0.2808029945066437,0.3275868862936998,0.2986865209680525
0.3741669646414144,0.4002440824695024,0.6781248105445317,0.2780202332199625,0.2775930034064664
0.3586851431713209,0.5614754563008543,0.4997994190615835,0.42824090141366467,0.3207991456008784
0.3949519972293524,0.6177818002372502,0.6403991938433722,0.27913170825524625,0.28302416680052
0.7952422527304988,0.28778713478627194,0.17852809155851856,0.4739874352166771,0.2576160889785303
0.3029125515836434,0.27668467922294593,0.44015086782351903,0.48017890608731867,0.3207991456008784
0.45716409668992203,0.485784530762566,0.6830211230063297,0.5211744218666852,0.4928874609278778
0.33230794529331514,0.31189687970651625,0.4670937618683198,0.6921713041692696,0.5821721403707467
0.3083169114495947,0.2876864406981934,0.4515472188904677,0.7090344898891743,0.3207991456008784
0.3877069963287737,0.6372523074609695,0.2599538175518733,0.31576067623377524,0.29024534639646354
0.3837272958769464,0.5255230423875866,0.7100478611732981,0.5998402469285764,0.26098387331724027
0.36223407417397413,0.7686169197096668,0.244688659133472,0.45107141927535227,0.27347530466441006
0.3446225096187432,0.326984285158497,0.4726823872245882,0.6515938794220402,0.3207991456008784
0.34723359652710806,0.36985296574670556,0.535253873552376,0.6694555670276023,0.6196544871843727
0.4489994407243197,0.5264257089460507,0.4857222673588199,0.40353557153929803,0.28827443042095724
0.3071736644150719,0.29311855110307017,0.4324440266775413,0.6244461604312719,0.6507442271330391
0.4219025192249167,0.47223677521141283,0.6624419056976596,0.2589606687142824,0.280264941954612
0.4432591013909728,0.6971099454133619,0.6129423629706028,0.49117254922375697,0.2729620842414871
0.4534344584209143,0.7833774796105659,0.24647721089118568,0.4825108526526457,0.4092597100973278
0.3372850847889733,0.7258249158048247,0.27122891711907177,0.30442251018023647,0.2824931152393392
0.38556571873727324,0.690494716767669,0.5548253029398698,0.47472691226487124,0.2727272596545907
0.32053624215838417,0.35149203278539837,0.5239872505337922,0.843066376876981,0.10756145235771505
0.4440918040234133,0.3587943680528538,0.7510688282848423,0.7890863599292011,0.1908324366236049
0.5003229661781655,0.35912688230815315,0.9022733182020799,0.22168657886212717,0.26178986952639777
0.3175525019675206,0.3882361259956035,0.6688955075582251,0.7322404401217002,0.17059136251034815
0.38992546638593456,0.4390942484730301,0.599890136559041,0.28646249074523955,0.3811791185291842
0.4696720858143613,0.7086785773103847,0.27729038646980686,0.5876630066981329,0.22424022454579848
0.36504213496023113,0.3380413910880809,0.5873295499671349,0.5958393706184494,0.4592602349655104
0.3226642107040811,0.31970969670642313,0.48559253931045493,0.7937430227782791,0.13641093986347963
0.3315099940582505,0.341018206684536,0.6604467841356602,0.5024787212813215,0.6832478037861546
0.46065106669044553,0.42028280270283813,0.8092439342463068,0.22043357106499153,0.24736217788372283
0.33440116244163615,0.35173459365534754,0.7950346589488306,0.2044333194511927,0.4568362067589505
0.47956174199438717,0.36711677172665147,0.33248101022769305,0.3765433036024155,0.34054051644440775
0.403612193333706,0.41950275916718976,0.7911339724036747,0.6698526902431688,0.18153910620269084
0.35219713122038926,0.5320295214181546,0.4758091280266577,0.41458452632979337,0.3552289165843534
0.3408476205940034,0.44461213532330707,0.870025578906809,0.18364463310659168,0.2266613767623168
0.33545479523441524,0.3987039850393945,0.7731452620607927,0.15199479853543413,0.700332766427763
0.33892860406742187,0.3304717316638303,0.44499152990093316,0.68030731588811,0.49780410970348976
0.5704691793553631,0.6393136273262572,0.2862191405258814,0.4087889133754425,0.3616023981155363
0.3357369470054499,0.31472451887618835,0.5890738762538151,0.10554981953217185,0.9000958711280366
0.351007894038701,0.4231504211548881,0.9185774066441768,0.17175027764281248,0.22561494778568178
0.25957563663820604,0.6539515642043406,0.5505709968992417,0.47023076166678235,0.3207991456008784
0.5098321315264973,0.35454612177092704,0.33864309252502933,0.3840931636241642,0.34810839663986576
0.7299987962707462,0.45129210653822377,0.31061870144066317,0.39182504598459084,0.3879290671568121
0.3410203424328759,0.32945837619669327,0.5072499367483628,0.7958625798223087,0.12525612488814195
0.49653787355164314,0.5581503137478608,0.3102868261351159,0.33296223913144074,0.34451527848139674
0.32871716473552415,0.3137293629331188,0.4930743833725497,0.6152215864394623,0.3207991456008784
0.4463998883223179,0.5014583487482307,0.3058390336587161,0.33186576693042735,0.30347087420175095
0.35317874728754256,0.6247423723109458,0.5750197586505482,0.21863811139261005,0.6535596775842604
0.45205209219678816,0.6363741058364978,0.2817809302348723,0.3260587662825941,0.2998468391503347
0.4175309413133189,0.8301063985946386,0.2736156183725138,0.3099245737025983,0.36303636675027645
0.45726036545456755,0.48586508603302886,0.6831186033153993,0.5212049698063441,0.49301457968771634
0.2752247084505639,0.3540146061622992,0.6785309477868562,0.6303849329608293,0.3207991456008784
0.5680186882663607,0.4173519334458322,0.6289757546754154,0.542191404352051,0.5037664684582264
0.34522733181137005,0.43451572558220575,0.8742509541184693,0.21224093901112884,0.16138718778072356
0.23878113983991883,0.10581591151570408,0.27080730096188566,0.32172421247773075,0.29568039237707333
0.6203899313815174,0.39230461468325667,0.4334440751412866,0.4016437683649152,0.2475529998229828
0.34859318949508145,0.42571476393128815,0.8679289230342285,0.6293683553712316,0.21946521827973517
0.3789808465085493,0.3608439029804257,0.5735442863731927,0.6644720954512853,0.22166779525309216
0.46463742166517463,0.64184306281879,0.2700047929354233,0.30816201181138797,0.2866713535717711
0.35232578532982334,0.3978220540042533,0.7039467731714288,0.5624096214802989,0.45864994987868357
0.6209287998582735,0.3181027682371165,0.33766405116002496,0.3766884515050554,0.33887157942326906
0.4987507242339092,0.6485440679098831,0.29479187954013625,0.32368434181300754,0.3975820401324278
0.49549947222239477,0.6203479331307716,0.6006567113902885,0.5084489455357349,0.22050416968226205
0.32636042848029334,0.3121595793940811,0.5158569505026686,0.5205432182850929,0.5007896749656715
0.4176944946984156,0.6823860829134514,0.2597197911009876,0.3144950154438815,0.3207991456008784
0.791915287036191,0.18810028594137485,0.3868448019500485,0.3894363417088915,0.3057265131913754
0.3559316494728583,0.45319231586258585,0.6798291496344857,0.7146010836746026,0.3207991456008784
0.4909118441339198,0.6726069714321176,0.27326328878661343,0.5084086367159483,0.457690807199811
0.33827897475392316,0.396769017607592,0.7082178480364905,0.5852594803452026,0.6076958329924087
0.35139489151501013,0.44971113476717733,0.5847806886532367,0.4608785732051549,0.18497505150538665
0.3082814206607853,0.2959763239109524,0.48841338727120925,0.16123256779112,0.3207991456008784
0.5332538339664004,0.4339864476199796,0.5581895713759484,0.5089570535734944,0.695253911813805
0.4008853177268505,0.4119778526709741,0.7870917643512114,0.6554517769140001,0.14453748112451786
0.9658964573981881,0.33497850069337204,0.33705244975019066,0.3389431280511788,0.33500193482230045
0.325886034936541,0.512020934823029,0.8236922113601599,0.20134454316188885,0.3207991456008784
0.43675378768049655,0.7088644511381564,0.6658747236138401,0.2761416253094561,0.2775137698808204
0.46327664567090754,0.6989871815679993,0.2827496523233023,0.3215920790819278,0.35779703189199735
0.5012097922635405,0.43724669842732244,0.8177901379779415,0.25509933683857383,0.2745979473771474
0.38035862850578755,0.7474566910997763,0.2637083757698227,0.41835023773165825,0.281055695416549
0.3378436210778612,0.4257183441655309,0.796880519546092,0.20633542577682143,0.18093356649943262
0.3283257309106138,0.4655199574190807,0.641771289082187,0.2665535489114088,0.3207991456008784
0.319800399803736,0.34526645296646274,0.45428403845625837,0.5314920336757595,0.3207991456008784
0.305481049545437,0.29439788813916135,0.5238886645879467,0.7851310343930034,0.16702168367071812
0.33491311707021176,0.5266027813646421,0.663829848396928,0.47400316107910506,0.3207991456008784
0.33253212877596117,0.40569886769125013,0.4699789210348687,0.458000559623794,0.3207991456008784
0.3268845091283788,0.3446789961977912,0.5678673943476531,0.5109996081187386,0.6484808229703024
0.49013696191158124,0.6741197695761241,0.2773640955881961,0.31782456010966886,0.35194338556083316
0.41947613229664743,0.36411832554831286,0.7272777361423632,0.853657112572592,0.18279260646232084
0.40419439014846686,0.7074411588502196,0.2482895338395799,0.4425761999375304,0.46079759544224597
0.33449269910110707,0.3299554320507343,0.7387072563125872,0.7195390044769904,0.17792700650994725
0.6817588288512904,0.4990008162934073,0.3103174154192474,0.32586770609194604,0.30074702403335457
0.3311484316472547,0.29700504455004806,0.4763894030611766,0.7647232031304227,0.6963306824853788
0.4207950587357767,0.4709643002909537,0.20847094672175936,0.6175951071238519,0.2437717919157933
0.2836336593458042,0.9899141817852002,0.26607278001495194,0.3035046259341524,0.28033871109917896
0.7209424342363078,0.3259126017084878,0.40945636392550444,0.378427334224104,0.3385312060018461
0.39009316036305897,0.8189127962345483,0.24221792948506626,0.5291646060364175,0.2533627873060127
0.8565045299555567,0.3124624075404506,0.46000478740723943,0.48944180057148146,0.3974061733413842
0.4036954488091214,0.4233695613258323,0.7313895993117043,0.24311369906989655,0.4296897367563175
0.33298951631674234,0.5035669575408087,0.6414764526086303,0.5211375474306471,0.21532120422879822
0.47206919284186283,0.5762097611506395,0.2995278746694377,0.4031201918627519,0.2184547391786201
0.3229287649589978,0.40157682466638184,0.7721715646068715,0.18726863098956525,0.16475108953287734
0.4733004274569756,0.5352460635324501,0.7108343374665107,0.5166104873788204,0.2692330755535526
0.4884854572056505,0.648672061284063,0.6545408410247263,0.29064340106661113,0.2789356593573859
0.5532089736093452,0.5934103998644285,0.4758172360296805,0.5104396228106708,0.442434542826152
0.3392611823342233,0.7186381922681261,0.2736968826755378,0.4147190095671086,0.35987680409057815
0.26750220856221196,0.47690107454763736,0.6760838050563349,0.23553509867888295,0.3207991456008784
0.41859226377700665,0.7458581165103695,0.2641130388297793,0.3158111074477684,0.28746771521428927
0.6262448763870614,0.6406301092926173,0.27888416188217713,0.32516709180722336,0.2975604270672652
0.35825821855760115,0.5104592068110376,0.4912504512380092,0.30328446386016056,0.2888067761776568
0.3860065439099433,0.38207036592380783,0.772372790500074,0.25374239374378194,0.4152225002505706
0.3945145732572766,0.44819669568247616,0.6579777129424182,0.5416440720367414,0.7023961454831067
0.3551811671678262,0.7318546269753943,0.243174673841758,0.46834853861548786,0.49422594669323694
0.3104402957684037,0.32927115978108057,0.4666308686048357,0.21713403206774481,1.0
0.3108380883596424,0.32328217377502283,0.42900273221274593,0.5467896826774022,0.3207991456008784
0.5049622037887009,0.4207700129127115,0.32054750396048315,0.3406120577959788,0.30673296590643223
0.3942163027529909,0.3886615771647886,0.708869068097459,0.5700807694754865,0.1816265362999554
0.5309513690423905,0.46446304243532305,0.43218512339919923,0.33392097446842967,0.3557914602364898
0.31435951400096834,0.3322029240966472,0.5387854616871981,0.5600726137178687,0.3207991456008784
0.3671696598710679,0.603257834149229,0.27814191105999797,0.40957267589829016,0.3558669549750817
0.30803475967856,0.3397939157499278,0.5016839769459991,0.8537024825894821,0.3207991456008784
0.5155304734264198,0.42501020366759196,0.2075569536537334,0.2234603476897804,0.2421751860442008
0.25158695583378365,0.09451162024694071,0.2600527720433108,0.29366457422317854,0.28283837784383287
0.3038845555621608,0.32324010602267006,0.476611820325916,0.4716858558339696,0.3207991456008784
0.41956219745951023,0.7059337310575773,0.2662482077167182,0.4167299316304574,0.2658818281575818
0.7106739138857416,0.2769716946680765,0.4653009718362987,0.6404970240161033,0.2227076094526315
0.3281890913736976,0.4776022037535176,0.6344097751558626,0.47393338886189584,0.2766903739319112
0.4360364301116866,0.7734178646528247,0.2436580213855951,0.4714929880729275,0.3992596051236913
0.39669903130849515,0.7920522380044251,0.25188469608901265,0.29749373134587354,0.2248621573922938
0.5459212358839085,0.5663062365293686,0.30070574638129693,0.32837317941509914,0.302305666836398
0.37875828968705705,0.7555004332083434,0.22951342583950546,0.44866951973577657,0.28120682869323493
0.3497383589473314,0.5341382793871594,0.4824385261345815,0.42685684476296243,0.29095384654321094
0.6297871528668129,0.4654306007394377,0.5262023938141834,0.46088887635640086,0.25641982092072807
0.3538141802855175,0.596779400286896,0.5965747004138952,0.2206164971888665,0.6491453204694133
0.5489348474886866,0.5076861662135681,0.6827782514612373,0.29935299825316397,0.28797288286509576
0.5944522277716014,0.6054014994021009,0.4638988401317403,0.40879234775919115,0.2898964888044179
0.9093216261051315,0.319563354631749,0.4279813081046677,0.4368154730917841,0.2911090062059551
0.3250301154130877,0.30661528831626356,0.4412784330620777,0.6764495991531895,0.13401178897077948
0.375678280731548,0.6849049268796826,0.6567491662116665,0.5378293754771986,0.2609244841228813
0.3182593601779745,0.4348348139590946,0.6017319431547908,0.2815919923185488,0.2785905405523943
0.3564925518143335,0.31815691928003875,0.6945521774871346,0.9616373912565652,0.12474506145775019
0.8539454962041123,0.34654355235615214,0.3979516604545236,0.38421915128062745,0.30432159205605536
0.4139769824489177,0.3655881608814059,0.6648114695810761,0.7910266059901436,0.10842956995177105
0.3331563230241465,0.3600775836760413,0.6178488104361792,0.5352033372087642,0.6828405635962644
0.32967260634593054,0.36306872020946757,0.5444621694399415,0.8627253317253187,0.04947867647513482
0.3523528470562905,0.5456858774080059,0.6087590019564243,0.46281430034011245,0.26867657148050356
0.331670589877613,0.3320442003785501,0.5040931594805498,0.5759114492954813,0.5569393541417923
0.4096292129414796,0.34752393983297014,0.727974655856733,0.7523917771453692,0.5322688239659701
0.3453732876803487,0.33761056956753155,0.5273808183444306,0.7946348780106893,0.16201516020630624
0.7990876796979971,0.3194601245444152,0.5406081039121667,0.43522047297609956,0.2804938707619231
0.32021357173679205,0.42945879389068825,0.6370679102377728,0.2546145464588973,0.27633691475579897
0.38843411386450627,0.5273862559581065,0.25413208710869906,0.3046840656162514,0.2773169083624731
0.7723320612843112,0.3345351483529729,0.4185190843042514,0.34209824217394325,0.34094085425819803
0.44608209788418707,0.7143789069306175,0.2803205683267865,0.31881492792855326,0.2906067145451902
0.32675940409782567,0.41057022390784953,0.4855790873963489,0.6211919914509151,0.3207991456008784
0.3678252043160348,0.34023503044392517,0.554817010664051,0.8824047121191089,0.07907807838424574
0.3168653115691986,0.29739543925893924,0.4530669166388569,0.818219694997802,0.09132490677837779
0.3390686448049323,0.49939881900006444,0.5906748383052284,0.25232092038592346,0.40519996255460966
0.5413853651957805,0.5749477285800552,0.5022273974213234,0.48569452638763566,0.3207991456008784
0.4497364661052616,0.4140619965295596,0.4849829649013763,0.5422282787880891,0.5272949429885304
0.3777028823548375,0.3740390054586638,0.7729501171698574,0.19447487187941048,0.4510599245599052
0.5939735457575346,0.36776777765313257,0.3329763355032684,0.38512655161842624,0.3417651130041197
0.3284370832605033,0.36048543202686606,0.5744662031714454,0.6873581057240694,0.20368049073593275
0.3890464778497551,0.6745701332085821,0.6633160958417554,0.5058070006478332,0.25284913548458343
0.3338432176658951,0.3121479436327921,0.6792837021584057,0.6718019741560816,0.49367893338732527
0.354055221892848,0.4961402091334162,0.616036856033377,0.2688164462876842,0.272589212132594
0.3793703579157325,0.7026488661398153,0.24062360125430815,0.2957199625182203,0.27627637516542336
0.3276406108083057,0.36107438055980545,0.5402144972199685,0.4366797245551931,0.6371341794591903
0.36067780308468195,0.6408755045146753,0.5564798883749111,0.5177197933296315,0.5393535378344398
