V1,V2,V3,V4,V5
0.3362962226857714,0.5616279146090265,0.2808938409950584,0.41829510683464055,0.29439755701901904
0.841088662201334,0.3179063028830433,0.3414333512016522,0.34421978754540616,0.3113162874362231
0.3336845442642597,0.3266192504421589,0.5133287277419194,0.8528538282894889,0.12869393958436479
0.3557251713836737,0.6222231530275218,0.579950732020695,0.5063082280384082,0.24195706511154444
0.2674387687772152,0.4120479655915621,0.7531695381589343,0.5631454833877051,0.3207991456008784
0.3490973753064722,0.3069934105006798,0.6745770210545039,0.6869016738198526,0.12564888426059265
0.4089757387925265,0.593852111264133,0.502605340925864,0.414938990884061,0.29049944011663864
0.5238909202436206,0.44621772120477265,0.3094093190806926,0.3365565928599523,0.34227545743700105
0.3119569354768587,0.29092506092365267,0.4531150118386058,0.24208193788898916,0.09760031704914215
0.6672572925437698,0.42381127272553687,0.33747443445296876,0.38262776630573103,0.33975997274711833
0.3471562561831609,0.4753515790026422,0.6302441043300975,0.267770405300664,0.2699221627675192
0.339677788667515,0.5910145528376879,0.5331555450922845,0.7989760784188764,0.18236113036692983
0.3366882480238286,0.7840014846037994,0.26201748859397467,0.6477791828624975,0.22457714677917157
0.37534466731673966,0.671224105955839,0.24374555096368228,0.4320928339233243,0.28327552833015557
0.4209390921870282,0.4965013652626579,0.5439972491757018,0.4578577615626663,0.3785235731242757
0.3128493370226149,0.3175457840570671,0.5457044831817228,0.7385276576942476,0.3207991456008784
0.4390215096233082,0.7136326720135568,0.5137957837003255,0.5663920322734306,0.24569156076891704
0.5098321315264973,0.35454612177092704,0.33864309252502933,0.3840931636241642,0.34810839663986576
0.39780265274138726,0.41135709276494814,0.7945688833755564,0.2681793138114448,0.45437237777621703
0.3210780844702096,0.30399736138514755,0.4761766193474551,0.8297519979480525,0.3207991456008784
0.36383337784469766,0.6039098843106975,0.27645913188717275,0.4099940205571366,0.35428961823676786
0.5524219653674968,0.5392687550570808,0.4762801292931646,0.3192901381851415,0.3207991456008784
0.4594563126371912,0.7191085514373763,0.5085701143857001,0.5501632082998348,0.2648761678329476
0.6289244309421711,0.5631617466292095,0.4400071350426601,0.4321600755419819,0.4230217538448751
0.33207503699175345,0.3152133700267563,0.690975995335687,0.6273554449804494,0.4968745897220456
0.7190791678238142,0.46482225927101656,0.4927635151657433,0.5168163696466995,0.27065582782713055
0.33046453329531744,0.3415608487108786,0.7459540815959661,0.5792892030138184,0.2106887928519447
0.3326390447772495,0.4318462134249237,0.8592610992572517,0.21387895930219103,0.3207991456008784
0.3392267266934208,0.43144134860263456,0.753995817376077,0.24129763309502325,0.2619736452900558
0.3351070782846131,0.31640101083035016,0.7332793837954602,0.5673688410747075,0.4455465356947833
0.46243196489724386,0.5278613828774104,0.3076961348965318,0.3256191651627681,0.3489727754468677
0.3975756537920873,0.7285943761680513,0.275932664509078,0.41479890417852433,0.2674841860092575
0.31625613699036814,0.27956938832678035,0.445163921512043,0.5855328740970343,0.7517578811136005
0.3940483130192931,0.6837865512080903,0.6576570782774254,0.2652387222067976,0.2738109327022644
0.33592726636044035,0.32036025510362387,0.7998036389086112,0.5474047988824877,0.47471379225602295
0.6029317166096004,0.3246959187716455,0.3953390407532188,0.41238832830105737,0.2897350019635822
0.3561072049181802,0.36323868285477934,0.7286737923642487,0.5709169728758313,0.4237120963567525
0.3561068719210848,0.7661326921584347,0.5274019961425254,0.5176906326237394,0.3207991456008784
0.3054158081638988,0.2952083671478751,0.42757453930680217,0.46704559761272535,0.3207991456008784
0.8060740414751273,0.3257731217494456,0.33627887255269606,0.33760498368848474,0.3062145687014344
0.4454355740147092,0.7512498001035881,0.27900486056353946,0.3170984590823905,0.2897705204405959
0.5953029715550201,0.4030210016540682,0.5353918938765597,0.7171040263992041,0.20847476613527477
0.3472060911657808,0.44724480090317376,0.5706073465509753,0.47094420970130263,0.1860860464584555
0.31615953512165895,0.37559508897668115,0.6419191684839891,0.7440634101011906,0.3207991456008784
0.32016482609418523,0.31552014308034776,0.45686974002514136,0.5368824313465224,0.3207991456008784
0.27969092846565335,0.42060696307823764,0.8768057121618387,0.20022999525693527,0.3207991456008784
0.4376818718078624,0.5351689393198032,0.46324909425313965,0.4282105342310451,0.2435348103363657
0.5940952096969369,0.38294862335226015,0.6300332377300674,0.5615494125331759,0.45387425096317885
0.3531028857264625,0.432419349256624,0.6121579136781459,0.5318690928599523,0.26797252911832065
0.5888590273335268,0.33784716338040943,0.3422622102379386,0.3788447022280836,0.3378806570544369
0.42599224112205314,0.5939554905278936,0.29450920507111367,0.31813184707665254,0.2921539971875693
0.7146311368379896,0.445078311657004,0.33057268115259686,0.3404003913028389,0.3413639123933169
0.39061058648824265,0.6700618724147726,0.6628262987500593,0.2485825032970084,0.3207991456008784
0.3962341103523502,0.5027922396881387,0.7227248195003672,0.510889527074775,0.2477517504403851
0.4651671216881549,0.4939386634269525,0.31816577807253243,0.33750050611971033,0.34464426663476233
0.33646252538259463,0.4599427021158927,0.7153621959690747,0.2169606681583406,0.2533713068914546
0.7775515732918801,0.4060242214780639,0.45941732573367755,0.48053427442678326,0.42274882238992756
0.30947151739685136,0.2938543848783233,0.47809485038952926,0.30646351027342356,0.20512224378023716
0.34848410541876323,0.5921751017196006,0.6747892148371866,0.5851112104715415,0.5807003520577605
0.33919685527950627,0.2961721925593185,0.49447780498667987,0.8728690552624883,0.14471794949962807
0.41426534510799407,0.6545983931908718,0.2936882697650541,0.31784010521505746,0.28985593734483134
0.4449483150600135,0.32777685951399516,0.6168391797870434,0.860038378334606,0.49340211934582157
0.37528714266321106,0.8166393474903751,0.2372202669854832,0.29247266230536084,0.28294824066342183
0.7582388169263854,0.19121747655543275,0.40064185900293314,0.3858414457092617,0.2851111289742048
0.8425023786222416,0.3509376931834727,0.5247197348977849,0.31297304117211544,0.29997165711814006
0.7311559438642193,0.28811129516167144,0.3423407104490231,0.37846475093126025,0.3362965617395253
0.5746378786897008,0.5349703009607863,0.6444350985415636,0.30369935999780756,0.290702748181834
0.3828130355605193,0.6421544725871949,0.25592179446741514,0.3134468595803588,0.28953396781270885
0.31100193750131244,0.2883371482718209,0.46974268331043134,0.31449537695796026,0.2121620729676061
0.47146303974465564,0.5445939059639542,0.311875073363607,0.3344860209736008,0.3449981572093808
0.5061382798028724,0.564241485606265,0.47938512590530924,0.5209781197218945,0.5059290691700051
0.395461437927054,0.7354620113278612,0.27541688495314964,0.41368471778764954,0.36976647104661736
0.36647241374924994,0.37217206247747436,0.6222573528070368,0.7610287100020824,0.1688743964555148
0.35294347293339356,0.5369848639630329,0.6385076335927096,0.24486216191203347,0.39685829723846
0.33405544737088916,0.3142542449320727,0.755506115113956,0.5664004836096624,0.4678868411802296
0.32011760253465593,0.3921943620245505,0.7875583257428037,0.19019400360113684,0.17054562994871986
0.35379510117777935,0.46481671117606915,0.6146508319005173,0.7757581699412985,0.16442416967256138
0.3246339494830027,0.3174319218458733,0.5200920921725155,0.7757564320584901,0.3207991456008784
0.8476134958456554,0.32200790873744234,0.33290096792971546,0.3949899209874829,0.30587822166606965
0.32927259558039124,0.44821593944153115,0.7403342008282325,0.23152644981606163,0.3207991456008784
0.35687200749802067,0.3168020989719954,0.7420107147259947,0.6529667291362995,0.5228029341425602
0.31143052915738617,0.3094332827801993,0.5272380212292029,0.32630929252153346,0.3207991456008784
0.5702567760203237,0.39715374362109174,0.6229014808880061,0.5758062834907058,0.4679287372091446
0.32717327114931427,0.3305299618858641,0.8031599330192338,0.2138854863504737,0.402315381127806
0.49694246854407026,0.6253365420188225,0.26790058187820787,0.32004244898313317,0.3207991456008784
0.3623707137108903,0.39262086870803664,0.8757085519346157,0.5473122512783137,0.24719249447126862
0.4354960828520635,0.5548409838961064,0.2869825827195974,0.41329988605076234,0.25348616727879714
0.4202533750456224,0.5227801764757134,0.6317181409869846,0.49811810251902056,0.5630001109289744
0.3317201813202869,0.30914567565711587,0.474275167905145,0.7113502141697831,0.7605013980483316
0.30523793764209256,0.2911103380457172,0.4735407299082304,0.47372461448138636,0.43012961943317973
0.3582123762887223,0.6407106645630801,0.2663034895555101,0.42344867078503506,0.2931163034554876
0.33972565509106817,0.5051491076205098,0.6418885370075649,0.5146175841306944,0.21219222655715514
0.33513315996083004,0.4406944640031315,0.8646713485470182,0.2063321721501122,0.6362324127816474
0.36010950682887144,0.7403699157690223,0.2454812164289517,0.4429400638578469,0.5588377951682504
0.6789346493317825,0.45965314690655823,0.5026838411369484,0.3204646974271766,0.3713573249381267
0.38753885871678917,0.6265951435315907,0.511047246254978,0.4729173535434164,0.23011932338883082
0.30813857023582747,0.35640217487296133,0.49499229463303646,0.4508693329053007,0.4324283982734281
0.49197612416334163,0.3825616038972043,0.7494380140404815,0.20708737506073435,0.2556113801200352
0.34736091973196176,0.3736377208706175,0.751711940342788,0.1579467663288679,0.22637435295616543
0.3266847255630392,0.5854752581945595,0.7354974084795338,0.22251769972929825,0.26224672054450543
0.672583720552627,0.3280183761489568,0.3951667456889841,0.3805036903357164,0.3028065205021421
0.5187661982178301,0.4728906154900028,0.30353249107152236,0.3289181618888966,0.3397339450372419
0.3321642224631107,0.3768391318960373,0.8012498339728995,0.20090846118930364,0.41820895764344285
0.3187276072782686,0.37607436029326025,0.606115328075515,0.8229502750701843,0.3207991456008784
0.7131794156973985,0.2863420627400248,0.3909023046445774,0.398756174660466,0.30455900503398914
0.33574981241639335,0.4195676509128404,0.8319317851592956,0.17925440613359245,0.3207991456008784
0.340443173479863,0.514422376941382,0.573916701693854,0.4577709981837533,0.4007837360462356
0.3616833754342816,0.4068579685273542,0.835406433000162,0.2127891751116355,0.2285884338896888
0.35152766568521865,0.3231769945643884,0.7506112223816497,0.6283449190014277,0.4649524399349323
0.32350770845145116,0.43458583850279375,0.7305353106295736,0.25046165347863303,0.2707084584448918
0.3584955885362718,0.4055233024731456,0.8651697553781205,0.20494599270862462,0.2390267684399098
0.30636580533479796,0.2947957416693916,0.4894414451999425,0.47660949683024456,0.22338001592435686
0.43647932558037056,0.7111537125835686,0.2733172807158335,0.3155941990004859,0.2900352553239249
0.47956174199438717,0.36711677172665147,0.33248101022769305,0.3765433036024155,0.34054051644440775
0.3031072003992289,0.2814521648053658,0.4171590924381147,0.4546466690967029,0.219896616038649
0.4290253726606764,0.4745558719421816,0.31556919010447715,0.331535704576479,0.3207991456008784
0.3082814206607853,0.2959763239109524,0.48841338727120925,0.16123256779112,0.3207991456008784
0.32751742819547974,0.3504625662641688,0.518813976059647,0.81024758653201,0.14370416300996516
0.2775659174856906,0.46636653364107433,0.30530427400480253,0.5281346524259041,0.254307118636171
0.47597998201208525,0.7234497287375855,0.2790105730202146,0.31257139903056386,0.38043538750442724
0.48584553403137803,0.358935190599737,0.33455868600228833,0.3787346211910877,0.34346396032169096
0.3326924288387503,0.6931379738738372,0.4997188918497433,0.7211593105781913,0.2003221971643601
0.34973200018100303,0.7098776574288667,0.25862115669139674,0.2976245994424007,0.2874376611183546
0.32227474380014953,0.36696737902006404,0.7381684747060799,0.5888820929908761,0.3207991456008784
0.31556474947717317,0.3353732928832059,0.6635409479503889,0.6528634388738783,0.21204143398993222
0.3403281241728059,0.3910764451615521,0.7680597014375306,0.7205035240392402,0.3207991456008784
0.3194283380343841,0.4100970362820938,0.8167388616769156,0.18925713918002818,0.3207991456008784
0.40068124569119645,0.694794428916836,0.2794095236234961,0.41861540830846117,0.25164510225366893
0.46327664567090754,0.6989871815679993,0.2827496523233023,0.3215920790819278,0.35779703189199735
0.6571058917962747,0.5712439762558865,0.5458576673238449,0.31507813765299275,0.35786102267042286
0.5435982158780466,0.7154796797838493,0.2800975982436592,0.4288540292913167,0.42019062924792716
0.32805969787283,0.45454370511281317,0.7574227385627865,0.16039240907197888,0.3207991456008784
0.507828166117709,0.6397104685914166,0.5884021371825509,0.5002279125307556,0.24288713958559863
0.35386120558068995,0.5277544233794069,0.6176337640832789,0.4669200157330927,0.263126629697732
0.869378517839593,0.1843552117469872,0.34080350678501653,0.34295521129774875,0.30766076029385137
0.3073948903319838,0.2844889931665262,0.4215944129962444,0.4839710080169362,0.3207991456008784
0.40340960008091903,0.7243823797578329,0.5984942701295457,0.5039386958885727,0.2659310075872931
0.32283308770749913,0.418047841476775,0.8938266217802706,0.1889433449596261,0.43282686669369136
0.309352798847969,0.2898568085314595,0.4523552551008092,0.6808179545244211,0.6069313948393522
0.7150478578499266,0.195584318096652,0.4070573163947323,0.39638193094791885,0.305443084372776
0.46871117270734686,0.6465300369718856,0.2875672803012197,0.41053123047823975,0.2803427374852372
0.37745296805030465,0.6891433275174417,0.24464443366243843,0.4297476920941209,0.2841728372231338
0.32454043406352684,0.37520423330777664,0.7908675910520505,0.573952312020678,0.21917036509438587
0.3258464035557039,0.4047146016273358,0.8485644319966124,0.5767404010781796,0.19441390702240552
0.3226117139123005,0.3039597987430991,0.5331833844168237,0.906903978968557,0.12305728670183905
0.5382478315867429,0.5514597510066425,0.3135993139155261,0.32802522211425,0.3520936560405066
0.3242357132569039,0.3753525038964882,0.734651227800426,0.6015717186090095,0.3207991456008784
0.8329898120733157,0.18609416135399687,0.3843814432134817,0.3794119178177275,0.3002260384373193
0.3333852386119671,0.4172030553719028,0.8179615116781963,0.21088978014159782,0.2450580784618975
0.32251309980471554,0.35521724288677764,0.5290208771665822,0.7050858372034859,0.3207991456008784
0.5890225807186235,0.5340172973050383,0.43935831052803925,0.44280449607829525,0.5322387698700355
0.4892913938681973,0.7262403721534154,0.2784216371642849,0.43368132678559035,0.3207991456008784
0.9340366720405636,0.17971284134549975,0.33738487787412585,0.33996675516531316,0.30550434296066203
0.6513971984162827,0.5716069225022495,0.29895349636438995,0.3359720245945258,0.3207991456008784
0.3586907625462157,0.4546997436552282,0.5910172171601462,0.4891312599777886,0.26785432592761105
0.3374329630756791,0.3347975496876842,0.4826653659464242,0.276277373846047,0.7070602823330664
0.41575640187284896,0.4921980728792482,0.2916196233574615,0.40280296325860115,0.26621386120788415
0.8086468279072354,0.4761490761802242,0.314724667880533,0.33475408366303416,0.30356074889055085
0.3093619435382818,0.32725596988019884,0.1493372720987692,0.7836498872366527,0.3207991456008784
0.40997288207978394,0.6277133700267563,0.25693284933469235,0.3099569292126513,0.3207991456008784
0.3133514277204947,0.3741189640234195,0.6206086641014665,0.7585915628398232,0.3207991456008784
0.3431307134624548,0.41774993615248934,0.8525347736586462,0.21076794989704078,0.2363347692672279
0.35291493242405936,0.5879239892402026,0.2797865457640568,0.3245398648804979,0.29798161580885707
0.39270764847201806,0.4132204923060766,0.7877407731386283,0.2699313557067166,0.45587073690198643
0.6367442347431753,0.6374538448135534,0.2818861500013729,0.42896664092686426,0.4539885452192633
0.6709202377054733,0.27977486890375614,0.4650579160184104,0.7765031393882604,0.1889069612907558
0.3982039886323004,0.6564616067613918,0.5439430729736857,0.4551532747391314,0.37705566780704464
0.6037582083539994,0.5235773342530557,0.29290529465496495,0.33358964681520553,0.34826729508966403
0.3562528662227302,0.49234889912347635,0.5944791182741467,0.46259135173632027,0.37896603908296167
0.3600017035578629,0.7821434922082169,0.24695595161512346,0.462336740242012,0.4866917155812656
0.3243371577615841,0.34490380507295326,0.5057661721951884,0.7905297048888272,0.13637901637401786
0.3319722615824929,0.45520977785839933,0.6780031904991896,0.22463617223109134,0.24215102772785135
0.6930193167490792,0.34658576928493173,0.3405904874328718,0.3884745335022327,0.3079295215632386
0.5726320471767226,0.5194144168872489,0.44047537221722743,0.32838998981976353,0.35195129453344753
0.7355368381078796,0.1914713748338175,0.4028921983873551,0.3899505954859906,0.2876658709281553
0.73338609630603,0.4422282960233145,0.5723935027623414,0.46890599332500404,0.2851111289742048
0.6127422579062387,0.5630652294810808,0.2800082259376123,0.39830699341755166,0.26548264073980815
0.3226477622709606,0.344608439739685,0.6692954306667861,0.6275574352565406,0.3207991456008784
0.5489348474886866,0.5076861662135681,0.6827782514612373,0.29935299825316397,0.28797288286509576
0.3107675504168837,0.3983428289101528,0.4489600288350072,0.5365203329978483,0.593306392017287
0.31132090737345985,0.28513465079003364,0.46356562842504667,0.6773460928337762,0.6001417017173045
0.5066806973585094,0.5426569992386034,0.30691150133127887,0.27661358193933505,0.6431797981256311
0.3389821621429473,0.4468906053652911,0.8158780681253756,0.5581053984291847,0.23837859111133833
0.3494311196569607,0.43815790194365856,0.7933425160453378,0.22292589442475907,0.23496156267526794
0.3560500999805097,0.628565316600114,0.29943647536263507,0.3252515053446241,0.3006526915599902
0.3466684057153184,0.38241362088183556,0.7904269176855263,0.20924977152310217,0.24183323082825492
0.5541113269148242,0.44061032849842585,0.451354285273084,0.4149637545984591,0.2758609384039147
0.7995233291306325,0.3345335074122783,0.3368810760499358,0.3788721772980727,0.3358815563765229
0.3688060809917546,0.5852140502712624,0.5315724716344279,0.4287132195576224,0.3207991456008784
0.44075019837872165,0.49831728990588753,0.43496340434408376,0.4122482415955207,0.27418452380866787
0.4299377816896514,0.6221568464819425,0.2760087691738148,0.27649988576155105,0.6888761162975597
0.3668922402052078,0.3373410077643346,0.5660932158680253,0.9087739105411722,0.13440853179701778
0.375398790769674,0.41536773779319136,0.7439780110958022,0.25845762187362625,0.26569115001782395
0.40140385504104686,0.32443725747120405,0.6509028007144638,0.8190222159042954,0.14532117807221295
0.335626334046994,0.4631308969441507,0.5969649901957659,0.48866743741468266,0.3207991456008784
0.33230868468474867,0.6756131747846489,0.24747873353729882,0.414685931028898,0.3612769798423296
0.471846931776944,0.6950678693071292,0.24297805476845485,0.5659244421114736,0.25945959859519385
0.44248392341206083,0.589622512035554,0.2705366042246013,0.3187097273316212,0.29495621808459926
0.3229815276374988,0.3488127216315428,0.5788683477187936,0.7997106770252934,0.16813430474935456
0.5479223248596118,0.5117072167975043,0.29761641295681,0.2712848644177599,0.6652734412241824
0.33904454064419925,0.5865778211649127,0.6041811128860677,0.5013949020730664,0.3207991456008784
0.5011185513606429,0.6471067530378287,0.29802218165354244,0.3235364825547766,0.3794171432301998
0.6106929606090693,0.2794125193631002,0.3475294638380302,0.3790762519955577,0.3006981322026474
0.39041479563664416,0.5524044853174593,0.5889981401346703,0.4375057842252609,0.3207991456008784
0.6378188662526667,0.40732862015385457,0.33309463863828304,0.3852447667221952,0.3051313270522669
0.36943772031821953,0.5904343789151709,0.4840596699014914,0.4357107998992761,0.26717764818583656
0.3159014363152525,0.3313484516288336,0.5338937121719256,0.9165334238015301,0.1113467679198449
0.27357246435319965,0.41239315984313796,0.3199734942010273,0.4978381458087504,0.27207627930867523
0.505585510767166,0.5727181377053563,0.2920475047897107,0.3185998270516647,0.29406983795377906
0.5433040870149228,0.6474217775403089,0.5744661325549807,0.4903424616251284,0.27596556193265614
0.3350757605433654,0.36036144205071585,0.5268249094173051,0.7466833663973629,0.3207991456008784
0.34079068745362173,0.3889533662555762,0.8555515036015198,0.23838816778880634,0.24419183026136854
0.33289975419671186,0.3770631099824091,0.8045068334802294,0.20128236274033454,0.41781189788452233
0.28334196436289416,0.22613486132463778,0.3544185711215906,0.5073990472536488,0.6318100598586692
0.3207423844900521,0.434699809292856,0.6779495671155613,0.20284988778602991,0.3207991456008784
0.352911087588605,0.4514429239057014,0.8059565075661489,0.19988167644200733,0.44312406143862487
0.40095038417300105,0.7235654896447692,0.5143420438469748,0.4706817504800907,0.5658225683827747
0.3444698992268628,0.47727625326099665,0.6936562431531139,0.2546573858772356,0.2672375698631906
0.41501124318613825,0.7869129609253235,0.2845824295520495,0.3008999169963675,0.48626880124564875
0.4738565976932762,0.7144648325524444,0.27929048339729756,0.4271409948289026,0.4753572950278302
0.3637727309369824,0.41462369876092064,0.828960923139826,0.21860347888770243,0.41050167360453765
0.36373888361949264,0.42552202798788447,0.7569288874695789,0.23778715063279424,0.2607014510951554
0.35145640888227975,0.49968792291516995,0.25961272860652734,0.4433039277781634,0.2882515663001265
0.16517439335919126,0.32759476789150405,0.4211137586287641,0.3617419176400277,0.28990349444089236
0.7000867158273243,0.2821272319776975,0.3943861661252425,0.39392960019434997,0.30597241033993194
0.3358252303426133,0.41271045810290546,0.887434751306356,0.16389421519631658,0.47350918382710006
0.0,0.008387295419448326,0.45276710479980886,0.40460077277249484,0.3207991456008784
0.3077770078248317,0.3071447154549165,0.5823156714615063,0.7935660616367044,0.3207991456008784
0.34286926465155887,0.38303896846290997,0.715360445881199,0.541631780558062,0.4479305597956436
0.33356036873857325,0.6108815836926199,0.5474432948972245,0.4740482633739238,0.26005713261047914
0.27457626216335884,0.3301462287005898,0.5543205797516998,0.728226007033618,0.10524944396327532
0.32041764481998775,0.32272743678531357,0.6087100628705565,0.687640674744337,0.07162478818661847
0.3394800421985479,0.41222667895084814,0.8993223736473686,0.16496321232734085,0.48457412411363787
0.3812076348495461,0.3524869799753665,0.8341998474474417,0.1994294425391006,0.4198059962237296
0.3586851431713209,0.5614754563008543,0.4997994190615835,0.42824090141366467,0.3207991456008784
0.38191046324647854,0.4439302498764819,0.8007495111703404,0.22878291947201593,0.26259399634202824
0.3478345614802286,0.1315011341978628,0.5359101645041744,0.23907205793675942,0.3207991456008784
0.4062466450113704,0.5743273038210647,0.5180315537679456,0.30189769585386733,0.28958214309287134
0.31411994545401767,0.34880375129267666,0.656599273427037,0.8190158269509248,0.1545616190419619
0.7113902363065446,0.2813131762167426,0.38333606364192707,0.3775886215612781,0.3422564759027265
0.5682684546926069,0.32449318800764737,0.3898930425410334,0.3881197074338863,0.2707439769219055
0.4536740212453777,0.7616826026870851,0.2666090138512333,0.41164198248536593,0.46598027329670566
0.5585352537399159,0.5821781608098012,0.3066229301327852,0.33005205079706623,0.3465592446039596
0.3508289613117869,0.5498505848909341,0.6587562655054041,0.26567091228800815,0.256034294455652
0.8352112396962108,0.32723699002546736,0.40818709290684263,0.4076937064737049,0.30561478097825934
0.3632074090570719,0.7912354970677882,0.2364391346033538,0.4557504959973161,0.27415231272020196
0.34030742121266705,0.4267314012798144,0.8067768900538206,0.6266043994817334,0.3207991456008784
0.3111056429060447,0.38087504906797687,0.44581707278100435,0.5294426555768001,0.6194968350198582
0.3350850242136953,0.3466397347317259,0.5880820555549746,0.6817457121659486,0.19000298886598138
0.40648458117468006,0.5297841178422167,0.5600085281449977,0.41863800293838643,0.35834634598994236
0.6681976505689322,0.45606157525533036,0.4543529564819523,0.45567855469563406,0.26234723639645924
0.46507765532469786,0.5473599352693649,0.43269684895361615,0.41372701493486963,0.27972583762131464
0.8228864717689999,0.2918709886458838,0.40228704652537983,0.406568674660466,0.29857838374248846
0.33424130601370716,0.3242248196158647,0.47754995313021437,0.2752186798662687,0.5648303518184238
0.34574076522281266,0.720264961202195,0.27786163213732307,0.3119163355197705,0.28625433501573955
0.3690554900481083,0.3212719645301068,0.6470751033173784,0.8334772907455726,0.3207991456008784
0.336428130117513,0.30379764396718595,0.45611091895553446,0.7146328969135374,0.7387069577532881
0.30404318920646445,0.28024651644231213,0.3940204358555359,0.42877048276548324,0.5489800439050477
0.33449269910110707,0.3299554320507343,0.7387072563125872,0.7195390044769904,0.17792700650994725
0.3467328806483221,0.4549872066296391,0.9307854793773864,0.16799089273732676,0.2097437967411294
0.5488022006655114,0.5074547935756276,0.6826129587632495,0.2994422922306286,0.2881189831592089
0.8341401572656004,0.18575090639596914,0.3955618265635501,0.38596671033756735,0.29234783891637295
0.33696478041996847,0.5364151591891485,0.6334957820878366,0.5335909844172971,0.3207991456008784
0.4049663148050713,0.4303195418732263,0.7379108292883919,0.24402417227736517,0.4248595114814555
0.32373737578884765,0.3927608603270867,0.8147981243599968,0.5738823362307413,0.3207991456008784
0.3073023357597798,0.2843996444883566,0.4151643236339365,0.4569836454479168,0.22475361499188182
0.32372804709864283,0.322191694095239,0.6126377600388595,0.6847098343397886,0.06919660799982513
0.3175525019675206,0.3882361259956035,0.6688955075582251,0.7322404401217002,0.17059136251034815
0.5174539263016025,0.6226055691737058,0.2925688125295183,0.3126364715647486,0.36588302169344905
0.31307832458787915,0.2973236937855621,0.4647970718215637,0.7925677560286879,0.3207991456008784
0.6215556559156195,0.4835952175230985,0.4147140353402054,0.38798847782328033,0.3021926404277632
0.5777190602394031,0.49863279804853367,0.49827474594770305,0.5213007710372273,0.527240155378238
0.5628559615208868,0.4850675888554468,0.31853653493803,0.3881018124869855,0.3009922021844007
0.3338540127808246,0.31599848556091525,0.6081853607425605,0.7302230108049328,0.5167975793367018
0.3170128940993311,0.281885566166309,0.45391401868194464,0.5974007499248051,0.7369908544954672
0.9195008279705272,0.3392149620375829,0.3355204057244713,0.3372226825501492,0.3067323907084239
0.31778762844338293,0.2908240684827206,0.45594544198475073,0.17851529059947713,0.3207991456008784
0.24853341782750496,0.16271569560755264,0.13005267750782037,0.1003280894422914,0.5050947411022255
0.254874438025541,0.7761838939582353,0.2354906825224809,0.28780063510793363,0.2795620499884457
0.47206919284186283,0.5762097611506395,0.2995278746694377,0.4031201918627519,0.2184547391786201
0.43270280989447707,0.7788692188167564,0.26673745199002646,0.5372279968071076,0.26400840824448557
0.3389015045986181,0.47811918754616567,0.8551982731392839,0.20279002619504205,0.3207991456008784
0.49292542210262774,0.7233553355573997,0.5223092772981632,0.30339725985496807,0.28538914483621025
0.3446591834338462,0.571666443896536,0.6947373716470875,0.5164602782790773,0.24217576124220913
0.2395258548917694,0.3915620144307308,0.7534861188224158,0.20926188224474213,0.22802718443307118
0.31920139161250083,0.34063345339738543,0.6422422516931362,0.6132906426017403,0.3207991456008784
0.3452882576654928,0.7271448288290008,0.27861733487360824,0.260682921785706,0.6276485891039953
0.5781616599515137,0.6292576443968141,0.28850909856143764,0.41005837006316376,0.36105337161659545
0.35428206718465477,0.5060104674115145,0.8352133151099823,0.20945999195992687,0.3207991456008784
0.5481271362866993,0.5477279535142385,0.49553239819803324,0.5676280772078388,0.4972921834760855
0.4803901561565132,0.6160832774418987,0.5854278547126939,0.48851072106152105,0.533149308317205
0.5556198333175104,0.5711808746273572,0.28847132263826314,0.2985249502556627,0.5372678698562738
0.5173885640988786,0.4463176694107173,0.31630628128836913,0.38606648822331735,0.34424047763292215
0.31644836001601706,0.2993807076617596,0.5014095575545042,0.7121351535327627,0.1802349386798907
0.25267888910281955,0.35363435545042926,0.6345789375825658,0.18226762598042617,0.18795831597553508
0.3340225940276692,0.32447096072005666,0.47671151190853733,0.2664123776636357,0.05947374846619857
0.43094039647351695,0.562139738929319,0.76315343824475,0.24747175128988222,0.3207991456008784
0.5172800214364365,0.6585966197815102,0.5225600577289815,0.5047173972143171,0.2724477134225475
0.3706202518130618,0.6228966123823594,0.29221058621414675,0.3222431659378543,0.2968484757324679
0.4725789292961378,0.6701319853353606,0.2875287672868614,0.3236246919900049,0.29401433134597627
0.3135667385059384,0.334720723827891,0.6354151675306912,0.8637599850188566,0.3207991456008784
0.8170900865649915,0.3590470729198242,0.4537732342658213,0.4843421022188288,0.2734489893555294
0.3392330854597492,0.40074471855778615,0.6987596782375856,0.7457222039055089,0.3207991456008784
0.3106224818176253,0.3130558313661935,0.5591988334794924,0.35875626865412646,0.3207991456008784
0.3385410150779659,0.561237072370855,0.584097773671361,0.5487809022234562,0.2259294372967304
0.3110532563300081,0.2922050330278176,0.4750938316327072,0.6935781962355646,0.3207991456008784
0.5190950795274638,0.6058133755164488,0.27503967853979294,0.45724535671317185,0.5752696204714122
0.35139489151501013,0.44971113476717733,0.5847806886532367,0.4608785732051549,0.18497505150538665
0.5454080982290392,0.36586175044812597,0.3351212708483938,0.38313804342796326,0.34074399273985073
0.9156434228618057,0.18492014287521452,0.43056020588430954,0.40954574309941927,0.30249648877565793
0.5742952008550549,0.6125376632434413,0.5807816195313719,0.49351106718198845,0.277763169570262
0.7485195165326446,0.40437209255144196,0.3333043410801003,0.337894556465607,0.3111571013874207
0.27497094931057664,0.14158543512973576,0.6664920374803496,0.14420398938016238,0.3207991456008784
